Date,Adj Close,Close,High,Low,Open,Volume
2017-06-27,212.697266,241.330002,243.380005,241.309998,243.039993,82247700
2017-06-28,214.600983,243.490005,243.720001,242.229996,242.500000,70042600
2017-06-29,212.714935,241.350006,243.720001,239.960007,243.660004,106949700
2017-06-30,213.111450,241.800003,242.710007,241.580002,242.279999,86820700
2017-07-03,213.472839,242.210007,243.380005,242.210007,242.880005,39153800
2017-07-05,213.966385,242.770004,243.009995,241.699997,242.630005,54427600
2017-07-06,212.009796,240.550003,242.029999,240.339996,241.889999,65400800
2017-07-07,213.384705,242.110001,242.279999,240.559998,241.210007,57972300
2017-07-10,213.613815,242.369995,242.800003,241.759995,242.110001,36663300
2017-07-11,213.455215,242.190002,242.550003,240.850006,242.369995,50354600
2017-07-12,215.059265,244.009995,244.199997,243.300003,243.300003,59610400
2017-07-13,215.420639,244.419998,244.550003,243.759995,244.020004,39471600
2017-07-14,216.425385,245.559998,245.970001,244.309998,244.419998,60262700
2017-07-17,216.398956,245.529999,245.910004,245.330002,245.470001,33531900
2017-07-18,216.513458,245.660004,245.720001,244.669998,245.059998,42742500
2017-07-19,217.685715,246.990005,247.000000,246.009995,246.020004,51034300
2017-07-20,217.782669,247.100006,247.419998,246.470001,247.279999,47135200
2017-07-21,217.588776,246.880005,246.910004,246.179993,246.440002,82340800
2017-07-24,217.535889,246.820007,246.979996,246.279999,246.789993,46622300
2017-07-25,218.064713,247.419998,247.800003,247.160004,247.679993,54915600
2017-07-26,218.073517,247.429993,247.789993,247.130005,247.750000,47575400
2017-07-27,217.870819,247.199997,248.000000,245.679993,247.960007,70766600
2017-07-28,217.615219,246.910004,247.059998,246.130005,246.649994,50088400
2017-07-31,217.491806,246.770004,247.479996,246.529999,247.369995,65838700
2017-08-01,217.976562,247.320007,247.500000,246.720001,247.460007,55050400
2017-08-02,218.082352,247.440002,247.600006,246.369995,247.470001,47211200
2017-08-03,217.659225,246.960007,247.339996,246.639999,247.309998,40856000
2017-08-04,218.055893,247.410004,247.789993,246.970001,247.520004,60191800
2017-08-07,218.461288,247.869995,247.869995,247.369995,247.490005,31995000
2017-08-08,217.923706,247.259995,248.910004,246.830002,247.509995,61719400
2017-08-09,217.914841,247.250000,247.309998,246.059998,246.470001,62632600
2017-08-10,214.838928,243.759995,246.440002,243.699997,246.289993,120479500
2017-08-11,215.156250,244.119995,244.800003,243.750000,244.020004,74869900
2017-08-14,217.289062,246.539993,246.789993,245.550003,245.589996,73291900
2017-08-15,217.262680,246.509995,247.000000,246.160004,246.979996,55242700
2017-08-16,217.641617,246.940002,247.570007,246.449997,247.110001,56715500
2017-08-17,214.248444,243.089996,246.600006,243.089996,246.240005,128490400
2017-08-18,213.913483,242.710007,244.190002,242.199997,242.899994,136748000
2017-08-21,214.080948,242.899994,243.199997,241.830002,242.639999,65469700
2017-08-22,216.319611,245.440002,245.619995,243.550003,243.570007,63140100
2017-08-23,215.544037,244.559998,245.050003,244.160004,244.330002,50203800
2017-08-24,215.041626,243.990005,245.179993,243.750000,245.000000,50741700
2017-08-25,215.544037,244.559998,245.610001,244.389999,244.899994,64445900
2017-08-28,215.552826,244.570007,245.199997,244.089996,245.169998,40565600
2017-08-29,215.799591,244.850006,245.149994,242.929993,243.059998,51135700
2017-08-30,216.821976,246.009995,246.320007,244.619995,244.830002,62030800
2017-08-31,218.126389,247.490005,247.770004,246.050003,246.720001,103803900
2017-09-01,218.434860,247.839996,248.330002,247.669998,247.919998,62007000
2017-09-05,216.866074,246.059998,247.520004,244.949997,247.259995,91398800
2017-09-06,217.606384,246.899994,247.279999,246.229996,246.839996,57916900
2017-09-07,217.579956,246.869995,247.270004,246.399994,247.250000,58034700
2017-09-08,217.324356,246.580002,247.110001,246.300003,246.539993,63832800
2017-09-11,219.642319,249.210007,249.300003,248.020004,248.039993,71364800
2017-09-12,220.382706,250.050003,250.089996,249.419998,249.630005,56896000
2017-09-13,220.488403,250.169998,250.210007,249.589996,249.720001,59228000
2017-09-14,220.417923,250.089996,250.320007,249.600006,249.800003,95446300
2017-09-15,220.714645,249.190002,249.289993,248.570007,248.690002,95432400
2017-09-18,221.184067,249.720001,250.119995,249.279999,249.610001,46235200
2017-09-19,221.405487,249.970001,250.070007,249.600006,250.000000,47108100
2017-09-20,221.485229,250.059998,250.190002,248.919998,250.070007,59574100
2017-09-21,220.891754,249.389999,249.979996,249.190002,249.880005,48211400
2017-09-22,220.936081,249.440002,249.630005,249.020004,249.050003,51214000
2017-09-25,220.484329,248.929993,249.550003,248.080002,249.149994,57064400
2017-09-26,220.617203,249.080002,249.699997,248.809998,249.419998,54082000
2017-09-27,221.476395,250.050003,250.490005,248.869995,249.880005,81001400
2017-09-28,221.742096,250.350006,250.440002,249.630005,249.729996,44778800
2017-09-29,222.521515,251.229996,251.320007,250.130005,250.339996,85578000
2017-10-02,223.487000,252.320007,252.320007,251.289993,251.490005,59023000
2017-10-03,223.965271,252.860001,252.889999,252.229996,252.320007,66810200
2017-10-04,224.231003,253.160004,253.440002,252.559998,252.690002,55953600
2017-10-05,225.559601,254.660004,254.679993,253.199997,253.539993,63522800
2017-10-06,225.302689,254.369995,254.699997,253.850006,254.149994,80646000
2017-10-09,224.930695,253.949997,254.699997,253.649994,254.630005,35803100
2017-10-10,225.524124,254.619995,255.050003,253.979996,254.600006,43057400
2017-10-11,225.878433,255.020004,255.020004,254.320007,254.509995,47674300
2017-10-12,225.541824,254.639999,255.059998,254.369995,254.660004,47065100
2017-10-13,225.816437,254.949997,255.270004,254.639999,255.139999,54800400
2017-10-16,226.117599,255.289993,255.509995,254.820007,255.210007,38221700
2017-10-17,226.277054,255.470001,255.520004,254.979996,255.229996,31561000
2017-10-18,226.498428,255.720001,255.949997,255.500000,255.899994,40888300
2017-10-19,226.560425,255.789993,255.830002,254.350006,254.830002,61903800
2017-10-20,227.729614,257.109985,257.140015,255.770004,256.700012,89176400
2017-10-23,226.843872,256.109985,257.510010,256.019989,257.480011,63915300
2017-10-24,227.242401,256.559998,256.829987,256.149994,256.600006,66935900
2017-10-25,226.117599,255.289993,256.309998,254.000000,256.179993,103715300
2017-10-26,226.409866,255.619995,256.299988,255.479996,255.990005,69798000
2017-10-27,228.261002,257.709991,257.890015,255.630005,256.470001,85562500
2017-10-30,227.410751,256.750000,257.600006,256.410004,256.470001,54285700
2017-10-31,227.764984,257.149994,257.440002,256.809998,257.179993,60304800
2017-11-01,228.066162,257.489990,258.429993,257.070007,258.040009,54202700
2017-11-02,228.154709,257.589996,257.750000,256.190002,257.410004,56449500
2017-11-03,228.916458,258.450012,258.500000,257.299988,257.769989,59589700
2017-11-06,229.270798,258.850006,259.000000,258.220001,258.299988,49652600
2017-11-07,229.111359,258.670013,259.350006,258.089996,258.970001,57502200
2017-11-08,229.501053,259.109985,259.220001,258.149994,258.470001,50469600
2017-11-09,228.668488,258.170013,258.390015,256.359985,257.730011,95085500
2017-11-10,228.597610,258.089996,258.290009,257.369995,257.730011,59984700
2017-11-13,228.810165,258.329987,258.589996,257.269989,257.309998,50228600
2017-11-14,228.278809,257.730011,257.850006,256.519989,257.410004,61315200
2017-11-15,227.136108,256.440002,257.220001,255.630005,256.619995,80811500
2017-11-16,229.067093,258.619995,259.040009,257.470001,257.519989,67777000
2017-11-17,228.393890,257.859985,258.589996,257.769989,258.220001,75756800
2017-11-20,228.783661,258.299988,258.519989,257.859985,258.140015,48075500
2017-11-21,230.280472,259.989990,260.200012,258.260010,259.179993,69176800
2017-11-22,230.076782,259.760010,260.149994,259.570007,260.000000,45033400
2017-11-24,230.608170,260.359985,260.480011,260.160004,260.320007,27856500
2017-11-27,230.493103,260.230011,260.750000,260.000000,260.410004,52274900
2017-11-28,232.831390,262.869995,262.899994,260.649994,260.760010,98971700
2017-11-29,232.689697,262.709991,263.630005,262.200012,263.019989,77512100
2017-11-30,234.726852,265.010010,266.049988,263.670013,263.760010,127894400
2017-12-01,234.239731,264.459991,265.309998,260.760010,264.760010,164390900
2017-12-04,233.956253,264.140015,266.799988,264.079987,266.309998,94040600
2017-12-05,233.114853,263.190002,265.149994,263.040009,263.190002,77994500
2017-12-06,233.159134,263.239990,263.730011,262.709991,263.299988,75898600
2017-12-07,233.894272,264.070007,264.429993,262.940002,264.070007,77218600
2017-12-08,235.169708,265.510010,265.519989,264.029999,265.160004,76563900
2017-12-11,235.878326,266.309998,266.380005,265.480011,266.309998,83077500
2017-12-12,236.294586,266.779999,267.320007,266.350006,267.209991,85195800
2017-12-13,236.268005,266.750000,267.559998,266.649994,267.059998,102905400
2017-12-14,235.302612,265.660004,267.220001,265.600006,267.089996,100666700
2017-12-15,237.262070,266.510010,267.040009,265.390015,265.450012,144610300
2017-12-18,238.766571,268.200012,268.600006,267.980011,268.100006,83653600
2017-12-19,237.849640,267.170013,268.529999,267.089996,268.480011,82382900
2017-12-20,237.724915,267.029999,268.329987,266.690002,268.269989,76751500
2017-12-21,238.214584,267.579987,268.390015,267.299988,267.739990,67032300
2017-12-22,238.152344,267.510010,267.640015,266.899994,267.600006,78720900
2017-12-26,237.867416,267.190002,267.440002,266.890015,267.049988,45244400
2017-12-27,237.983154,267.320007,267.730011,267.010010,267.380005,57751000
2017-12-28,238.472794,267.869995,267.920013,267.450012,267.890015,45116100
2017-12-29,237.573669,266.859985,268.549988,266.640015,268.529999,96007400
2018-01-02,239.274002,268.769989,268.809998,267.399994,267.839996,86655700
2018-01-03,240.787415,270.470001,270.640015,268.959991,268.959991,90070400
2018-01-04,241.802383,271.609985,272.160004,270.540009,271.200012,80636400
2018-01-05,243.413742,273.420013,273.559998,271.950012,272.510010,83524000
2018-01-08,243.858841,273.920013,274.100006,272.980011,273.309998,57319200
2018-01-09,244.410828,274.540009,275.250000,274.079987,274.399994,57254000
2018-01-10,244.036835,274.119995,274.420013,272.920013,273.679993,69574300
2018-01-11,245.817352,276.119995,276.119995,274.559998,274.750000,62361500
2018-01-12,247.419968,277.920013,278.109985,276.079987,276.420013,90816100
2018-01-16,246.574127,276.970001,280.089996,276.179993,279.350006,106555100
2018-01-17,248.924362,279.609985,280.049988,276.970001,278.029999,113258800
2018-01-18,248.506012,279.140015,279.959991,278.579987,279.480011,100728000
2018-01-19,249.636597,280.410004,280.410004,279.140015,279.799988,140920100
2018-01-22,251.666336,282.690002,282.690002,280.109985,280.170013,91322400
2018-01-23,252.200546,283.290009,283.619995,282.369995,282.739990,97084700
2018-01-24,252.102631,283.179993,284.700012,281.839996,284.019989,134816100
2018-01-25,252.209412,283.299988,284.269989,282.399994,284.160004,84587300
2018-01-26,255.129517,286.579987,286.630005,283.959991,284.250000,107743100
2018-01-29,253.438019,284.679993,286.429993,284.500000,285.929993,90118300
2018-01-30,250.838470,281.760010,284.739990,281.220001,282.600006,131796400
2018-01-31,250.963089,281.899994,283.299988,280.679993,282.730011,108364800
2018-02-01,250.678177,281.579987,283.059998,280.679993,281.070007,90102500
2018-02-02,245.220856,275.450012,280.230011,275.410004,280.079987,173174800
2018-02-05,234.965179,263.929993,275.850006,263.309998,273.450012,294681800
2018-02-06,239.594498,269.130005,269.700012,258.700012,259.940002,355026800
2018-02-07,238.294785,267.670013,272.359985,267.579987,268.500000,167376100
2018-02-08,229.356552,257.630005,268.170013,257.589996,268.010010,246449500
2018-02-09,232.801834,261.500000,263.609985,252.919998,260.799988,283565300
2018-02-12,236.220413,265.339996,267.010010,261.660004,263.829987,143736000
2018-02-13,236.808029,266.000000,266.619995,263.309998,263.970001,81223600
2018-02-14,240.003983,269.589996,270.000000,264.299988,264.309998,120735700
2018-02-15,243.066513,273.029999,273.040009,268.769989,271.570007,111200300
2018-02-16,243.137711,273.109985,275.320007,272.269989,272.320007,160420100
2018-02-20,241.615463,271.399994,273.670013,270.500000,272.029999,86369700
2018-02-21,240.413513,270.049988,274.720001,269.940002,271.899994,98883700
2018-02-22,240.725098,270.399994,273.049988,269.640015,271.100006,110511300
2018-02-23,244.562119,274.709991,274.709991,271.250000,271.790009,92766400
2018-02-26,247.402054,277.899994,278.010010,275.260010,275.929993,86491400
2018-02-27,244.312912,274.429993,278.920013,274.359985,278.109985,99099200
2018-02-28,241.837921,271.649994,276.190002,271.290009,275.679993,121907800
2018-03-01,238.321426,267.700012,273.170013,266.000000,271.410004,176855100
2018-03-02,239.549988,269.079987,269.720001,264.820007,265.799988,139083200
2018-03-05,242.318634,272.190002,272.890015,267.609985,267.730011,97307400
2018-03-06,242.932938,272.880005,273.390015,271.179993,273.299988,79213200
2018-03-07,242.843933,272.779999,273.179993,270.200012,270.420013,87063500
2018-03-08,244.019073,274.100006,274.239990,272.420013,273.549988,66901200
2018-03-09,248.265533,278.869995,278.869995,275.339996,275.700012,113625300
2018-03-12,247.953964,278.519989,279.910004,278.079987,279.200012,71924800
2018-03-13,246.351562,276.720001,280.410004,276.029999,279.839996,91968900
2018-03-14,245.087387,275.299988,278.019989,274.670013,277.809998,105895100
2018-03-15,244.820343,275.000000,276.609985,274.429993,275.880005,83433000
2018-03-16,245.085739,274.200012,275.390015,274.140015,274.500000,100343700
2018-03-19,241.769638,270.489990,274.399994,268.619995,273.350006,109208400
2018-03-20,242.180862,270.950012,271.670013,270.179993,270.940002,59757300
2018-03-21,241.716003,270.429993,273.269989,270.190002,270.899994,78709600
2018-03-22,235.673889,263.670013,268.869995,263.359985,267.910004,148785900
2018-03-23,230.650543,258.049988,264.540009,257.829987,264.170013,183534800
2018-03-26,236.960892,265.109985,265.429993,259.410004,262.130005,141956100
2018-03-27,232.929810,260.600006,266.769989,258.839996,266.170013,129941400
2018-03-28,232.241516,259.829987,262.640015,258.579987,260.750000,146452300
2018-03-29,235.209076,263.149994,265.260010,259.839996,261.119995,111601600
2018-04-02,230.132141,257.470001,263.130005,254.669998,262.549988,186286300
2018-04-03,233.081711,260.769989,261.309998,256.839996,258.869995,119956900
2018-04-04,235.575500,263.559998,264.359985,256.600006,256.750000,123715300
2018-04-05,237.434738,265.640015,266.640015,264.320007,265.549988,82652600
2018-04-06,232.143204,259.720001,265.109985,258.000000,263.420013,179521200
2018-04-09,233.287354,261.000000,264.839996,259.940002,261.369995,105442900
2018-04-10,236.996674,265.149994,266.040009,262.980011,264.269989,103529000
2018-04-11,235.754288,263.760010,265.640015,263.390015,263.470001,91140200
2018-04-12,237.693832,265.929993,267.000000,265.059998,265.260010,68890500
2018-04-13,236.996674,265.149994,267.540009,264.010010,267.410004,85079200
2018-04-16,238.945251,267.329987,268.200012,266.070007,267.000000,63405300
2018-04-17,241.501602,270.190002,270.869995,268.750000,269.329987,64682000
2018-04-18,241.680313,270.390015,271.299988,269.869995,270.690002,57303900
2018-04-19,240.339569,268.890015,269.880005,267.720001,269.649994,77655900
2018-04-20,238.301636,266.609985,269.059998,265.609985,268.809998,99953100
2018-04-23,238.265976,266.570007,267.890015,265.350006,267.260010,65558000
2018-04-24,235.057144,262.980011,267.980011,261.279999,267.730011,112885500
2018-04-25,235.638062,263.630005,264.130005,260.850006,262.910004,103840900
2018-04-26,238.033554,266.309998,267.250000,264.290009,264.790009,67731900
2018-04-27,238.257019,266.559998,267.339996,265.500000,267.000000,57053600
2018-04-30,236.424713,264.510010,267.890015,264.429993,267.260010,82182300
2018-05-01,236.844772,264.980011,265.100006,262.109985,263.869995,74203400
2018-05-02,235.253754,263.200012,265.679993,262.760010,264.760010,86368900
2018-05-03,234.735352,262.619995,263.359985,259.049988,262.260010,136311500
2018-05-04,237.774292,266.019989,266.790009,261.149994,261.519989,91222100
2018-05-07,238.578812,266.920013,268.019989,266.109985,266.890015,55304900
2018-05-08,238.578812,266.920013,267.329987,265.149994,266.500000,67499200
2018-05-09,240.884811,269.500000,269.869995,267.089996,267.679993,59666100
2018-05-10,243.137192,272.019989,272.390015,270.220001,270.339996,72063900
2018-05-11,243.879135,272.850006,273.149994,271.579987,272.160004,59871500
2018-05-14,243.995316,272.980011,274.079987,272.359985,273.339996,54790600
2018-05-15,242.314911,271.100006,271.609985,270.029999,271.589996,87036100
2018-05-16,243.333878,272.239990,272.760010,271.109985,271.140015,53942600
2018-05-17,243.128387,272.010010,273.230011,271.130005,271.940002,56536400
2018-05-18,242.520554,271.329987,272.029999,270.929993,271.619995,64368000
2018-05-21,244.343857,273.369995,273.980011,272.570007,273.010010,58025900
2018-05-22,243.664581,272.609985,274.250000,272.239990,273.959991,52966400
2018-05-23,244.334885,273.359985,273.390015,270.989990,271.170013,64694200
2018-05-24,243.834473,272.799988,273.220001,270.779999,272.910004,76043800
2018-05-25,243.253464,272.149994,272.859985,271.579987,272.149994,56374800
2018-05-29,240.455841,269.019989,271.170013,267.760010,270.309998,115908600
2018-05-30,243.664581,272.609985,273.109985,270.420013,270.500000,69678400
2018-05-31,242.171860,270.940002,272.489990,270.260010,272.149994,93519900
2018-06-01,244.549530,273.600006,273.940002,272.329987,272.410004,71258400
2018-06-04,245.711426,274.899994,275.190002,274.260010,274.529999,45385200
2018-06-05,245.890198,275.100006,275.529999,274.179993,275.049988,51135000
2018-06-06,247.945938,277.399994,277.519989,275.089996,275.790009,62732200
2018-06-07,247.919174,277.369995,278.279999,276.339996,277.950012,72969400
2018-06-08,248.652115,278.190002,278.250000,276.660004,276.850006,72139700
2018-06-11,248.982849,278.559998,279.369995,278.309998,278.440002,58892500
2018-06-12,249.304626,278.920013,279.329987,278.190002,279.029999,72329000
2018-06-13,248.509109,278.029999,279.480011,277.799988,279.190002,79070600
2018-06-14,249.134842,278.730011,279.329987,278.059998,279.010010,77097600
2018-06-15,248.817001,277.130005,277.510010,275.350006,276.600006,120041600
2018-06-18,248.305222,276.559998,276.700012,274.950012,275.489990,52917600
2018-06-19,247.353485,275.500000,275.750000,273.529999,274.000000,97531500
2018-06-20,247.775482,275.970001,276.720001,275.589996,276.269989,53785500
2018-06-21,246.222183,274.239990,275.980011,273.679993,275.959991,71061400
2018-06-22,246.671127,274.739990,275.790009,274.489990,275.660004,54898500
2018-06-25,243.313232,271.000000,273.619995,269.100006,273.440002,137854200
2018-06-26,243.851974,271.600006,272.559998,270.790009,271.640015,68547400
2018-06-27,241.831757,269.350006,273.869995,269.179993,272.260010,105110700
2018-06-28,243.214462,270.890015,271.750000,268.489990,269.290009,76650500
2018-06-29,243.564545,271.279999,273.660004,271.149994,272.119995,97592500
2018-07-02,244.085358,271.859985,272.040009,269.239990,269.510010,63554800
2018-07-03,243.223465,270.899994,272.980011,270.420013,272.869995,42187100
2018-07-05,245.207596,273.109985,273.179993,270.959991,272.170013,56925900
2018-07-06,247.281662,275.420013,275.839996,272.709991,273.140015,66493700
2018-07-09,249.508316,277.899994,277.959991,276.500000,276.549988,50550400
2018-07-10,250.406204,278.899994,279.010010,278.079987,278.410004,51966800
2018-07-11,248.574570,276.859985,278.040009,276.519989,277.149994,77054700
2018-07-12,250.828125,279.369995,279.429993,277.600006,278.279999,60124700
2018-07-13,251.025604,279.589996,279.929993,278.660004,279.170013,48216000
2018-07-16,250.801163,279.339996,279.799988,278.839996,279.640015,48201000
2018-07-17,251.815811,280.470001,280.910004,278.410004,278.470001,52315500
2018-07-18,252.345413,281.059998,281.179993,280.059998,280.559998,44593500
2018-07-19,251.393768,280.000000,280.739990,279.459991,280.309998,61412100
2018-07-20,251.106430,279.679993,280.480011,279.500000,279.769989,82337700
2018-07-23,251.573364,280.200012,280.429993,279.059998,279.450012,47047600
2018-07-24,252.839157,281.609985,282.559998,280.630005,281.790009,68026900
2018-07-25,254.994125,284.010010,284.369995,281.279999,281.329987,78882900
2018-07-26,254.392517,283.339996,284.109985,283.089996,283.200012,57919500
2018-07-27,252.668686,281.420013,283.820007,280.380005,283.709991,76768700
2018-07-30,251.348907,279.950012,281.690002,279.359985,281.510010,63742500
2018-07-31,252.587906,281.329987,282.019989,280.380005,280.809998,68570500
2018-08-01,252.165848,280.859985,282.130005,280.130005,281.559998,53853300
2018-08-02,253.539566,282.390015,282.579987,279.160004,279.390015,63426400
2018-08-03,254.625946,283.600006,283.660004,282.329987,282.529999,53935400
2018-08-06,255.559677,284.640015,284.989990,283.200012,283.640015,39400900
2018-08-07,256.403625,285.579987,286.010010,285.239990,285.390015,43196600
2018-08-08,256.295929,285.459991,285.910004,284.940002,285.390015,42114600
2018-08-09,255.945816,285.070007,285.970001,284.920013,285.529999,35717000
2018-08-10,254.230927,283.160004,284.059998,282.359985,283.450012,77076000
2018-08-13,253.279221,282.100006,284.160004,281.769989,283.470001,65732900
2018-08-14,254.895370,283.899994,284.170013,282.480011,282.920013,43842000
2018-08-15,252.991852,281.779999,282.540009,280.160004,282.380005,102925400
2018-08-16,255.038895,284.059998,285.040009,283.359985,283.399994,69967900
2018-08-17,255.936813,285.059998,285.559998,283.369995,283.829987,65618500
2018-08-20,256.484497,285.670013,285.970001,285.059998,285.570007,39807500
2018-08-21,257.085999,286.339996,287.309998,285.709991,286.250000,67272000
2018-08-22,256.933380,286.170013,286.760010,285.579987,285.880005,44993300
2018-08-23,256.592255,285.790009,286.940002,285.429993,285.970001,49204900
2018-08-24,258.136475,287.510010,287.670013,286.380005,286.440002,57487400
2018-08-27,260.174530,289.779999,289.899994,288.679993,288.859985,57072400
2018-08-28,260.300262,289.920013,290.420013,289.399994,290.299988,46943500
2018-08-29,261.700867,291.480011,291.739990,289.890015,290.160004,61485500
2018-08-30,260.641388,290.299988,291.359985,289.630005,290.940002,61229500
2018-08-31,260.650391,290.309998,290.809998,289.290009,289.839996,66140800
2018-09-04,260.201416,289.809998,290.209991,288.679993,289.839996,57594400
2018-09-05,259.501221,289.029999,289.640015,287.890015,289.410004,72452400
2018-09-06,258.720123,288.160004,289.489990,287.000000,289.149994,65909900
2018-09-07,258.217316,287.600006,288.700012,286.709991,286.980011,73524800
2018-09-10,258.666199,288.100006,289.040009,287.880005,288.739990,50210900
2018-09-11,259.519135,289.049988,289.549988,286.980011,287.369995,50530500
2018-09-12,259.581970,289.119995,289.799988,288.230011,289.059998,59810800
2018-09-13,261.117310,290.829987,291.040009,290.000000,290.320007,51034200
2018-09-14,261.162140,290.880005,291.269989,290.000000,291.059998,55079900
2018-09-17,259.779541,289.339996,290.859985,289.029999,290.820007,68244000
2018-09-18,261.189056,290.910004,291.579987,289.549988,289.579987,61930400
2018-09-19,261.467529,291.220001,291.690002,290.829987,290.970001,49080600
2018-09-20,263.586365,293.579987,293.940002,291.239990,292.640015,100360600
2018-09-21,263.345551,291.989990,293.220001,291.809998,293.089996,105479700
2018-09-24,262.470642,291.019989,291.500000,290.369995,291.339996,53409600
2018-09-25,262.227173,290.750000,291.649994,290.480011,291.529999,44370000
2018-09-26,261.442535,289.880005,292.239990,289.410004,290.910004,79739700
2018-09-27,262.173096,290.690002,291.910004,290.100006,290.410004,59249500
2018-09-28,262.200104,290.720001,291.279999,289.950012,289.989990,70091400
2018-10-01,263.110962,291.730011,292.929993,290.980011,292.109985,62078900
2018-10-02,262.957672,291.559998,292.359985,291.140015,291.559998,47258200
2018-10-03,263.102020,291.720001,293.209991,291.320007,292.739990,64694600
2018-10-04,261.045746,289.440002,291.239990,287.660004,291.179993,111545900
2018-10-05,259.584595,287.820007,290.269989,286.220001,289.690002,105951700
2018-10-08,259.584595,287.820007,288.220001,285.500000,287.049988,87742200
2018-10-09,259.205780,287.399994,288.859985,286.769989,287.390015,74339000
2018-10-10,250.998505,278.299988,286.910004,277.880005,286.829987,214731000
2018-10-11,245.469894,272.170013,278.899994,270.359985,277.079987,274840500
2018-10-12,248.879059,275.950012,277.089996,272.369995,276.769989,183186500
2018-10-15,247.481110,274.399994,277.040009,274.299988,275.549988,102263700
2018-10-16,252.892456,280.399994,280.820007,276.070007,276.600006,118255800
2018-10-17,252.937592,280.450012,281.149994,277.559998,280.440002,110626000
2018-10-18,249.284882,276.399994,280.070007,274.970001,279.399994,134557500
2018-10-19,249.149612,276.250000,279.299988,275.470001,277.130005,139901600
2018-10-22,248.031281,275.010010,277.359985,274.410004,277.000000,82415800
2018-10-23,246.768616,273.609985,274.869995,268.609985,270.950012,146352700
2018-10-24,239.291901,265.320007,273.760010,264.700012,273.329987,177806700
2018-10-25,243.584885,270.079987,271.809998,266.230011,267.380005,138061500
2018-10-26,239.300873,265.329987,271.000000,262.290009,265.920013,201574600
2018-10-29,237.975098,263.859985,270.250000,259.850006,268.799988,160749100
2018-10-30,241.501480,267.769989,268.119995,263.119995,263.670013,157116000
2018-10-31,244.080948,270.630005,273.230011,270.119995,270.649994,128296300
2018-11-01,246.678436,273.510010,273.730011,270.380005,271.600006,99495000
2018-11-02,245.217361,271.890015,275.230011,269.589996,274.750000,122634100
2018-11-05,246.570160,273.390015,274.010010,271.350006,272.440002,65622500
2018-11-06,248.130463,275.119995,275.299988,273.250000,273.320007,60085900
2018-11-07,253.442719,281.010010,281.100006,277.079987,277.559998,102752100
2018-11-08,252.982727,280.500000,281.220001,279.220001,280.109985,65584900
2018-11-09,250.511536,277.760010,279.239990,276.179993,279.029999,98812600
2018-11-12,245.830597,272.570007,277.459991,271.989990,277.190002,99673600
2018-11-13,245.370728,272.059998,275.329987,271.250000,273.089996,98176600
2018-11-14,243.693100,270.200012,274.609985,268.450012,274.160004,125335900
2018-11-15,246.236450,273.019989,273.540009,267.010010,268.779999,135101400
2018-11-16,246.876907,273.730011,274.750000,271.209991,271.790009,126668000
2018-11-19,242.701096,269.100006,273.380005,268.070007,273.049988,103061700
2018-11-20,238.209595,264.119995,267.000000,263.149994,265.359985,136021300
2018-11-21,239.021332,265.019989,267.149994,265.010010,265.859985,75563700
2018-11-23,237.424911,263.250000,264.820007,263.070007,263.179993,42807900
2018-11-26,241.257996,267.500000,267.750000,265.339996,265.779999,79981400
2018-11-27,242.069717,268.399994,268.399994,265.660004,266.339996,75502400
2018-11-28,247.643433,274.579987,274.579987,268.329987,269.600006,127629600
2018-11-29,247.102310,273.980011,275.549988,272.429993,273.709991,82346400
2018-11-30,248.608444,275.649994,276.279999,273.450012,273.809998,98204200
2018-12-03,251.900436,279.299988,280.399994,277.510010,280.279999,103176300
2018-12-04,243.738251,270.250000,278.850006,269.899994,278.369995,177986000
2018-12-06,243.368408,269.839996,269.970001,262.440002,265.920013,204185400
2018-12-07,237.713623,263.570007,271.220001,262.630005,269.459991,161018900
2018-12-10,238.164520,264.070007,265.160004,258.619995,263.369995,151445900
2018-12-11,238.218597,264.130005,267.869995,262.480011,267.660004,121504400
2018-12-12,239.418137,265.459991,269.000000,265.369995,267.470001,97976700
2018-12-13,239.336990,265.369995,267.489990,264.119995,266.519989,96662700
2018-12-14,234.917648,260.470001,264.029999,259.850006,262.959991,116961100
2018-12-17,230.308960,255.360001,260.649994,253.529999,259.399994,165492300
2018-12-18,230.056412,255.080002,257.950012,253.279999,257.200012,134515100
2018-12-19,226.611176,251.259995,259.399994,249.350006,255.169998,214992800
2018-12-20,222.922424,247.169998,251.619995,244.649994,249.860001,252053400
2018-12-21,218.354828,240.699997,249.710007,239.979996,246.740005,255345600
2018-12-24,212.585236,234.339996,240.839996,234.270004,239.039993,147311600
2018-12-26,223.326080,246.179993,246.179993,233.759995,235.970001,218485400
2018-12-27,225.040665,248.070007,248.289993,238.960007,242.570007,186267300
2018-12-28,224.750336,247.750000,251.399994,246.449997,249.580002,153100200
2018-12-31,226.718903,249.919998,250.190002,247.470001,249.559998,144299400
2019-01-02,226.954742,250.179993,251.210007,245.949997,245.979996,126925200
2019-01-03,221.538986,244.210007,248.570007,243.669998,248.229996,144140700
2019-01-04,228.959625,252.389999,253.110001,247.169998,247.589996,142628800
2019-01-07,230.764877,254.380005,255.949997,251.690002,252.690002,103139100
2019-01-08,232.932968,256.769989,257.309998,254.000000,256.820007,102512600
2019-01-09,234.021591,257.970001,258.910004,256.190002,257.559998,95006600
2019-01-10,234.847107,258.880005,259.160004,255.500000,256.260010,96823900
