Date,Adj Close,Close,High,Low,Open,Volume
2014-02-25,67.216469,91.110001,91.870003,90.660004,91.589996,6383400
2014-02-26,67.216469,91.110001,91.540001,90.769997,91.110001,6334100
2014-02-27,67.400894,91.360001,91.419998,90.750000,91.160004,7040300
2014-02-28,67.961563,92.120003,92.639999,91.059998,91.419998,9643700
2014-03-03,67.548416,91.559998,91.980003,90.830002,91.129997,7506700
2014-03-04,68.861641,93.339996,93.459999,92.250000,92.470001,8796300
2014-03-05,68.308327,92.589996,93.300003,92.379997,93.269997,6842500
2014-03-06,68.529648,92.889999,93.650002,92.820000,93.190002,7718300
2014-03-07,68.846878,93.320000,93.480003,92.690002,93.370003,6792000
2014-03-10,68.942802,93.449997,93.489998,92.790001,93.169998,4878200
2014-03-11,68.972282,93.489998,93.750000,93.089996,93.709999,5837200
2014-03-12,69.053444,93.599998,93.620003,92.650002,92.820000,6154900
2014-03-13,68.610794,93.000000,94.199997,92.980003,93.849998,7659400
2014-03-14,68.470604,92.809998,93.440002,92.459999,92.879997,7337800
2014-03-17,69.296906,93.930000,94.180000,93.180000,93.260002,5872600
2014-03-18,69.304283,93.940002,94.239998,93.480003,93.900002,5891900
2014-03-19,69.046074,93.589996,94.360001,92.919998,93.889999,5937600
2014-03-20,69.437103,94.120003,94.190002,92.959999,93.519997,5727400
2014-03-21,70.772430,95.930000,95.930000,93.879997,94.769997,23988800
2014-03-24,70.233841,95.199997,95.430000,94.540001,95.300003,13944100
2014-03-25,71.842155,97.379997,97.699997,95.699997,95.699997,14167300
2014-03-26,71.598709,97.050003,98.470001,97.050003,97.510002,11215100
2014-03-27,71.768379,97.279999,97.699997,96.260002,97.080002,8694600
2014-03-28,71.886414,97.440002,98.220001,96.959999,97.510002,8816000
2014-03-31,72.469238,98.230003,98.599998,97.610001,98.000000,7545700
2014-04-01,72.255287,97.940002,98.680000,97.370003,98.309998,7068500
2014-04-02,72.469238,98.230003,98.389999,97.370003,98.010002,7995600
2014-04-03,72.491356,98.260002,98.339996,97.529999,97.970001,5471200
2014-04-04,72.609383,98.419998,99.379997,98.320000,98.620003,10309700
2014-04-07,72.218399,97.889999,99.360001,97.830002,98.389999,11409200
2014-04-08,72.343849,98.059998,98.730003,97.500000,98.029999,9601800
2014-04-09,73.000412,98.949997,99.000000,97.779999,98.419998,8921300
2014-04-10,71.222450,96.540001,98.930000,96.519997,98.860001,9667800
2014-04-11,71.465904,96.870003,97.199997,96.050003,96.199997,8710700
2014-04-14,71.665085,97.139999,97.360001,96.250000,97.279999,8617200
2014-04-15,73.184837,99.199997,99.209999,98.050003,98.449997,13999100
2014-04-16,72.852844,98.750000,99.709999,98.070000,99.570000,11308000
2014-04-17,73.007790,98.959999,99.650002,98.690002,98.690002,9153500
2014-04-21,73.775055,100.000000,100.129997,98.669998,99.010002,7031400
2014-04-22,73.907837,100.180000,100.750000,99.739998,100.000000,7937900
2014-04-23,73.937355,100.220001,100.559998,99.919998,100.239998,5876000
2014-04-24,73.745544,99.959999,100.370003,99.550003,100.239998,6149900
2014-04-25,73.620117,99.790001,100.260002,99.400002,99.970001,5895900
2014-04-28,74.763618,101.339996,101.500000,100.120003,100.559998,8792900
2014-04-29,74.534935,101.029999,101.980003,100.959999,101.629997,7811200
2014-04-30,74.726746,101.290001,101.669998,100.699997,100.839996,8513600
2014-05-01,74.166061,100.529999,101.029999,99.930000,100.769997,6590500
2014-05-02,73.265999,99.309998,100.379997,98.879997,100.169998,8744200
2014-05-05,73.775055,100.000000,100.169998,99.040001,99.290001,5438200
2014-05-06,73.413544,99.510002,100.019997,99.510002,100.019997,5795900
2014-05-07,74.446419,100.910004,101.050003,99.349998,99.849998,8720800
2014-05-08,74.143936,100.500000,101.089996,100.360001,100.669998,5667900
2014-05-09,74.446419,100.910004,101.250000,100.410004,100.860001,5691700
2014-05-12,74.158699,100.519997,101.239998,100.419998,101.239998,7437300
2014-05-13,74.527534,101.019997,101.489998,100.629997,100.900002,6183200
2014-05-14,74.416893,100.870003,101.099998,100.769997,100.949997,4187200
2014-05-15,74.284088,100.690002,100.839996,100.410004,100.639999,7007600
2014-05-16,74.202950,100.580002,100.889999,100.139999,100.570000,6516900
2014-05-19,74.247215,100.639999,100.930000,100.129997,100.220001,6997200
2014-05-20,73.959503,100.250000,100.980003,99.959999,100.809998,5438400
2014-05-21,74.616089,101.139999,101.199997,100.529999,100.599998,5302500
2014-05-22,75.002403,100.959999,101.010002,100.080002,100.580002,5124900
2014-05-23,75.017258,100.980003,101.160004,100.669998,101.040001,5275700
2014-05-27,74.890961,100.809998,101.360001,100.269997,101.099998,4524400
2014-05-28,74.512093,100.300003,100.930000,100.120003,100.669998,4352700
2014-05-29,74.853790,100.760002,100.800003,100.150002,100.559998,3685200
2014-05-30,75.373825,101.459999,101.540001,100.550003,100.699997,5973900
2014-06-02,75.901291,102.169998,102.260002,101.010002,101.540001,5845400
2014-06-03,76.116730,102.459999,102.599998,101.839996,101.910004,6681300
2014-06-04,76.280167,102.680000,102.709999,101.940002,102.230003,5608600
2014-06-05,76.681343,103.220001,103.360001,102.419998,102.779999,4730900
2014-06-06,76.651604,103.180000,103.330002,102.839996,103.250000,4624000
2014-06-09,76.681343,103.220001,103.230003,102.680000,103.070000,3748800
2014-06-10,77.335083,104.099998,104.120003,102.769997,103.470001,5792100
2014-06-11,76.755623,103.320000,104.150002,103.129997,103.809998,5960500
2014-06-12,76.168732,102.529999,103.209999,102.510002,103.180000,5930700
2014-06-13,76.168732,102.529999,102.650002,102.169998,102.510002,4301600
2014-06-16,76.109291,102.449997,102.889999,101.839996,102.519997,5645500
2014-06-17,75.722984,101.930000,102.199997,101.379997,102.129997,4834600
2014-06-18,76.376747,102.809998,102.830002,101.860001,101.910004,5445000
2014-06-19,77.119629,103.809998,103.870003,102.809998,102.930000,5481500
2014-06-20,78.204254,105.269997,105.480003,104.070000,104.370003,12459700
2014-06-23,77.817955,104.750000,105.120003,104.440002,104.910004,6063200
2014-06-24,77.699081,104.589996,105.230003,104.550003,104.629997,5915000
2014-06-25,78.568275,105.760002,105.870003,104.230003,104.230003,6411100
2014-06-26,78.486557,105.650002,105.970001,105.029999,105.839996,5106900
2014-06-27,77.996254,104.989998,105.589996,104.449997,105.470001,6463000
2014-06-30,77.721390,104.620003,106.000000,104.519997,105.620003,6877800
2014-07-01,78.649986,105.870003,106.000000,104.989998,105.150002,5129200
2014-07-02,78.642563,105.860001,105.970001,105.300003,105.699997,3764900
2014-07-03,78.315704,105.419998,106.250000,105.110001,105.870003,4199100
2014-07-07,79.095726,106.470001,106.739998,105.269997,105.419998,7014900
2014-07-08,78.538567,105.720001,106.250000,105.519997,106.209999,6268400
2014-07-09,78.776276,106.040001,106.209999,105.720001,106.000000,5720900
2014-07-10,78.597992,105.800003,106.000000,104.519997,105.080002,4955100
2014-07-11,78.077957,105.099998,106.010002,104.860001,105.839996,5461000
2014-07-14,78.285957,105.379997,105.489998,105.110001,105.379997,7784800
2014-07-15,76.725906,103.279999,105.470001,102.769997,105.230003,14219700
2014-07-16,75.938446,102.220001,103.669998,101.949997,103.529999,11946800
2014-07-17,74.564095,100.370003,102.099998,100.260002,101.900002,11218900
2014-07-18,75.626427,101.800003,101.959999,100.370003,100.669998,8408400
2014-07-21,75.232674,101.269997,101.580002,101.019997,101.440002,6379900
2014-07-22,76.124153,102.470001,102.540001,101.779999,101.910004,6554100
2014-07-23,75.916138,102.190002,102.930000,101.879997,102.800003,4815300
2014-07-24,75.923576,102.199997,102.730003,102.019997,102.339996,5177200
2014-07-25,75.856728,102.110001,102.400002,101.800003,102.269997,3951500
2014-07-28,75.856728,102.110001,102.400002,101.660004,101.889999,4634800
2014-07-29,75.745285,101.959999,102.510002,101.690002,102.449997,6053900
2014-07-30,75.997879,102.300003,102.849998,101.809998,102.269997,5994800
2014-07-31,74.356064,100.089996,101.839996,100.050003,101.769997,9141500
2014-08-01,74.214912,99.900002,100.410004,98.800003,99.760002,8610700
2014-08-04,74.408066,100.160004,100.379997,99.320000,99.989998,6790800
2014-08-05,74.155510,99.820000,100.239998,99.550003,99.830002,6230900
2014-08-06,74.816681,100.709999,100.830002,99.599998,99.669998,7412100
2014-08-07,74.237206,99.930000,101.190002,99.580002,101.089996,7417800
2014-08-08,75.091545,101.080002,101.150002,99.769997,100.209999,5618400
2014-08-11,75.150986,101.160004,101.779999,101.010002,101.620003,5703000
2014-08-12,74.757210,100.629997,101.220001,100.309998,101.000000,4577700
2014-08-13,75.581856,101.739998,101.949997,101.150002,101.150002,4563700
2014-08-14,75.789879,102.019997,102.050003,101.500000,101.889999,5239400
2014-08-15,75.158371,101.169998,102.440002,100.800003,102.209999,6986000
2014-08-18,76.295029,102.699997,102.720001,101.750000,101.919998,5979500
2014-08-19,76.488205,102.959999,102.959999,102.019997,102.730003,5670000
2014-08-20,76.673897,103.209999,103.300003,102.699997,102.870003,5183000
2014-08-21,77.401932,104.190002,104.419998,103.330002,103.330002,8357600
2014-08-22,77.110252,103.099998,104.029999,102.970001,103.629997,5076300
2014-08-25,77.207512,103.230003,103.809998,103.089996,103.650002,3678200
2014-08-26,77.364548,103.440002,103.720001,103.169998,103.470001,3512400
2014-08-27,77.200005,103.220001,103.720001,102.910004,103.599998,4786100
2014-08-28,76.998047,102.949997,103.190002,102.709999,102.900002,3482200
2014-08-29,77.581444,103.730003,103.760002,103.010002,103.099998,5287800
2014-09-02,77.304680,103.360001,103.709999,103.019997,103.300003,4644800
2014-09-03,77.603882,103.760002,104.099998,103.540001,103.820000,4725800
2014-09-04,77.663727,103.839996,104.099998,103.760002,103.989998,6147700
2014-09-05,78.097496,104.419998,104.419998,103.339996,103.919998,5744400
2014-09-08,77.820778,104.050003,104.580002,103.830002,104.419998,4900300
2014-09-09,77.633789,103.800003,104.400002,103.550003,104.400002,5999400
2014-09-10,78.523819,104.989998,105.339996,103.959999,104.190002,7402200
2014-09-11,78.194748,104.550003,104.889999,104.099998,104.779999,4834100
2014-09-12,78.217148,104.580002,104.809998,103.959999,104.540001,5929200
2014-09-15,78.321884,104.720001,104.910004,104.349998,104.589996,4525500
2014-09-16,79.189461,105.879997,105.940002,104.300003,104.489998,6081400
2014-09-17,79.421303,106.190002,106.629997,105.800003,105.879997,6627800
2014-09-18,80.288895,107.349998,107.410004,106.029999,106.180000,6628700
2014-09-19,80.767555,107.989998,108.370003,107.620003,107.889999,13033400
2014-09-22,80.685287,107.879997,108.250000,107.779999,108.000000,5788300
2014-09-23,80.371170,107.459999,108.099998,107.190002,107.769997,8108100
2014-09-24,81.253700,108.639999,108.769997,107.339996,107.699997,5890900
2014-09-25,80.101944,107.099998,108.550003,107.070000,108.529999,5688200
2014-09-26,80.101944,107.099998,107.489998,106.199997,107.410004,4467500
2014-09-29,79.683090,106.540001,106.650002,106.040001,106.379997,6581600
2014-09-30,79.720467,106.589996,107.209999,106.449997,106.500000,6822500
2014-10-01,78.007751,104.300003,106.279999,103.949997,105.980003,12263700
2014-10-02,77.671165,103.849998,104.540001,103.250000,104.059998,7566100
2014-10-03,78.628517,105.129997,105.190002,104.129997,104.230003,6856100
2014-10-06,78.426575,104.860001,106.000000,104.370003,105.680000,5015100
2014-10-07,76.579216,102.389999,104.459999,102.339996,104.459999,8407800
2014-10-08,78.463966,104.910004,105.029999,102.040001,102.430000,8337000
2014-10-09,76.347374,102.080002,104.860001,101.790001,104.629997,10675900
2014-10-10,75.711655,101.230003,102.529999,101.230003,102.349998,9984100
2014-10-13,74.133545,99.120003,101.459999,99.019997,101.459999,10334600
2014-10-14,72.555420,97.010002,100.900002,95.339996,100.529999,20807400
2014-10-15,73.452934,98.209999,98.720001,95.099998,96.050003,21905900
2014-10-16,72.383415,96.779999,98.000000,96.500000,96.970001,14575300
2014-10-17,73.819389,98.699997,99.150002,97.309998,97.540001,12272900
2014-10-20,74.193375,99.199997,99.199997,98.320000,98.830002,7988900
2014-10-21,75.060944,100.360001,100.379997,99.339996,99.830002,7287300
2014-10-22,75.704163,101.220001,101.790001,100.519997,101.099998,9360100
2014-10-23,76.758705,102.629997,102.980003,101.940002,102.260002,7570400
2014-10-24,77.132698,103.129997,103.290001,102.209999,102.949997,5973100
2014-10-27,77.835732,104.070000,104.239998,103.040001,103.070000,7043900
2014-10-28,78.374214,104.790001,104.800003,103.559998,104.550003,10347800
2014-10-29,78.950111,105.559998,105.559998,104.860001,105.000000,8188300
2014-10-30,80.057045,107.040001,107.050003,104.910004,105.169998,9068300
2014-10-31,80.610497,107.779999,108.180000,107.260002,107.940002,10800100
2014-11-03,80.371170,107.459999,108.120003,106.750000,107.830002,7082600
2014-11-04,81.238754,108.620003,108.730003,107.339996,107.889999,9349000
2014-11-05,81.388344,108.820000,109.260002,107.949997,109.050003,6966800
2014-11-06,81.530426,109.010002,109.320000,108.550003,108.930000,6200300
2014-11-07,80.924614,108.199997,109.029999,107.919998,109.000000,6652600
2014-11-10,81.388344,108.820000,108.919998,107.199997,108.070000,7573300
2014-11-11,81.455658,108.910004,109.400002,108.550003,108.879997,6221100
2014-11-12,81.335968,108.750000,109.000000,108.389999,108.669998,4895900
2014-11-13,81.575310,109.070000,109.489998,108.500000,109.050003,4860000
2014-11-14,80.894722,108.160004,109.059998,108.010002,108.919998,5650700
2014-11-17,80.999413,108.300003,108.690002,107.610001,108.000000,5233000
2014-11-18,81.395828,108.830002,109.059998,107.720001,108.129997,5407200
2014-11-19,81.343475,108.760002,108.809998,108.099998,108.449997,5217800
2014-11-20,80.909660,108.180000,108.570000,107.690002,108.550003,8090700
2014-11-21,81.195717,107.860001,108.730003,107.620003,108.730003,8417400
2014-11-24,80.457985,106.879997,108.230003,106.639999,107.919998,9098000
2014-11-25,80.322495,106.699997,107.190002,106.699997,106.980003,7367900
2014-11-26,80.706383,107.209999,107.250000,106.599998,106.769997,5503700
2014-11-28,81.489304,108.250000,108.820000,107.330002,107.610001,5881200
2014-12-01,81.323700,108.029999,108.809998,107.349998,107.889999,5638800
2014-12-02,81.685036,108.510002,108.529999,107.500000,107.970001,6184400
2014-12-03,81.090347,107.720001,108.989998,107.650002,108.540001,8957400
2014-12-04,80.969872,107.559998,108.300003,107.379997,108.089996,6697600
2014-12-05,81.685036,108.510002,108.739998,107.220001,107.529999,6449700
2014-12-08,81.692574,108.519997,108.879997,108.139999,108.419998,6499300
2014-12-09,81.338768,108.050003,108.470001,106.889999,108.220001,7214300
2014-12-10,79.976227,106.239998,107.959999,106.150002,107.610001,9416400
2014-12-11,80.337555,106.720001,107.309998,105.360001,105.849998,7114600
2014-12-12,78.613647,104.430000,106.870003,104.389999,106.650002,8325500
2014-12-15,78.259834,103.959999,105.059998,103.629997,104.769997,12110600
2014-12-16,77.356514,102.760002,105.209999,102.500000,103.480003,10209200
2014-12-17,78.342667,104.070000,104.489998,102.699997,103.269997,10207600
2014-12-18,80.405304,106.809998,106.820000,104.739998,105.620003,11756800
2014-12-19,79.456787,105.550003,107.389999,105.500000,106.629997,19154400
2014-12-22,80.352608,106.739998,106.830002,105.669998,105.690002,8124500
2014-12-23,78.500755,104.279999,106.910004,103.919998,106.660004,10171700
2014-12-24,78.734100,104.589996,105.330002,104.379997,104.379997,3415100
2014-12-26,79.087898,105.059998,105.690002,104.690002,105.070000,2951000
2014-12-29,79.291153,105.330002,105.690002,104.610001,104.639999,4273400
2014-12-30,79.313766,105.360001,105.800003,105.059998,105.419998,4371700
2014-12-31,78.719040,104.570000,106.110001,104.540001,105.610001,6202100
2015-01-02,78.681412,104.519997,105.550003,104.129997,105.050003,5753600
2015-01-05,78.131866,103.790001,104.730003,103.680000,104.480003,8079300
2015-01-06,77.747955,103.279999,104.989998,102.940002,104.339996,7428000
2015-01-07,79.464287,105.559998,105.830002,103.809998,103.910004,7931700
2015-01-08,80.089134,106.389999,106.489998,105.750000,106.059998,9916000
2015-01-09,78.997589,104.940002,106.500000,104.750000,106.500000,7364800
2015-01-12,78.726578,104.580002,105.820000,104.300003,105.169998,6839000
2015-01-13,78.862076,104.760002,106.330002,104.239998,105.440002,10151100
2015-01-14,78.289955,104.000000,104.430000,103.510002,103.860001,8887700
2015-01-15,77.153244,102.489998,103.930000,101.949997,102.970001,10834800
2015-01-16,78.320084,104.040001,104.620003,102.000000,102.059998,14092300
2015-01-20,76.249908,101.290001,102.050003,100.260002,101.550003,20460000
2015-01-21,76.709114,101.900002,102.099998,100.400002,100.559998,11702900
2015-01-22,78.109291,103.760002,103.830002,101.570000,102.389999,9036600
2015-01-23,76.934944,102.199997,102.970001,101.940002,102.940002,10126000
2015-01-26,76.980080,102.260002,102.449997,101.209999,101.800003,8962800
2015-01-27,76.852135,102.089996,102.769997,100.930000,101.830002,10160500
2015-01-28,76.392944,101.480003,102.930000,101.440002,102.480003,9053200
2015-01-29,77.070419,102.379997,102.459999,100.669998,101.510002,7569300
2015-01-30,75.384209,100.139999,102.000000,100.089996,101.580002,10676300
2015-02-02,75.903610,100.830002,100.849998,99.379997,100.489998,8990700
2015-02-03,77.130676,102.459999,102.559998,101.120003,101.400002,10005200
2015-02-04,76.302628,101.360001,102.449997,101.019997,102.120003,9514100
2015-02-05,77.130676,102.459999,102.559998,101.459999,101.570000,6642200
2015-02-06,76.106888,101.099998,102.449997,100.830002,102.110001,9215700
2015-02-09,75.113190,99.779999,101.059998,99.099998,101.059998,9851700
2015-02-10,75.542282,100.349998,100.699997,99.430000,100.190002,12275500
2015-02-11,75.564880,100.379997,100.790001,99.949997,100.459999,8177000
2015-02-12,74.104462,98.440002,100.540001,97.150002,100.500000,25835200
2015-02-13,74.992737,99.620003,99.669998,98.330002,98.440002,11153600
2015-02-17,75.610046,100.440002,100.480003,99.120003,99.389999,8627100
2015-02-18,75.248688,99.959999,100.940002,99.379997,100.699997,7878200
2015-02-19,75.805763,100.699997,100.839996,99.610001,99.949997,10028200
2015-02-20,76.002869,100.260002,100.370003,99.110001,100.180000,10085700
2015-02-23,75.942192,100.180000,100.769997,99.800003,100.739998,6878200
2015-02-24,76.336411,100.699997,101.050003,100.000000,100.250000,6587200
2015-02-25,76.723000,101.209999,101.290001,100.160004,100.940002,9684000
2015-02-26,77.928329,102.800003,103.180000,101.220001,101.379997,11437900
2015-02-27,77.708488,102.510002,103.330002,102.480003,103.040001,8500000
2015-03-02,78.246719,103.220001,103.410004,102.510002,102.510002,7277600
2015-03-03,77.579613,102.339996,103.099998,101.809998,103.099998,6419700
2015-03-04,77.056564,101.650002,102.120003,101.169998,102.120003,8665500
2015-03-05,77.716095,102.519997,103.209999,102.000000,102.070000,8042300
2015-03-06,75.889145,100.110001,102.430000,99.879997,102.089996,9287600
2015-03-09,76.306107,100.660004,100.919998,99.760002,100.199997,5701100
2015-03-10,75.449486,99.529999,100.440002,99.510002,99.989998,8735700
2015-03-11,74.532219,98.320000,99.830002,98.220001,99.830002,9138100
2015-03-12,75.676888,99.830002,100.239998,98.830002,98.959999,8318000
2015-03-13,75.206871,99.209999,100.050003,98.639999,99.849998,7821800
2015-03-16,76.609314,101.059998,101.070000,99.739998,99.739998,7726500
2015-03-17,75.722397,99.889999,100.519997,99.410004,100.110001,7301500
2015-03-18,76.912537,101.459999,101.739998,99.129997,99.889999,7972500
2015-03-19,77.086868,101.690002,101.959999,100.910004,101.040001,6863100
2015-03-20,77.625099,102.400002,102.900002,101.760002,101.870003,12433800
2015-03-23,78.064766,102.980003,103.349998,102.230003,102.470001,9016000
2015-03-24,77.291527,101.959999,103.230003,101.930000,102.830002,8390700
2015-03-25,76.063499,100.339996,102.500000,100.339996,101.849998,8444100
2015-03-26,75.911903,100.139999,100.809998,99.559998,99.949997,9972400
2015-03-27,76.063499,100.339996,100.949997,100.150002,100.279999,5847400
2015-03-30,76.980789,101.550003,101.860001,100.760002,101.239998,6061200
2015-03-31,76.260582,100.599998,101.489998,100.589996,100.970001,8028000
2015-04-01,75.161400,99.150002,100.459999,98.610001,100.459999,11368100
2015-04-02,75.532860,99.639999,99.989998,98.889999,99.440002,6097100
2015-04-06,75.169014,99.160004,99.559998,98.040001,98.839996,9697600
2015-04-07,75.881569,100.099998,100.870003,99.430000,99.550003,7900300
2015-04-08,75.927055,100.160004,100.449997,99.599998,99.839996,7354100
2015-04-09,76.813957,101.330002,101.650002,100.330002,100.570000,8073900
2015-04-10,77.367340,102.059998,102.139999,100.930000,101.330002,6786500
2015-04-13,76.222679,100.550003,101.980003,100.550003,101.540001,10753500
2015-04-14,76.199959,100.519997,101.459999,100.190002,101.050003,9322200
2015-04-15,76.260582,100.599998,101.239998,100.330002,100.540001,8237100
2015-04-16,75.646553,99.790001,100.320000,99.769997,100.269997,7324800
2015-04-17,75.487373,99.580002,99.849998,99.110001,99.370003,11084200
2015-04-20,75.964935,100.209999,100.879997,100.050003,100.260002,6668500
2015-04-21,76.033173,100.300003,100.989998,100.160004,100.660004,6532700
2015-04-22,76.131729,100.430000,100.800003,99.959999,100.629997,4763900
2015-04-23,76.154465,100.459999,100.820000,99.910004,100.500000,7351500
2015-04-24,76.624474,101.080002,101.529999,100.000000,100.110001,6566900
2015-04-27,76.245422,100.580002,101.599998,100.470001,101.160004,9113900
2015-04-28,76.366714,100.739998,100.949997,99.309998,100.449997,7484600
2015-04-29,76.101402,100.389999,100.610001,99.900002,100.510002,8926200
2015-04-30,75.199303,99.199997,100.150002,98.769997,100.070000,10170600
2015-05-01,75.904327,100.129997,100.389999,99.620003,99.620003,6255000
2015-05-04,76.071098,100.349998,100.550003,100.160004,100.330002,5532400
2015-05-05,75.426720,99.500000,100.290001,99.290001,100.129997,8828000
2015-05-06,75.176575,99.169998,99.870003,98.660004,99.620003,8030800
2015-05-07,75.548027,99.660004,100.000000,98.910004,98.940002,6401600
2015-05-08,76.920113,101.470001,101.669998,100.440002,100.480003,7508600
2015-05-11,76.586540,101.029999,101.660004,101.010002,101.320000,5698900
2015-05-12,76.162033,100.470001,101.050003,100.279999,100.879997,6903100
2015-05-13,76.222679,100.550003,101.129997,100.470001,100.680000,5826800
2015-05-14,77.193008,101.830002,101.870003,100.949997,100.970001,5454000
2015-05-15,77.549294,102.300003,102.320000,101.669998,101.980003,6023500
2015-05-18,78.398331,103.419998,104.339996,102.320000,102.370003,10479600
2015-05-19,78.807678,103.959999,104.120003,103.260002,103.660004,7724100
2015-05-20,78.534767,103.599998,104.480003,103.309998,104.419998,7146500
2015-05-21,78.206429,102.419998,103.300003,102.339996,102.910004,6875600
2015-05-22,77.389389,101.349998,102.410004,101.330002,102.269997,6216600
2015-05-26,76.984688,100.820000,101.550003,100.580002,101.230003,7918900
2015-05-27,77.221405,101.129997,101.410004,100.800003,101.010002,9297900
2015-05-28,77.236679,101.150002,101.699997,100.809998,101.010002,5700100
2015-05-29,76.465462,100.139999,101.620003,99.830002,101.550003,9957800
2015-06-01,76.389099,100.040001,100.599998,99.720001,100.279999,7298100
2015-06-02,76.343315,99.980003,100.239998,99.099998,99.919998,8312400
2015-06-03,76.427261,100.089996,100.430000,99.839996,100.320000,5375200
2015-06-04,75.770576,99.230003,100.470001,99.059998,99.940002,8057900
2015-06-05,75.281876,98.589996,99.050003,98.199997,98.989998,7557300
2015-06-08,74.800827,97.959999,98.980003,97.959999,98.599998,7054600
2015-06-09,74.991745,98.209999,98.540001,97.800003,98.440002,7844300
2015-06-10,75.503342,98.879997,99.550003,98.199997,98.480003,10025100
2015-06-11,75.778206,99.239998,99.800003,98.830002,99.199997,6175200
2015-06-12,75.098610,98.349998,99.230003,98.120003,98.879997,8717200
2015-06-15,74.441956,97.489998,97.870003,97.010002,97.750000,6833500
2015-06-16,75.106277,98.360001,98.489998,97.099998,97.500000,6049500
2015-06-17,75.388809,98.730003,99.120003,98.150002,98.379997,6155800
2015-06-18,76.633446,100.360001,100.550003,98.709999,98.860001,8815800
2015-06-19,76.251663,99.860001,100.199997,99.779999,99.879997,11653600
2015-06-22,76.427261,100.089996,100.839996,99.989998,100.599998,5055900
2015-06-23,76.190552,99.779999,100.360001,99.480003,100.099998,6046600
2015-06-24,75.846939,99.330002,99.809998,99.070000,99.510002,7254700
2015-06-25,75.686607,99.120003,99.980003,99.110001,99.500000,6581100
2015-06-26,76.083679,99.639999,100.129997,99.250000,99.430000,9041100
2015-06-29,74.587021,97.680000,99.349998,97.620003,98.980003,11150900
2015-06-30,74.419052,97.459999,98.449997,97.300003,98.430000,8967900
2015-07-01,75.190247,98.470001,98.680000,97.639999,98.300003,6726700
2015-07-02,75.167374,98.440002,99.019997,98.320000,98.849998,6091900
2015-07-06,74.984100,98.199997,98.500000,96.639999,97.709999,6817800
2015-07-07,75.533867,98.919998,98.980003,97.519997,98.629997,7122600
2015-07-08,74.655746,97.769997,98.589996,97.690002,98.419998,6845500
2015-07-09,75.136818,98.400002,99.540001,98.400002,99.050003,7316400
2015-07-10,75.999680,99.529999,99.889999,99.089996,99.779999,6969300
2015-07-13,76.564720,100.269997,100.480003,99.870003,100.050003,6986300
2015-07-14,76.190552,99.779999,99.879997,98.550003,99.260002,9890600
2015-07-15,76.679245,100.419998,100.940002,99.629997,99.760002,7990300
2015-07-16,77.206146,101.110001,101.360001,100.779999,100.949997,5775000
2015-07-17,76.419647,100.080002,100.910004,99.959999,100.889999,8054200
2015-07-20,76.641075,100.370003,100.650002,100.099998,100.500000,5016200
2015-07-21,76.618156,100.339996,100.809998,100.070000,100.599998,5891600
2015-07-22,76.495995,100.180000,100.709999,99.730003,100.410004,6721900
2015-07-23,76.511261,100.199997,100.599998,100.000000,100.500000,5016100
2015-07-24,75.709496,99.150002,99.949997,99.050003,99.750000,6524200
2015-07-27,75.045181,98.279999,98.989998,97.919998,98.970001,8734000
2015-07-28,75.610245,99.019997,99.230003,98.419998,98.889999,7757500
2015-07-29,76.152390,99.730003,100.050003,99.050003,99.260002,7853500
2015-07-30,76.236359,99.839996,100.000000,99.379997,99.800003,5517400
2015-07-31,76.518906,100.209999,100.980003,99.959999,100.339996,6216800
2015-08-03,76.373825,100.019997,100.209999,99.230003,100.000000,6172500
2015-08-04,76.205849,99.800003,100.500000,99.650002,100.410004,6005300
2015-08-05,76.755630,100.519997,101.000000,100.349998,100.570000,4571300
2015-08-06,75.648415,99.070000,100.599998,99.010002,100.489998,6988000
2015-08-07,75.480438,98.849998,99.070000,98.160004,99.019997,6027900
2015-08-10,76.198189,99.790001,100.059998,99.449997,99.570000,6133500
2015-08-11,75.602608,99.010002,99.339996,98.769997,99.050003,6682600
2015-08-12,75.373550,98.709999,98.730003,97.410004,98.400002,7462400
2015-08-13,75.197929,98.480003,98.980003,98.150002,98.739998,5048000
2015-08-14,75.449890,98.809998,98.830002,97.870003,98.330002,5177300
2015-08-17,76.259308,99.870003,99.879997,98.059998,98.440002,6901800
2015-08-18,75.877487,99.370003,99.680000,99.019997,99.239998,7618800
2015-08-19,75.831673,99.309998,99.989998,98.779999,99.180000,7642400
2015-08-20,75.434616,98.790001,100.120003,98.790001,98.949997,10620400
2015-08-21,73.526413,95.559998,98.519997,95.510002,97.220001,16141500
2015-08-24,71.418198,92.820000,95.209999,81.790001,91.080002,25636300
2015-08-25,69.810104,90.730003,95.699997,90.400002,95.690002,15671100
2015-08-26,73.180206,95.110001,95.220001,91.459999,92.910004,14738300
2015-08-27,74.034264,96.220001,96.400002,94.349998,96.099998,11131200
2015-08-28,73.226364,95.169998,96.290001,94.379997,95.930000,9200300
2015-08-31,72.310760,93.980003,95.169998,93.580002,94.879997,9083500
2015-09-01,70.856544,92.089996,92.889999,91.459999,92.290001,14593500
2015-09-02,71.826004,93.349998,93.470001,92.500000,93.169998,11517400
2015-09-03,71.279694,92.639999,94.089996,92.260002,93.660004,9027200
2015-09-04,70.256355,91.309998,91.879997,90.570000,91.580002,10996800
2015-09-08,72.279976,93.940002,93.980003,92.510002,93.089996,11394100
