Date,Adj Close,Close,High,Low,Open,Volume
2013-01-04,0.303409,0.328750,0.329750,0.317750,0.318750,524968000
2013-01-07,0.294641,0.319250,0.329500,0.317000,0.328500,610732000
2013-01-08,0.288181,0.312250,0.321000,0.310000,0.320000,466424000
2013-01-09,0.281720,0.305250,0.316250,0.303250,0.314750,695020000
2013-01-10,0.282182,0.305750,0.309500,0.304000,0.308000,506368000
2013-01-11,0.281720,0.305250,0.307250,0.302250,0.307000,513172000
2013-01-14,0.281490,0.305000,0.307250,0.301500,0.307250,305684000
2013-01-15,0.276414,0.299500,0.303500,0.297750,0.303500,375888000
2013-01-16,0.278952,0.302250,0.304750,0.299000,0.299000,337376000
2013-01-17,0.282643,0.306250,0.307500,0.302500,0.303250,580736000
2013-01-18,0.280797,0.304250,0.306250,0.300500,0.306250,397088000
2013-01-22,0.279413,0.302750,0.306750,0.301250,0.304000,308224000
2013-01-23,0.279875,0.303250,0.304000,0.300000,0.303750,421808000
2013-01-24,0.281259,0.304750,0.306000,0.300750,0.302250,396980000
2013-01-25,0.286335,0.310250,0.310500,0.303750,0.305250,393920000
2013-01-28,0.290950,0.315250,0.317250,0.311000,0.311750,422492000
2013-01-29,0.284720,0.308500,0.314750,0.307250,0.314000,388872000
2013-01-30,0.284258,0.308000,0.313000,0.307000,0.308750,287592000
2013-01-31,0.282874,0.306500,0.311500,0.304500,0.308000,470544000
2013-02-01,0.285412,0.309250,0.310250,0.306500,0.309000,288816000
2013-02-04,0.280567,0.304000,0.313750,0.303750,0.307500,511744000
2013-02-05,0.287027,0.311000,0.312750,0.304500,0.305500,367296000
2013-02-06,0.284720,0.308500,0.311000,0.301750,0.303500,530688000
2013-02-07,0.283566,0.307250,0.310000,0.304250,0.307500,440000000
2013-02-08,0.285412,0.309250,0.311750,0.307250,0.309250,307232000
2013-02-11,0.288642,0.312750,0.316000,0.308750,0.311750,408308000
2013-02-12,0.286796,0.310750,0.314250,0.309500,0.310000,277804000
2013-02-13,0.285412,0.309250,0.316750,0.308250,0.311000,856396000
2013-02-14,0.293718,0.318250,0.318500,0.301250,0.305000,882096000
2013-02-15,0.293718,0.318250,0.319750,0.311250,0.317500,733860000
2013-02-19,0.289796,0.314000,0.318750,0.312000,0.318500,433552000
2013-02-20,0.285643,0.309500,0.320000,0.308500,0.315000,713012000
2013-02-21,0.283566,0.307250,0.312500,0.306500,0.309000,580408000
2013-02-22,0.288873,0.313000,0.313250,0.307500,0.309250,370148000
2013-02-25,0.283797,0.307500,0.316250,0.307000,0.313750,644444000
2013-02-26,0.287163,0.309250,0.311000,0.305250,0.306250,487504000
2013-02-27,0.292502,0.315000,0.317250,0.308500,0.309250,476980000
2013-02-28,0.293895,0.316500,0.321250,0.312750,0.314000,591392000
2013-03-01,0.295056,0.317750,0.318750,0.311500,0.314250,389396000
2013-03-04,0.293895,0.316500,0.319500,0.313000,0.315500,353680000
2013-03-05,0.297145,0.320000,0.320500,0.316750,0.318250,366168000
2013-03-06,0.296913,0.319750,0.325000,0.318250,0.322000,342928000
2013-03-07,0.296217,0.319000,0.324750,0.317250,0.321500,314824000
2013-03-08,0.297610,0.320500,0.322000,0.318250,0.319750,246464000
2013-03-11,0.294824,0.317500,0.318750,0.314750,0.317250,299748000
2013-03-12,0.295752,0.318500,0.319500,0.314000,0.317000,310856000
2013-03-13,0.295752,0.318500,0.324000,0.315500,0.318500,485840000
2013-03-14,0.295985,0.318750,0.321500,0.316750,0.320500,383304000
2013-03-15,0.293431,0.316000,0.318750,0.314750,0.318750,355776000
2013-03-18,0.291342,0.313750,0.316750,0.311500,0.314000,298312000
2013-03-19,0.289484,0.311750,0.315500,0.309500,0.314000,355480000
2013-03-20,0.292967,0.315500,0.316500,0.312000,0.314750,340588000
2013-03-21,0.288324,0.310500,0.314250,0.310000,0.313750,339032000
2013-03-22,0.289717,0.312000,0.313250,0.310250,0.311500,232476000
2013-03-25,0.288092,0.310250,0.314000,0.308000,0.313750,362076000
2013-03-26,0.290181,0.312500,0.312750,0.309750,0.311000,232540000
2013-03-27,0.293663,0.316250,0.318000,0.310500,0.311250,254944000
2013-03-28,0.297842,0.320750,0.321000,0.313250,0.315500,349276000
2013-04-01,0.288092,0.310250,0.320000,0.308000,0.320000,442828000
2013-04-02,0.285074,0.307000,0.311250,0.305000,0.310500,371524000
2013-04-03,0.281592,0.303250,0.308250,0.301000,0.306500,353156000
2013-04-04,0.284377,0.306250,0.307250,0.301250,0.302250,294676000
2013-04-05,0.289252,0.311500,0.311500,0.301000,0.301750,551352000
2013-04-08,0.288556,0.310750,0.311750,0.305000,0.311750,326660000
2013-04-09,0.293199,0.315750,0.318000,0.308750,0.311000,380584000
2013-04-10,0.297842,0.320750,0.321250,0.315250,0.316000,384688000
2013-04-11,0.296449,0.319250,0.321250,0.307500,0.316250,969220000
2013-04-12,0.303878,0.327250,0.330750,0.318000,0.320750,770548000
2013-04-15,0.297610,0.320500,0.327250,0.318500,0.326250,430420000
2013-04-16,0.300860,0.324000,0.326250,0.321750,0.323500,468844000
2013-04-17,0.296913,0.319750,0.324500,0.317750,0.321500,532948000
2013-04-18,0.291110,0.313500,0.322500,0.313500,0.320500,402548000
2013-04-19,0.291806,0.314250,0.315250,0.309250,0.313250,303028000
2013-04-22,0.292270,0.314750,0.317500,0.311500,0.314000,245568000
2013-04-23,0.299931,0.323000,0.326250,0.317000,0.317500,376948000
2013-04-24,0.310145,0.334000,0.336750,0.323750,0.324000,556556000
2013-04-25,0.312699,0.336750,0.337500,0.332750,0.335750,353224000
2013-04-26,0.311306,0.335250,0.336750,0.333500,0.336250,324332000
2013-04-29,0.315020,0.339250,0.340500,0.334250,0.335750,269712000
2013-04-30,0.319663,0.344250,0.344250,0.337750,0.340000,276712000
2013-05-01,0.316878,0.341250,0.346500,0.340000,0.344250,341316000
2013-05-02,0.320592,0.345250,0.346250,0.339000,0.341000,323480000
2013-05-03,0.321985,0.346750,0.349250,0.345500,0.347500,293864000
2013-05-06,0.321056,0.345750,0.348750,0.343750,0.346750,217116000
2013-05-07,0.316878,0.341250,0.346500,0.338000,0.345750,448068000
2013-05-08,0.322681,0.347500,0.349500,0.340500,0.341750,334032000
2013-05-09,0.322913,0.347750,0.349250,0.340750,0.341250,566800000
2013-05-10,0.337538,0.363500,0.365000,0.355000,0.355000,861136000
2013-05-13,0.330574,0.356000,0.362500,0.354500,0.361000,289812000
2013-05-14,0.335449,0.361250,0.364250,0.356750,0.360250,454140000
2013-05-15,0.341253,0.367500,0.368750,0.359500,0.359500,313172000
2013-05-16,0.339628,0.365750,0.370750,0.364500,0.367000,308368000
2013-05-17,0.345199,0.371750,0.374250,0.364750,0.367500,312116000
2013-05-20,0.344503,0.371000,0.372500,0.369000,0.370250,236380000
2013-05-21,0.348119,0.373000,0.374500,0.367000,0.371250,357784000
2013-05-22,0.335986,0.360000,0.374500,0.358500,0.374500,480404000
2013-05-23,0.341353,0.365750,0.367000,0.354750,0.355750,393884000
2013-05-24,0.339253,0.363500,0.366750,0.359500,0.363750,283304000
2013-05-28,0.339020,0.363250,0.367250,0.359750,0.366250,279300000
2013-05-29,0.336920,0.361000,0.363250,0.359500,0.361000,335052000
2013-05-30,0.341353,0.365750,0.369500,0.359500,0.360500,284504000
2013-05-31,0.337620,0.361750,0.369000,0.361750,0.363750,577508000
2013-06-03,0.337153,0.361250,0.365000,0.353750,0.362250,444468000
2013-06-04,0.337620,0.361750,0.370000,0.359500,0.363500,363676000
2013-06-05,0.330387,0.354000,0.364000,0.353000,0.361250,464520000
2013-06-06,0.332487,0.356250,0.359000,0.353750,0.354000,341044000
2013-06-07,0.337153,0.361250,0.363500,0.357250,0.358750,274584000
2013-06-10,0.336920,0.361000,0.363250,0.358250,0.360250,224148000
2013-06-11,0.330620,0.354250,0.361250,0.354250,0.356250,296336000
2013-06-12,0.327820,0.351250,0.359000,0.349250,0.356000,312588000
2013-06-13,0.335286,0.359250,0.361000,0.349750,0.350000,236256000
2013-06-14,0.334820,0.358750,0.361000,0.356250,0.360500,236012000
2013-06-17,0.338086,0.362250,0.365500,0.359500,0.361500,255336000
2013-06-18,0.335986,0.360000,0.368000,0.357000,0.364000,486772000
2013-06-19,0.346253,0.371000,0.387000,0.362000,0.363250,1159588000
2013-06-20,0.336920,0.361000,0.368500,0.358500,0.368000,628696000
2013-06-21,0.336453,0.360500,0.364250,0.354500,0.363000,714228000
2013-06-24,0.329454,0.353000,0.359750,0.347750,0.355250,580772000
2013-06-25,0.331787,0.355500,0.357500,0.351750,0.356750,457360000
2013-06-26,0.329920,0.353500,0.360000,0.352000,0.359500,579752000
2013-06-27,0.326887,0.350250,0.355000,0.346500,0.354500,808036000
2013-06-28,0.327587,0.351000,0.354500,0.345750,0.350250,431536000
2013-07-01,0.328987,0.352500,0.354250,0.350250,0.353500,199524000
2013-07-02,0.328754,0.352250,0.357500,0.349000,0.350500,256392000
2013-07-03,0.329687,0.353250,0.357500,0.349250,0.349250,140388000
2013-07-05,0.332253,0.356000,0.356750,0.352000,0.354250,184684000
2013-07-08,0.330620,0.354250,0.358750,0.352250,0.357000,262084000
2013-07-09,0.332253,0.356000,0.358250,0.354000,0.355000,157364000
2013-07-10,0.336686,0.360750,0.361750,0.355000,0.356000,208468000
2013-07-11,0.341353,0.365750,0.366250,0.362000,0.362750,239832000
2013-07-12,0.341586,0.366000,0.369500,0.363750,0.365000,216360000
2013-07-15,0.340886,0.365250,0.366750,0.359500,0.366750,201332000
2013-07-16,0.342753,0.367250,0.369250,0.365000,0.366750,162560000
2013-07-17,0.340886,0.365250,0.368500,0.364250,0.367250,166100000
2013-07-18,0.339486,0.363750,0.366000,0.359000,0.364750,344488000
2013-07-19,0.332253,0.356000,0.363250,0.352250,0.361500,480532000
2013-07-22,0.332020,0.355750,0.362000,0.354250,0.358750,292384000
2013-07-23,0.331553,0.355250,0.360250,0.353500,0.360250,246792000
2013-07-24,0.331553,0.355250,0.359500,0.354750,0.358500,284252000
2013-07-25,0.332720,0.356500,0.361250,0.352500,0.355000,243320000
2013-07-26,0.331320,0.355000,0.357250,0.352250,0.352250,227360000
2013-07-29,0.330620,0.354250,0.358750,0.353250,0.354250,179540000
2013-07-30,0.336220,0.360250,0.365000,0.355250,0.355500,266076000
2013-07-31,0.336920,0.361000,0.364500,0.358250,0.358500,270160000
2013-08-01,0.341586,0.366000,0.366750,0.358000,0.362250,277648000
2013-08-02,0.344386,0.369000,0.369750,0.362750,0.365250,209628000
2013-08-05,0.346019,0.370750,0.372000,0.366000,0.368000,185188000
2013-08-06,0.340886,0.365250,0.371750,0.364500,0.371000,206608000
2013-08-07,0.340653,0.365000,0.368750,0.363000,0.363250,244380000
2013-08-08,0.342986,0.367500,0.369250,0.362750,0.367000,345696000
2013-08-09,0.338086,0.362250,0.367750,0.352750,0.353000,906224000
2013-08-12,0.335286,0.359250,0.364500,0.327750,0.347500,257568000
2013-08-13,0.336453,0.360500,0.362000,0.357500,0.359750,197468000
2013-08-14,0.350686,0.375750,0.378000,0.359500,0.359750,828508000
2013-08-15,0.353019,0.378250,0.381250,0.370250,0.371750,723616000
2013-08-16,0.354419,0.379750,0.385000,0.376750,0.377500,660456000
2013-08-19,0.348819,0.373750,0.378750,0.373500,0.377500,393432000
2013-08-20,0.350578,0.373750,0.376250,0.371250,0.371750,234192000
2013-08-21,0.348937,0.372000,0.376250,0.370500,0.371500,261540000
2013-08-22,0.350813,0.374000,0.377500,0.371750,0.371750,129016000
2013-08-23,0.350813,0.374000,0.377500,0.373250,0.374500,245120000
2013-08-26,0.351516,0.374750,0.375750,0.373250,0.374250,300152000
2013-08-27,0.347061,0.370000,0.373750,0.368750,0.371250,277464000
2013-08-28,0.347061,0.370000,0.373500,0.368500,0.370750,318824000
2013-08-29,0.346357,0.369250,0.372750,0.367750,0.368750,276216000
2013-08-30,0.345888,0.368750,0.370500,0.367000,0.369500,378120000
2013-09-03,0.346123,0.369000,0.374250,0.366750,0.369750,284680000
2013-09-04,0.349406,0.372500,0.374750,0.368500,0.369000,222080000
2013-09-05,0.350344,0.373500,0.375000,0.370750,0.371000,174904000
2013-09-06,0.348937,0.372000,0.375750,0.369250,0.373750,226756000
2013-09-09,0.354799,0.378250,0.378250,0.374000,0.375000,246408000
2013-09-10,0.362303,0.386250,0.386500,0.379250,0.381000,292132000
2013-09-11,0.368400,0.392750,0.393750,0.383000,0.385750,396164000
2013-09-12,0.368166,0.392500,0.397500,0.390750,0.390750,303808000
2013-09-13,0.370511,0.395000,0.396750,0.391000,0.393750,159696000
2013-09-16,0.370745,0.395250,0.401000,0.393750,0.398250,231412000
2013-09-17,0.371918,0.396500,0.399750,0.395000,0.396750,168608000
2013-09-18,0.375201,0.400000,0.401000,0.394750,0.396750,268168000
2013-09-19,0.373559,0.398250,0.402500,0.396500,0.401750,227572000
2013-09-20,0.370276,0.394750,0.401750,0.394000,0.399250,356036000
2013-09-23,0.366759,0.391000,0.397750,0.388750,0.394500,271244000
2013-09-24,0.368166,0.392500,0.394000,0.389000,0.391250,229732000
2013-09-25,0.368635,0.393000,0.396000,0.390000,0.391750,233156000
2013-09-26,0.367462,0.391750,0.394750,0.389500,0.394000,148816000
2013-09-27,0.365351,0.389500,0.392000,0.387250,0.388750,151920000
2013-09-30,0.364883,0.389000,0.391750,0.383250,0.385500,226640000
2013-10-01,0.364648,0.388750,0.391250,0.386500,0.389500,226976000
2013-10-02,0.364414,0.388500,0.390000,0.384750,0.384750,162036000
2013-10-03,0.360662,0.384500,0.392250,0.382750,0.388750,436768000
2013-10-04,0.365586,0.389750,0.393000,0.383000,0.384000,246228000
2013-10-07,0.365586,0.389750,0.392500,0.386250,0.388250,169952000
2013-10-08,0.362538,0.386500,0.394250,0.383500,0.388750,290712000
2013-10-09,0.356910,0.380500,0.389250,0.378500,0.389000,275860000
2013-10-10,0.360896,0.384750,0.385750,0.380500,0.383250,223484000
2013-10-11,0.357848,0.381500,0.383500,0.377500,0.378750,213704000
2013-10-14,0.363241,0.387250,0.387250,0.380500,0.380500,166628000
2013-10-15,0.361365,0.385250,0.389500,0.385000,0.387250,208820000
2013-10-16,0.365821,0.390000,0.391500,0.387000,0.387500,210072000
2013-10-17,0.366524,0.390750,0.391750,0.387000,0.387000,213324000
2013-10-18,0.370745,0.395250,0.396500,0.388500,0.390000,255068000
2013-10-21,0.371683,0.396250,0.400250,0.395000,0.400000,195008000
2013-10-22,0.369807,0.394250,0.396500,0.390750,0.396250,179452000
2013-10-23,0.363476,0.387500,0.393500,0.386250,0.393500,252216000
2013-10-24,0.360896,0.384750,0.391000,0.384000,0.388500,236436000
2013-10-25,0.357379,0.381000,0.387000,0.379750,0.386750,330492000
2013-10-28,0.356675,0.380250,0.382250,0.375000,0.380500,394024000
2013-10-29,0.357144,0.380750,0.381500,0.376250,0.379750,387952000
2013-10-30,0.356910,0.380500,0.383750,0.377250,0.382000,204032000
2013-10-31,0.356206,0.379750,0.383750,0.379000,0.381000,293368000
2013-11-01,0.357848,0.381500,0.383250,0.378750,0.381750,206136000
2013-11-04,0.347530,0.370500,0.382750,0.369750,0.382750,410264000
2013-11-05,0.347061,0.370000,0.371750,0.364250,0.368250,422368000
2013-11-06,0.349406,0.372500,0.372750,0.366250,0.370000,198044000
2013-11-07,0.341198,0.363750,0.372250,0.363000,0.371250,553076000
2013-11-08,0.364883,0.389000,0.390250,0.373500,0.375000,734532000
2013-11-11,0.367931,0.392250,0.393250,0.386750,0.387500,297624000
2013-11-12,0.368635,0.393000,0.396250,0.388500,0.394000,316032000
2013-11-13,0.378718,0.403750,0.403750,0.391250,0.392000,332792000
2013-11-14,0.380360,0.405500,0.408000,0.402250,0.402500,307980000
2013-11-15,0.379187,0.404250,0.407500,0.400250,0.407000,450332000
2013-11-18,0.370042,0.394500,0.399000,0.393500,0.395500,316948000
2013-11-19,0.364029,0.386000,0.394000,0.385500,0.390500,206716000
2013-11-20,0.358607,0.380250,0.387250,0.379500,0.386250,204776000
2013-11-21,0.361436,0.383250,0.384000,0.379000,0.380750,213568000
2013-11-22,0.357899,0.379500,0.383750,0.378750,0.383750,158668000
2013-11-25,0.365680,0.387750,0.388250,0.379500,0.379500,248208000
2013-11-26,0.368745,0.391000,0.395250,0.389500,0.392000,753176000
2013-11-27,0.370160,0.392500,0.393750,0.388250,0.390750,181272000
2013-11-29,0.367802,0.390000,0.393500,0.387500,0.392500,116964000
2013-12-02,0.371338,0.393750,0.396500,0.387750,0.388500,373872000
2013-12-03,0.371103,0.393500,0.399000,0.391000,0.393750,290560000
2013-12-04,0.376290,0.399000,0.399750,0.391500,0.392500,493176000
2013-12-05,0.370160,0.392500,0.399750,0.392000,0.399750,271812000
2013-12-06,0.364737,0.386750,0.397250,0.385750,0.397250,281000000
2013-12-09,0.358607,0.380250,0.388000,0.379500,0.386750,385220000
2013-12-10,0.366859,0.389000,0.390750,0.379750,0.380250,524268000
2013-12-11,0.363322,0.385250,0.390250,0.384500,0.389750,414156000
2013-12-12,0.356249,0.377750,0.386000,0.377000,0.384000,258724000
2013-12-13,0.354127,0.375500,0.381250,0.375000,0.378500,184588000
2013-12-16,0.354599,0.376000,0.379250,0.375500,0.375750,237620000
2013-12-17,0.356249,0.377750,0.378750,0.372500,0.375750,274104000
2013-12-18,0.361200,0.383000,0.383750,0.373750,0.378500,426232000
2013-12-19,0.362615,0.384500,0.385000,0.380000,0.382500,258544000
2013-12-20,0.369924,0.392250,0.392500,0.384250,0.385250,382080000
2013-12-23,0.372046,0.394500,0.397750,0.391250,0.394500,168568000
2013-12-24,0.372989,0.395500,0.396750,0.391500,0.396750,79600000
2013-12-26,0.369452,0.391750,0.398250,0.390750,0.397000,168920000
2013-12-27,0.371574,0.394000,0.394750,0.391500,0.393750,210976000
2013-12-30,0.376525,0.399250,0.399500,0.393750,0.394250,248180000
2013-12-31,0.377704,0.400500,0.402500,0.397500,0.400000,235776000
2014-01-02,0.373932,0.396500,0.399500,0.393000,0.398000,260092000
2014-01-03,0.369452,0.391750,0.398000,0.390500,0.397250,259332000
2014-01-06,0.374403,0.397000,0.400000,0.392000,0.395750,409492000
2014-01-07,0.380533,0.403500,0.405000,0.398250,0.401000,333288000
2014-01-08,0.385720,0.409000,0.411000,0.403500,0.405000,308192000
2014-01-09,0.371338,0.393750,0.403500,0.392500,0.402750,292172000
2014-01-10,0.370867,0.393250,0.397750,0.389750,0.395000,218492000
2014-01-13,0.362143,0.384000,0.395750,0.383250,0.393250,243332000
2014-01-14,0.373460,0.396000,0.396750,0.384250,0.386000,241828000
2014-01-15,0.377468,0.400250,0.401750,0.396000,0.397750,175044000
2014-01-16,0.378647,0.401500,0.402250,0.398500,0.400250,220652000
2014-01-17,0.376997,0.399750,0.406250,0.397250,0.401500,340400000
2014-01-21,0.378411,0.401250,0.403750,0.397000,0.400250,246076000
2014-01-22,0.377940,0.400750,0.402500,0.396000,0.402000,337940000
2014-01-23,0.376525,0.399250,0.403750,0.396250,0.399500,185028000
2014-01-24,0.366859,0.389000,0.397500,0.389000,0.396000,246696000
2014-01-27,0.364501,0.386500,0.394500,0.384250,0.389000,233812000
2014-01-28,0.368038,0.390250,0.390500,0.384250,0.385750,167996000
2014-01-29,0.364501,0.386500,0.391000,0.386250,0.388750,162944000
2014-01-30,0.370631,0.393000,0.393750,0.387500,0.388750,202896000
2014-01-31,0.370160,0.392500,0.394750,0.387250,0.387500,335348000
2014-02-03,0.365208,0.387250,0.395750,0.385750,0.395250,431728000
2014-02-04,0.367330,0.389500,0.390250,0.385000,0.387000,280692000
2014-02-05,0.364029,0.386000,0.388000,0.383000,0.386750,214676000
2014-02-06,0.368745,0.391000,0.392000,0.386000,0.386500,168380000
2014-02-07,0.374168,0.396750,0.397250,0.388500,0.392000,157248000
2014-02-10,0.375346,0.398000,0.403250,0.396000,0.396250,324372000
2014-02-11,0.383127,0.406250,0.407250,0.398250,0.400250,235384000
2014-02-12,0.396802,0.420750,0.423750,0.407500,0.407500,744528000
2014-02-13,0.409297,0.434000,0.436500,0.423750,0.431250,902836000
2014-02-14,0.422265,0.447750,0.448750,0.429750,0.430000,817536000
2014-02-18,0.422029,0.447500,0.449500,0.443750,0.448000,428988000
2014-02-19,0.427688,0.453500,0.457500,0.445500,0.447500,450340000
2014-02-20,0.442777,0.469500,0.470500,0.453750,0.454500,398088000
2014-02-21,0.439476,0.466000,0.474750,0.463000,0.468750,451052000
2014-02-24,0.445842,0.472750,0.476250,0.460750,0.465000,403112000
2014-02-25,0.443829,0.468500,0.472000,0.463500,0.470000,242184000
2014-02-26,0.443118,0.467750,0.474500,0.466250,0.467500,360884000
2014-02-27,0.438145,0.462500,0.472500,0.461250,0.467750,388848000
2014-02-28,0.435303,0.459500,0.464500,0.452750,0.460000,321692000
2014-03-03,0.433171,0.457250,0.457250,0.445250,0.449250,375948000
2014-03-04,0.437671,0.462000,0.465000,0.458750,0.459500,260344000
2014-03-05,0.441460,0.466000,0.466250,0.459500,0.461500,241472000
2014-03-06,0.435303,0.459500,0.469250,0.458750,0.466750,290144000
2014-03-07,0.434829,0.459000,0.462250,0.455500,0.461500,268452000
2014-03-10,0.428434,0.452250,0.459500,0.450250,0.457500,300888000
2014-03-11,0.432698,0.456750,0.460750,0.453000,0.454500,297220000
2014-03-12,0.433882,0.458000,0.460750,0.452750,0.454500,239428000
2014-03-13,0.420145,0.443500,0.460750,0.441250,0.459000,385172000
2014-03-14,0.422040,0.445500,0.449500,0.439000,0.439000,460048000
2014-03-17,0.422040,0.445500,0.450000,0.445000,0.446750,299656000
2014-03-18,0.431987,0.456000,0.459000,0.445250,0.447250,293904000
2014-03-19,0.439566,0.464000,0.472750,0.458250,0.459500,366168000
2014-03-20,0.439803,0.464250,0.468250,0.459500,0.461500,191800000
2014-03-21,0.439092,0.463500,0.472000,0.461000,0.468250,566116000
2014-03-24,0.436960,0.461250,0.467500,0.454500,0.463750,306096000
2014-03-25,0.436960,0.461250,0.466750,0.457750,0.466250,304424000
2014-03-26,0.427013,0.450750,0.474250,0.446750,0.465500,557756000
2014-03-27,0.421329,0.444750,0.453500,0.439750,0.449750,540728000
2014-03-28,0.423935,0.447500,0.450250,0.442750,0.444000,398820000
2014-03-31,0.424171,0.447750,0.452250,0.445250,0.448250,273404000
2014-04-01,0.441697,0.466250,0.471750,0.456500,0.462000,656272000
2014-04-02,0.438855,0.463250,0.467250,0.461250,0.466250,239948000
2014-04-03,0.443592,0.468250,0.479500,0.464000,0.464250,599548000
2014-04-04,0.429856,0.453750,0.473500,0.451750,0.470750,368032000
2014-04-07,0.431276,0.455250,0.464000,0.451500,0.454000,428576000
2014-04-08,0.446671,0.471500,0.472750,0.454500,0.455250,470692000
2014-04-09,0.446197,0.471000,0.477750,0.467250,0.473750,421968000
2014-04-10,0.435303,0.459500,0.475500,0.458000,0.469000,372748000
2014-04-11,0.429145,0.453000,0.463000,0.447000,0.456000,353112000
2014-04-14,0.433882,0.458000,0.459750,0.453000,0.456000,290184000
2014-04-15,0.436960,0.461250,0.463750,0.454000,0.458500,304636000
2014-04-16,0.437908,0.462250,0.464000,0.456500,0.463500,235136000
2014-04-17,0.439566,0.464000,0.468250,0.459500,0.460500,153532000
2014-04-21,0.443118,0.467750,0.469000,0.461250,0.464250,117004000
2014-04-22,0.446908,0.471750,0.474750,0.466000,0.468500,255120000
2014-04-23,0.452118,0.477250,0.478500,0.471750,0.472500,261580000
2014-04-24,0.456144,0.481500,0.486500,0.480500,0.480500,391492000
2014-04-25,0.443592,0.468250,0.485000,0.467250,0.480500,313600000
2014-04-28,0.441697,0.466250,0.474500,0.460500,0.472000,226788000
2014-04-29,0.442645,0.467250,0.469000,0.462000,0.468000,171300000
2014-04-30,0.437434,0.461750,0.467000,0.460750,0.466500,305740000
2014-05-01,0.439803,0.464250,0.469750,0.460500,0.468750,198104000
2014-05-02,0.436487,0.460750,0.466500,0.458000,0.466500,156376000
2014-05-05,0.441224,0.465750,0.469250,0.459750,0.460250,239260000
2014-05-06,0.432224,0.456250,0.474250,0.455000,0.470250,416188000
2014-05-07,0.432698,0.456750,0.460500,0.451750,0.456250,293900000
2014-05-08,0.438145,0.462500,0.469750,0.452750,0.455000,432728000
2014-05-09,0.427487,0.451250,0.452750,0.442750,0.448500,539532000
2014-05-12,0.440039,0.464500,0.465500,0.452000,0.452250,299856000
2014-05-13,0.432934,0.457000,0.465750,0.455500,0.458250,221104000
2014-05-14,0.428671,0.452500,0.459000,0.452250,0.457250,214320000
2014-05-15,0.426303,0.450000,0.454000,0.445500,0.451500,325896000
2014-05-16,0.425356,0.449000,0.452250,0.446500,0.446500,283960000
2014-05-19,0.439092,0.463500,0.466000,0.451750,0.453750,360076000
2014-05-20,0.433977,0.456000,0.462750,0.453750,0.461500,256200000
2014-05-21,0.433977,0.456000,0.461750,0.453250,0.457750,216712000
2014-05-22,0.435880,0.458000,0.460500,0.455000,0.455000,130364000
2014-05-23,0.439925,0.462250,0.464500,0.457750,0.460500,182656000
2014-05-27,0.447776,0.470500,0.470500,0.463500,0.465000,209680000
2014-05-28,0.451583,0.474500,0.477500,0.467750,0.472250,224676000
2014-05-29,0.450869,0.473750,0.478250,0.472750,0.474250,171884000
2014-05-30,0.452059,0.475000,0.476250,0.471250,0.473750,239128000
2014-06-02,0.450631,0.473500,0.479500,0.469500,0.476500,181500000
2014-06-03,0.448728,0.471500,0.475000,0.465250,0.474500,243212000
2014-06-04,0.449204,0.472000,0.475500,0.470000,0.470250,161236000
2014-06-05,0.451107,0.474000,0.475500,0.470000,0.472750,188696000
2014-06-06,0.452773,0.475750,0.480000,0.474500,0.476250,161052000
2014-06-09,0.453249,0.476250,0.480750,0.472000,0.475250,247456000
2014-06-10,0.455628,0.478750,0.481000,0.472500,0.474500,217608000
2014-06-11,0.461576,0.485000,0.486250,0.477000,0.477000,266228000
2014-06-12,0.464431,0.488000,0.490250,0.480750,0.485000,337148000
2014-06-13,0.464907,0.488500,0.493250,0.483750,0.493000,227852000
2014-06-16,0.463479,0.487000,0.490250,0.482750,0.486250,198620000
2014-06-17,0.466572,0.490250,0.492250,0.485000,0.487500,157608000
2014-06-18,0.466097,0.489750,0.492000,0.484500,0.489000,215536000
2014-06-19,0.455390,0.478500,0.483250,0.475000,0.480750,474592000
2014-06-20,0.450393,0.473250,0.481500,0.469500,0.479750,353148000
2014-06-23,0.445159,0.467750,0.468000,0.461500,0.467000,414200000
2014-06-24,0.438259,0.460500,0.470750,0.458500,0.467000,275780000
2014-06-25,0.442780,0.465250,0.465500,0.457500,0.461750,215420000
2014-06-26,0.436832,0.459000,0.465500,0.457500,0.465250,256908000
2014-06-27,0.437308,0.459500,0.462250,0.455750,0.458500,302820000
2014-06-30,0.441114,0.463500,0.464750,0.457750,0.457750,180512000
2014-07-01,0.446111,0.468750,0.471500,0.461500,0.463000,321180000
2014-07-02,0.444445,0.467000,0.469000,0.464250,0.467000,179284000
2014-07-03,0.448490,0.471250,0.472500,0.462750,0.462750,136892000
2014-07-07,0.444921,0.467500,0.472250,0.466750,0.472000,127496000
2014-07-08,0.441352,0.463750,0.468250,0.459250,0.466250,221940000
2014-07-09,0.454676,0.477750,0.479750,0.464250,0.467750,387668000
2014-07-10,0.452297,0.475250,0.477250,0.465000,0.468750,266308000
2014-07-11,0.453249,0.476250,0.477750,0.474000,0.475750,191188000
2014-07-14,0.458959,0.482250,0.483500,0.476500,0.478250,272636000
2014-07-15,0.460862,0.484250,0.485500,0.479750,0.483000,395440000
2014-07-16,0.460386,0.483750,0.490000,0.481000,0.486250,319728000
2014-07-17,0.459197,0.482500,0.487500,0.478250,0.478250,324832000
2014-07-18,0.438735,0.461000,0.476250,0.460250,0.472500,567816000
2014-07-21,0.441352,0.463750,0.467000,0.459250,0.459250,243364000
