Date,Adj Close,Close,High,Low,Open,Volume
2013-10-14,21.718092,21.820959,21.824448,21.553961,21.585592,49930453
2013-10-15,21.864347,21.967909,22.058071,21.768408,21.812243,63914673
2013-10-16,22.261473,22.366913,22.374386,22.017721,22.064049,80604999
2013-10-17,22.032421,22.136776,22.338770,22.060562,22.241385,170902191
2013-10-18,25.072075,25.190828,25.291700,24.259071,24.323330,464390148
2013-10-21,24.871035,24.988836,25.379869,24.895435,25.192074,145675990
2013-10-22,24.962755,25.080990,25.230431,24.801786,25.031178,88675135
2013-10-23,25.567860,25.688961,25.772150,24.922335,24.931549,106927293
2013-10-24,25.422594,25.543009,25.917107,25.524328,25.700418,83997668
2013-10-25,25.166027,25.285225,25.624453,25.174141,25.624453,81524432
2013-10-28,25.161068,25.280243,25.490206,25.230181,25.285225,46521724
2013-10-29,25.687593,25.809261,25.826694,25.242884,25.382360,64440637
2013-10-30,25.543322,25.664305,25.840893,25.554216,25.838900,53162522
2013-10-31,25.547283,25.668289,25.940767,25.503656,25.627193,65845885
2013-11-01,25.459530,25.580118,25.803284,25.531801,25.698425,51524405
2013-11-04,25.436478,25.556955,25.712872,25.455338,25.691202,45722740
2013-11-05,25.322697,25.442635,25.694939,25.340519,25.413494,47433127
2013-11-06,25.353188,25.473270,25.579123,25.289459,25.544254,36652871
2013-11-07,24.986305,25.104652,25.502661,25.096931,25.469784,67435822
2013-11-08,25.186602,25.305897,25.367416,25.118349,25.124577,51825529
2013-11-11,25.051746,25.170404,25.303408,25.105898,25.143505,44670812
2013-11-12,25.081249,25.200045,25.344004,25.031178,25.098425,48906630
2013-11-13,25.594137,25.715363,25.724827,25.068537,25.074764,63412799
2013-11-14,25.662558,25.784105,25.896683,25.662560,25.751476,46842923
2013-11-15,25.621157,25.742512,25.853096,25.661564,25.775139,51243355
2013-11-18,25.571331,25.692448,26.120594,25.634914,25.797056,70651832
2013-11-19,25.413918,25.534290,25.772150,25.480742,25.696684,45433661
2013-11-20,25.342278,25.462311,25.737530,25.413742,25.652597,38692487
2013-11-21,25.633801,25.755213,25.860817,25.554216,25.579123,43835693
2013-11-22,25.579760,25.700916,25.807516,25.634417,25.739023,50356042
2013-11-25,25.927799,26.050606,26.231428,25.778873,25.832174,64761837
2013-11-26,26.237167,26.361441,26.438402,25.976135,26.117107,91794785
2013-11-27,26.353678,26.478502,26.600296,26.401043,26.451603,45112461
2013-11-29,26.266422,26.390831,26.565924,26.387344,26.454842,47890836
2013-12-02,26.139748,26.263557,26.559200,26.170904,26.488464,55133884
2013-12-03,26.109505,26.233171,26.486721,26.127567,26.175636,67295297
2013-12-04,26.231470,26.355713,26.500172,26.151976,26.186098,47842656
2013-12-05,26.210644,26.334791,26.392574,26.179125,26.331305,45517975
2013-12-06,26.521255,26.646872,26.650108,26.403034,26.644878,57366220
2013-12-09,26.726259,26.852848,26.956711,26.600794,26.674767,59526286
2013-12-10,26.887888,27.015240,27.205776,26.790831,26.803286,74433955
2013-12-11,26.705191,26.831678,27.181118,26.778875,27.083485,68728650
2013-12-12,26.523485,26.649113,26.972401,26.625202,26.888466,64099363
2013-12-13,26.296167,26.420719,26.806772,26.348490,26.784605,86820208
2013-12-16,26.598349,26.724331,26.766920,26.451105,26.500669,64320188
2013-12-17,26.521006,26.646622,26.918104,26.609760,26.720346,61658247
2013-12-18,26.890118,27.017483,27.022463,26.377132,26.696186,88743390
2013-12-19,26.926558,27.054094,27.197805,26.876261,26.918352,66877738
2013-12-20,27.283522,27.412750,27.426449,27.098429,27.105900,130953011
2013-12-23,27.642471,27.773397,27.790833,27.524830,27.592575,69122119
2013-12-24,27.561659,27.692204,27.776884,27.599052,27.770161,29478078
2013-12-26,27.700974,27.832178,27.870535,27.613747,27.746250,53712576
2013-12-27,27.724276,27.855591,27.902414,27.719601,27.895441,63023345
2013-12-30,27.502663,27.632925,27.907894,27.621965,27.903910,49629328
2013-12-31,27.781540,27.913124,27.920347,27.553225,27.702166,54519590
2014-01-02,27.593388,27.724083,27.839401,27.603037,27.782366,73129082
2014-01-03,27.392101,27.521841,27.818977,27.520098,27.770908,66917888
2014-01-06,27.697504,27.828691,27.867046,27.557707,27.721344,71037271
2014-01-07,28.231462,28.365179,28.385853,27.924334,28.019974,102486711
2014-01-08,28.290215,28.424210,28.575891,28.226450,28.543015,90036218
2014-01-09,28.017778,28.150484,28.498680,28.033922,28.479254,83692529
2014-01-10,28.016293,28.148991,28.370661,27.951481,28.370661,86061375
2014-01-13,27.837811,27.969664,28.565680,27.824955,28.056587,97118665
2014-01-14,28.492741,28.627695,28.667547,28.096935,28.342516,99676216
2014-01-15,28.473406,28.608269,28.767174,28.487970,28.717112,78300393
2014-01-16,28.661804,28.797560,28.840151,28.592827,28.620224,67608467
2014-01-17,28.520754,28.655842,28.907398,28.498182,28.813251,108457005
2014-01-21,28.847227,28.983862,28.991333,28.675018,28.914869,79492846
2014-01-22,28.879951,29.016739,29.088221,28.863314,29.056339,63091600
2014-01-23,28.757986,28.894197,28.953724,28.751482,28.891706,78256228
2014-01-24,27.858881,27.990833,28.731058,27.970161,28.667795,156283602
2014-01-27,27.298643,27.427942,28.057335,26.955713,28.047373,174796734
2014-01-28,27.838552,27.970409,28.038654,27.644880,27.654345,88739375
2014-01-29,27.439693,27.569662,27.939028,27.382862,27.873524,95552818
2014-01-30,28.145445,28.278753,28.704659,28.076014,28.518106,204419353
2014-01-31,29.275337,29.414000,29.552729,28.670786,29.174397,223486554
2014-02-03,28.096859,28.229937,29.432678,28.194571,29.369913,183449044
2014-02-04,28.214113,28.347746,28.767174,28.319103,28.343512,112897588
2014-02-05,28.339048,28.473274,28.661818,28.095192,28.477758,96139007
2014-02-06,28.754517,28.890711,28.895693,28.581619,28.670786,78155853
2014-02-07,29.187830,29.326078,29.337536,28.905655,29.081743,105843245
2014-02-10,29.076033,29.213751,29.449615,29.116365,29.185604,78099643
2014-02-11,29.503645,29.643389,29.685482,29.195818,29.394073,82339476
2014-02-12,29.417131,29.556465,29.638906,29.424212,29.613998,69238554
2014-02-13,29.744598,29.885483,29.885483,29.381371,29.408520,73731331
2014-02-14,29.816484,29.957710,29.997313,29.708645,29.778631,87795852
2014-02-18,30.016785,30.158957,30.208521,29.887974,29.923092,84672187
2014-02-19,29.805084,29.946255,30.117613,29.825706,30.019978,84459392
2014-02-20,29.848963,29.990339,30.059580,29.893452,29.966179,68287001
2014-02-21,29.841026,29.982368,30.133801,29.958708,30.082493,74771214
2014-02-24,30.057192,30.199554,30.390091,30.014996,30.021473,67223027
2014-02-25,30.242861,30.386105,30.498184,30.147499,30.284985,57763704
2014-02-26,30.247076,30.390341,30.607277,30.230688,30.485731,79585191
2014-02-27,30.223278,30.366428,30.491461,30.311634,30.346006,50588912
2014-02-28,30.135027,30.277761,30.490463,30.042892,30.394573,92890878
2014-03-03,29.813761,29.954971,30.083241,29.692205,30.056091,84507572
2014-03-04,30.116682,30.259331,30.286480,30.124586,30.261572,58928052
2014-03-05,30.199730,30.342768,30.462818,30.172157,30.262817,49597208
2014-03-06,30.233196,30.376392,30.539282,30.351236,30.442892,50914126
2014-03-07,30.113710,30.256342,30.560204,30.172905,30.555471,60831159
2014-03-10,30.033890,30.176142,30.327326,29.989841,30.278757,48766105
2014-03-11,29.746828,29.887724,30.244637,29.804285,30.230936,68776830
2014-03-12,29.928040,30.069792,30.083490,29.494200,29.798309,78866507
2014-03-13,29.475883,29.615494,30.149492,29.508394,30.085979,94175675
2014-03-14,29.072811,29.210512,29.660576,29.203787,29.439404,92099924
2014-03-17,29.551243,29.691210,29.814997,29.342766,29.371161,86808163
2014-03-18,30.026203,30.168421,30.175146,29.715120,29.755220,72872123
2014-03-19,29.728485,29.869293,30.186604,29.748743,30.181871,64757822
2014-03-20,29.676676,29.817238,30.127325,29.772406,29.886726,67640587
2014-03-21,29.326651,29.465555,30.127825,29.450861,30.045134,128821050
2014-03-24,28.704195,28.840151,29.511883,28.541767,29.494200,121939352
2014-03-25,28.723776,28.859825,29.136787,28.567921,29.041147,96769361
2014-03-26,28.060667,28.193575,29.179876,28.181868,28.941769,103586819
2014-03-27,27.715275,27.846546,28.322241,27.570307,28.322241,262719
2014-03-28,27.791206,27.922838,28.243956,27.857019,27.983171,824257
2014-03-31,27.641329,27.772251,28.272379,27.770258,28.266893,216593
2014-04-01,28.147039,28.280355,28.344681,27.859013,27.859013,158434
2014-04-02,28.139097,28.272379,30.158699,28.032537,29.917362,2942055
2014-04-03,28.275078,28.409002,29.283602,28.129271,28.414488,101983228
2014-04-04,26.954975,27.082645,28.809404,27.075665,28.653831,127386783
2014-04-07,26.707331,26.833828,27.348913,26.285334,26.962973,88033033
2014-04-08,27.538599,27.669035,27.674021,27.006353,27.055719,63024560
2014-04-09,27.997162,28.129770,28.191101,27.571802,27.904388,66616395
2014-04-10,26.846291,26.973444,28.172651,26.921087,28.172651,80737057
2014-04-11,26.332638,26.457361,26.926073,26.254417,26.554594,78496923
2014-04-14,26.427923,26.553099,27.130512,26.405504,26.838814,51501009
2014-04-15,26.622467,26.748562,26.848787,25.852022,26.767509,77101101
2014-04-16,27.619987,27.750811,27.773746,26.926073,27.075665,97865955
2014-04-17,26.605591,26.731607,27.399775,26.484785,27.365368,136190888
2014-04-21,26.234373,26.358631,26.761526,26.208046,26.731607,51334553
2014-04-22,26.541573,26.667286,26.787954,26.303284,26.359631,47307527
2014-04-23,26.151001,26.274862,26.620415,26.240458,26.616425,41046384
2014-04-24,26.062662,26.186106,26.509718,26.034521,26.430935,37663121
2014-04-25,25.617002,25.738335,26.163170,25.700439,26.053968,42007014
2014-04-28,25.665142,25.786703,25.859003,25.071167,25.788198,66710653
2014-04-29,26.188715,26.312757,26.400517,25.745316,25.774237,53981801
2014-04-30,26.137102,26.260900,26.327717,26.054466,26.307772,35023895
2014-05-01,26.369858,26.494759,26.573542,26.122280,26.283339,38110345
2014-05-02,26.200130,26.324226,26.626896,26.208544,26.614929,33770463
2014-05-05,26.194176,26.318243,26.372595,25.994633,26.169153,20482080
2014-05-06,25.565388,25.686478,26.268379,25.682489,26.189596,33780490
2014-05-07,25.308313,25.428186,25.763268,25.096100,25.718889,64486563
2014-05-08,25.359928,25.480045,25.790691,25.253166,25.353392,40426688
2014-05-09,25.743551,25.865486,25.923826,25.140976,25.467579,48789585
2014-05-12,26.298891,26.423454,26.436916,25.879448,26.103832,38250730
2014-05-13,26.456213,26.581520,26.730112,26.403011,26.471823,33068541
2014-05-14,26.136606,26.260403,26.577032,26.192589,26.577032,23835261
2014-05-15,25.805588,25.927814,26.221510,25.800165,26.213032,34087331
2014-05-16,25.837845,25.960226,26.018566,25.701437,25.998121,29705333
2014-05-19,26.246286,26.370600,26.416473,25.808292,25.913855,25555972
2014-05-20,26.291447,26.415976,26.738091,26.242950,26.414478,35695734
2014-05-21,26.746536,26.873220,26.885336,26.522682,26.572046,23925508
2014-05-22,27.050261,27.178383,27.305035,26.964968,26.982420,32316482
2014-05-23,27.429415,27.559336,27.606207,27.110567,27.288080,38643806
2014-05-27,28.086990,28.220022,28.222515,27.641609,27.723885,42083223
2014-05-28,27.875078,28.007107,28.314262,27.973200,28.151211,33040464
2014-05-29,27.795673,27.927326,28.122789,27.859013,28.090378,27082150
2014-05-30,27.786243,27.917852,27.990652,27.719397,27.963226,35422988
2014-06-02,27.490459,27.620667,27.968212,27.211790,27.958241,28700582
2014-06-03,27.044304,27.172398,27.541386,27.053225,27.474070,37332215
2014-06-04,27.030409,27.158438,27.355396,26.863747,27.000870,36329469
2014-06-05,27.488972,27.619171,27.671528,27.147964,27.245197,33782496
2014-06-06,27.609568,27.740339,27.826603,27.371351,27.826603,34735104
2014-06-09,27.896912,28.029045,28.067940,27.725880,27.781227,29350361
2014-06-10,27.818998,27.950762,28.102844,27.818624,27.948767,27034019
2014-06-11,27.734135,27.865496,27.917353,27.675018,27.823610,22002242
2014-06-12,27.362419,27.492022,27.823112,27.347916,27.788706,29169867
2014-06-13,27.382767,27.512465,27.539391,27.203314,27.537395,24410836
2014-06-16,27.011549,27.139488,27.405758,27.001865,27.387808,34051232
2014-06-17,26.948523,27.076162,27.191345,26.892666,27.135498,28891103
2014-06-18,27.462667,27.592745,27.602219,27.125526,27.168409,34835379
2014-06-19,27.538599,27.669035,27.674021,27.350409,27.636126,49136535
2014-06-20,27.611057,27.741835,27.802668,27.444252,27.766268,90166875
2014-06-23,28.037359,28.170158,28.172651,27.636623,27.681499,30736155
2014-06-24,28.020983,28.153704,28.553905,27.973698,28.182125,44142862
2014-06-25,28.717264,28.853283,28.918604,28.183622,28.185616,39387843
2014-06-26,28.585751,28.721146,29.042763,28.514214,28.970463,34839390
2014-06-27,28.647289,28.782976,28.914116,28.611446,28.779985,44738493
2014-06-30,28.550018,28.685246,28.899157,28.658817,28.853783,26275943
2014-07-01,28.916771,29.053734,29.139996,28.753557,28.836828,28959290
2014-07-02,28.900146,29.037029,29.191854,28.940044,29.087641,21127848
2014-07-03,29.019005,29.156450,29.170412,28.966473,29.087641,14283107
2014-07-07,28.895924,29.032789,29.241219,28.900154,29.108084,21292298
2014-07-08,28.342077,28.476318,28.897062,28.229246,28.803919,38190565
2014-07-09,28.589722,28.725136,28.757048,28.390854,28.500751,22335153
2014-07-10,28.342575,28.476816,28.750565,28.173151,28.218027,27134293
2014-07-11,28.743567,28.879711,28.962982,28.492773,28.517206,32434806
2014-07-14,29.025951,29.163431,29.180386,28.822369,29.050243,37081529
2014-07-15,29.021482,29.158943,29.210054,28.749069,29.206814,32460877
2014-07-16,28.916273,29.053234,29.339449,29.030296,29.319504,27942506
2014-07-17,28.473095,28.607958,28.969963,28.352657,28.897163,60331186
2014-07-18,29.532654,29.672535,29.758299,29.020325,29.568819,80283816
2014-07-21,29.254240,29.392801,29.638626,29.181532,29.506491,41242922
2014-07-22,29.515779,29.655581,29.900408,29.449146,29.455132,33983045
2014-07-23,29.577318,29.717411,29.810656,29.543886,29.580288,24663528
2014-07-24,29.446796,29.586271,29.892929,29.507486,29.740847,20702684
2014-07-25,29.231907,29.370363,29.511974,29.271135,29.439175,18649061
2014-07-28,29.310318,29.449146,29.543886,29.157598,29.322994,19736037
2014-07-29,29.062677,29.200331,29.404270,29.095867,29.356901,26997920
2014-07-30,29.152502,29.290583,29.394299,29.120050,29.247202,20329662
2014-07-31,28.367386,28.501747,29.102598,28.421967,28.950516,42055146
2014-08-01,28.092943,28.226006,28.719152,28.065447,28.441914,39105069
2014-08-04,28.444311,28.579037,28.688734,28.127775,28.374100,28546159
2014-08-05,28.043318,28.176142,28.520697,28.053478,28.424461,31024946
2014-08-06,28.108030,28.241163,28.456873,27.923336,28.012093,26687069
2014-08-07,27.958450,28.090876,28.416483,27.978186,28.322241,22218835
2014-08-08,28.226942,28.360636,28.434433,27.940788,28.100849,29895854
2014-08-11,28.182770,28.316257,28.446400,28.222515,28.421469,24294518
2014-08-12,27.927187,28.059464,28.217529,27.967216,28.148718,30840441
2014-08-13,28.525204,28.660313,28.671284,28.210049,28.287836,28784812
2014-08-14,28.518755,28.653831,28.815886,28.465847,28.730122,19709966
2014-08-15,28.460688,28.595491,28.889683,28.447895,28.813890,30383189
2014-08-18,28.891460,29.028303,29.145481,28.721146,28.726631,25682318
2014-08-19,29.124712,29.262659,29.286594,29.120050,29.169914,19573592
2014-08-20,29.007093,29.144484,29.254681,29.048746,29.213795,20734771
2014-08-21,28.951508,29.088636,29.144981,28.977442,29.111076,18296094
2014-08-22,28.911310,29.048248,29.181683,28.952511,29.099607,15781209
2014-08-25,28.794188,28.930571,29.169914,28.870735,29.155952,27228551
2014-08-26,28.678059,28.813890,29.010351,28.750067,28.983425,32793789
2014-08-27,28.337612,28.471830,28.845304,28.427103,28.784472,34067276
2014-08-28,28.248280,28.382076,28.584023,28.277365,28.400028,25858801
2014-08-29,28.367386,28.501747,28.523687,28.275820,28.488285,21675347
2014-09-02,28.651756,28.787464,28.812395,28.481304,28.514214,31568434
2014-09-03,28.682030,28.817881,29.069689,28.671284,28.920597,24302540
2014-09-04,28.882524,29.019327,29.219776,28.881704,28.920597,29163850
2014-09-05,29.086000,29.223766,29.247202,29.017832,29.119055,32647388
2014-09-08,29.266645,29.405268,29.507486,29.234735,29.249695,28620362
2014-09-09,28.834387,28.970961,29.369366,28.920597,29.364380,25744488
2014-09-10,28.938110,29.075174,29.095119,28.768017,28.995394,19547521
2014-09-11,28.851261,28.987913,29.010851,28.734110,28.938549,24420864
2014-09-12,28.566891,28.702198,29.002375,28.644358,28.970463,32033708
2014-09-15,28.441832,28.576544,28.668791,28.332712,28.568565,31951483
2014-09-16,28.781782,28.918104,28.995394,28.554604,28.559589,29607064
2014-09-17,29.020988,29.158445,29.295568,28.859516,28.921097,33856699
2014-09-18,29.244316,29.382830,29.396292,29.169914,29.269640,28891103
2014-09-19,29.582279,29.722397,29.742342,29.394299,29.494024,74732617
2014-09-22,29.150023,29.288090,29.616138,29.093124,29.609707,33790518
2014-09-23,28.840343,28.976944,29.262161,28.970463,29.262161,29428575
2014-09-24,29.180792,29.319004,29.400780,28.946527,28.993399,34562632
2014-09-25,28.539101,28.674274,29.318506,28.630396,29.297066,38519466
2014-09-26,28.640341,28.775995,28.883202,28.654329,28.724138,28873054
2014-09-29,28.603617,28.739098,28.830345,28.480307,28.509228,25648224
2014-09-30,28.653246,28.788960,28.913118,28.564077,28.767519,32434806
2014-10-01,28.202127,28.335705,28.799931,28.272877,28.721645,28909153
2014-10-02,28.291954,28.425957,28.517206,28.088882,28.287836,23568530
2014-10-03,28.550018,28.685246,28.782228,28.546625,28.574051,22834521
2014-10-06,28.652750,28.788462,28.970463,28.643360,28.860764,24292512
2014-10-07,27.977308,28.109823,28.684746,28.109823,28.641365,38226664
2014-10-08,28.412052,28.546625,28.615437,27.798180,28.201075,39817018
2014-10-09,27.835377,27.967216,28.496264,27.876465,28.480806,50496258
2014-10-10,27.021971,27.149960,28.179134,27.128019,27.809649,61638766
2014-10-13,26.462166,26.587503,27.399775,26.582020,27.174891,51633371
2014-10-14,26.696909,26.823357,27.284590,26.585508,26.871225,44451708
2014-10-15,26.304350,26.428940,26.567060,25.844046,26.477804,74387672
2014-10-16,26.030403,26.153694,26.399021,25.679497,25.878948,74171079
2014-10-17,25.368364,25.488522,26.476309,25.356882,26.290319,110787334
2014-10-20,25.848269,25.970697,26.016573,25.335442,25.402758,52150788
2014-10-21,26.131149,26.254917,26.267384,25.884434,26.187601,46725935
2014-10-22,26.437353,26.562572,26.916101,26.367607,26.421959,58385859
2014-10-23,26.996662,27.124531,27.286085,26.719143,26.892168,46976621
2014-10-24,26.788223,26.915106,27.169407,26.716150,27.143478,39462046
2014-10-27,26.837357,26.964470,27.145971,26.777981,26.777981,23706909
2014-10-28,27.240831,27.369856,27.373844,27.006853,27.075665,25419598
2014-10-29,27.262169,27.391296,27.633633,27.274118,27.424706,35410955
2014-10-30,27.310804,27.440163,27.564322,27.101093,27.372349,29113713
2014-10-31,27.746044,27.877462,27.901896,27.661554,27.890924,40701440
2014-11-03,27.554482,27.684992,27.818624,27.585764,27.698954,27645693
2014-11-04,27.499392,27.629642,27.698954,27.389801,27.574295,24884132
2014-11-05,27.092939,27.221264,27.763775,27.128019,27.763775,40645286
2014-11-06,26.900381,27.027796,27.269382,26.974442,27.200321,26665008
2014-11-07,26.849268,26.976437,27.235723,26.859756,27.235723,32675465
2014-11-10,27.170855,27.299549,27.404263,26.976934,26.998875,22692131
2014-11-11,27.309814,27.439165,27.521441,27.240211,27.349413,19310873
2014-11-12,27.161922,27.290573,27.447641,27.183867,27.444153,22593862
2014-11-13,27.066141,27.194338,27.414734,27.099598,27.414734,26787343
2014-11-14,27.017504,27.145472,27.259159,27.033279,27.259159,25790614
2014-11-17,26.625938,26.752052,27.115055,26.629938,27.104584,34520517
2014-11-18,26.552490,26.678255,27.022808,26.635372,26.801416,39253475
2014-11-19,26.649763,26.775988,26.838314,26.431433,26.676760,27844237
2014-11-20,26.542564,26.668282,26.682243,26.481297,26.489773,31267610
2014-11-21,26.675072,26.801416,27.032782,26.754545,27.006353,44485801
2014-11-24,26.762909,26.889673,27.060705,26.707674,26.808895,34127440
2014-11-25,26.852741,26.979927,27.124531,26.856365,26.876211,35798014
2014-11-26,26.817507,26.944525,27.003363,26.778580,26.969954,30459397
2014-11-28,26.889959,27.017324,27.025801,26.756540,26.956989,22966883
2014-12-01,26.491447,26.616922,26.996382,26.520189,26.871225,42307838
2014-12-02,26.488964,26.614429,26.701691,26.417471,26.602463,30533600
2014-12-03,26.368370,26.493263,26.726423,26.390545,26.499247,25559983
2014-12-04,26.665642,26.791943,26.793440,26.357136,26.485285,27842232
2014-12-05,26.067623,26.191092,26.571548,26.142227,26.477306,51312493
2014-12-08,26.152987,26.276857,26.477306,26.117794,26.284336,46587556
2014-12-09,26.470108,26.595482,26.636370,25.953745,26.035519,37426473
2014-12-10,26.107328,26.230984,26.743076,26.206051,26.581022,34245764
2014-12-11,26.220478,26.344671,26.622908,26.282841,26.317745,32216207
2014-12-12,25.740078,25.861996,26.352650,25.861996,26.103832,39891221
2014-12-15,25.498886,25.619661,26.083387,25.593233,26.065437,56268061
2014-12-16,24.585234,24.701681,25.582264,24.383057,25.507969,79285081
2014-12-17,25.056702,25.175381,25.280592,24.772488,24.781961,57663883
2014-12-18,25.364891,25.485031,25.623152,25.165907,25.577278,58534266
2014-12-19,25.625441,25.746813,25.815125,25.276154,25.505474,73804074
2014-12-22,26.048269,26.171646,26.250929,25.733349,25.733349,54475152
2014-12-23,26.332142,26.456863,26.654819,26.242451,26.277855,43952341
2014-12-24,26.241819,26.366112,26.515154,26.278851,26.452873,14118657
2014-12-26,26.502861,26.628391,26.639362,26.293312,26.366112,20810980
2014-12-29,26.319237,26.443897,26.700693,26.427992,26.536644,45570772
2014-12-30,26.323704,26.448385,26.484785,26.284336,26.332205,17525986
2014-12-31,26.124201,26.247936,26.557089,26.218018,26.489773,27364925
2015-01-02,26.045292,26.168653,26.490770,26.133251,26.378078,28951268
2015-01-05,25.502359,25.623152,26.144720,25.582764,26.091366,41196796
2015-01-06,24.911289,25.029282,25.738087,24.983908,25.679497,57998800
2015-01-07,24.868612,24.986401,25.292759,24.914099,25.280592,41301082
2015-01-08,24.947023,25.065184,25.105074,24.482782,24.831326,67071641
2015-01-09,24.623945,24.740576,25.176876,24.671764,25.168900,41427428
2015-01-12,24.444290,24.560070,24.730902,24.311253,24.679243,46535413
2015-01-13,24.624443,24.741074,25.080141,24.552092,24.873709,47409807
2015-01-14,24.857199,24.974932,25.092607,24.582508,24.664783,44714427
2015-01-15,24.902853,25.020805,25.214773,24.819857,25.209288,54316718
2015-01-16,25.215014,25.334444,25.339930,24.931549,24.932049,45965854
2015-01-20,25.156454,25.275606,25.554838,25.231527,25.480045,44640224
2015-01-21,25.709311,25.831081,25.892912,25.240702,25.293058,45374234
2015-01-22,26.520727,26.646341,26.743076,25.913855,26.002609,53538588
2015-01-23,26.796658,26.923580,27.034277,26.577032,26.706179,45634948
2015-01-26,26.561422,26.687229,26.876211,26.410990,26.852776,30874534
2015-01-27,25.738590,25.860500,26.462349,25.838560,26.425947,38080263
2015-01-28,25.310299,25.430182,26.077904,25.430182,26.067432,33676205
2015-01-29,25.343056,25.463091,25.484531,24.991386,25.480045,83727244
2015-01-30,26.527180,26.652824,26.919592,25.705425,25.722380,112127002
2015-02-02,26.227427,26.351652,26.577032,25.856510,26.513706,56996054
2015-02-03,26.265144,26.389547,26.596977,26.091366,26.327717,40773638
2015-02-04,25.943554,26.066435,26.560678,25.992140,26.389547,33273101
2015-02-05,26.182762,26.306774,26.352650,26.033026,26.117794,36995292
2015-02-06,26.352489,26.477306,26.786457,26.248434,26.309767,35270570
2015-02-09,26.195168,26.319241,26.527170,26.228989,26.327717,25355423
2015-02-10,26.647278,26.773493,26.811390,26.273865,26.392538,34997823
2015-02-11,26.599140,26.725126,26.848787,26.595881,26.691717,27555446
2015-02-12,26.944551,27.072172,27.166414,26.660454,26.788952,32404724
2015-02-13,27.246290,27.375341,27.420218,27.082146,27.093117,38006060
2015-02-17,26.940086,27.067686,27.424706,26.980425,27.266640,32336537
2015-02-18,26.784256,26.911116,27.199823,26.801914,26.995884,29061570
2015-02-19,26.941574,27.069181,27.081148,26.826847,26.828342,19782163
2015-02-20,26.747032,26.873718,27.113062,26.716648,27.082146,28887092
2015-02-23,26.397652,26.522682,26.748512,26.398024,26.729115,29157834
2015-02-24,26.605097,26.731110,26.766014,26.340183,26.427443,20101036
2015-02-25,26.991201,27.119045,27.236223,26.698948,26.721636,36519991
2015-02-26,27.567383,27.697954,27.730865,27.000870,27.086136,46230579
2015-02-27,27.712297,27.843555,28.158192,27.569307,27.636126,48203982
2015-03-02,28.354485,28.488785,28.529173,27.861008,27.949764,42592618
2015-03-03,28.468630,28.603470,28.690729,28.248444,28.444407,34095352
2015-03-04,28.455231,28.590006,28.776493,28.322741,28.515211,37536775
2015-03-05,28.552500,28.687738,28.816385,28.592001,28.672279,27792094
2015-03-06,28.173094,28.306534,28.755053,28.260410,28.665298,33182854
2015-03-09,28.230911,28.364626,28.435431,28.099604,28.265396,21242161
2015-03-10,27.544060,27.674520,28.165173,27.660559,28.135256,35846146
2015-03-11,27.353981,27.483543,27.830591,27.458612,27.681002,36415706
2015-03-12,27.568872,27.699451,27.742332,27.447641,27.599726,27792094
2015-03-13,27.162418,27.291073,27.843555,27.136497,27.599226,34071287
2015-03-16,27.519245,27.649588,27.766268,27.225252,27.472075,32819860
2015-03-17,27.337109,27.466591,27.614185,27.324980,27.509972,36110871
2015-03-18,27.766888,27.898405,27.912367,27.275116,27.549362,42690887
2015-03-19,27.691950,27.823112,27.963226,27.731113,27.892920,23945563
2015-03-20,27.809566,27.941286,28.009102,27.875967,28.005611,52337299
2015-03-23,27.732645,27.863998,28.041014,27.715406,27.944778,32876014
2015-03-24,28.297413,28.431440,28.650839,27.983671,28.050985,51665459
2015-03-25,27.731405,27.862753,28.534658,27.860510,28.446899,43045859
2015-03-26,27.552000,27.682499,27.868486,27.457115,27.803165,31452115
2015-03-27,27.213039,27.341932,27.687983,27.331461,27.574295,37949906
2015-03-30,27.396166,27.525928,27.597731,27.333456,27.505484,25750504
2015-03-31,27.196167,27.324980,27.659561,27.261154,27.424706,31760961
2015-04-01,26.926189,27.053724,27.481548,26.901142,27.354897,39261497
2015-04-02,26.577305,26.703186,26.968458,26.619267,26.968458,34327989
2015-04-06,26.638594,26.764767,26.846792,26.406002,26.538139,26488525
2015-04-07,26.651249,26.777481,27.060205,26.726622,26.830338,26057345
2015-04-08,26.879042,27.006353,27.118048,26.845297,26.845297,23570536
2015-04-09,26.837854,26.964968,27.023308,26.701193,26.977432,31157308
2015-04-10,26.799635,26.926573,27.040260,26.791943,27.040260,28189181
2015-04-13,26.757948,26.884687,27.128519,26.791943,26.846792,32906096
2015-04-14,26.322216,26.446890,26.804907,26.332306,26.739088,52082601
2015-04-15,26.428419,26.553596,26.663296,26.089373,26.362621,46376979
2015-04-16,26.491447,26.616922,26.706179,26.407997,26.422457,25997180
2015-04-17,26.007576,26.130758,26.419464,25.979174,26.360626,43037837
2015-04-20,26.569860,26.695707,26.731110,26.153196,26.208046,33585958
2015-04-21,26.499884,26.625401,26.895658,26.610689,26.801914,36895018
2015-04-22,26.767630,26.894411,26.979927,26.514704,26.646841,31871263
2015-04-23,27.146538,27.275116,27.472574,26.937544,26.975939,83697161
2015-04-24,28.042820,28.175644,28.478811,27.786213,28.227501,98650102
2015-04-27,27.637594,27.768499,28.297501,27.660000,28.169500,47960000
2015-04-28,27.553493,27.684000,27.801001,27.518299,27.732000,29820000
2015-04-29,27.324579,27.454000,27.684000,27.345249,27.523500,33976000
