Date,y_true,y_pred
2021-01-11,270.396667,288.1699910303297
2021-01-12,283.146667,265.55840666884217
2021-01-13,284.803345,278.08482518190715
2021-01-14,281.666656,279.6368713943246
2021-01-15,275.386658,276.54209122850034
2021-01-18,275.386658,270.31491095038143
2021-01-19,281.516663,270.295049618431
2021-01-20,283.483337,276.3257954707447
2021-01-21,281.66333,278.21342308558286
2021-01-22,282.213318,276.4228679668766
2021-01-25,293.600006,276.96746772673885
2021-01-26,294.363342,288.11640479464506
2021-01-27,288.053345,288.8371831136659
2021-01-28,278.476654,282.6569083857897
2021-01-29,264.51001,273.2671145437622
2021-02-01,279.936676,259.54259267875256
2021-02-02,290.929993,274.72560264800666
2021-02-03,284.896667,285.5310628789001
2021-02-04,283.329987,279.5833285106087
2021-02-05,284.07666,278.0484341217199
2021-02-08,287.806671,278.80116849436286
2021-02-09,283.15332,282.4414967314006
2021-02-10,268.273346,277.87436840301274
2021-02-11,270.553345,263.24192234709574
2021-02-12,272.040009,265.52187873010604
2021-02-15,272.040009,266.9782198682674
2021-02-16,265.406677,266.97903061067245
2021-02-17,266.049988,260.45486628035854
2021-02-18,262.459991,261.10729734979054
2021-02-19,260.433319,257.59749613180645
2021-02-22,238.166672,255.5939195550525
2021-02-23,232.946671,233.72096082418634
2021-02-24,247.339996,228.64755023158824
2021-02-25,227.406662,242.79176732928588
2021-02-26,225.166672,223.1924751490687
2021-03-01,239.476669,221.02074353879357
2021-03-02,228.813339,235.1146869669631
2021-03-03,217.733337,224.62381892900652
2021-03-04,207.146667,213.76602633767743
2021-03-05,199.316666,203.37818215354284
2021-03-08,187.666672,195.68898781153118
2021-03-09,224.526672,184.3106172012291
2021-03-10,222.686661,220.54708600556086
2021-03-11,233.199997,218.6769590263143
2021-03-12,231.243332,229.02050694050865
2021-03-15,235.979996,227.13127285827184
2021-03-16,225.626663,231.7702469639969
2021-03-17,233.936661,221.58248792089069
2021-03-18,217.720001,229.7911258290512
2021-03-19,218.289993,213.8357792876901
2021-03-22,223.333328,214.42829926473428
2021-03-23,220.720001,219.36892959136867
2021-03-24,210.089996,216.79447981827448
2021-03-25,213.463333,206.34477711066415
2021-03-26,206.236664,209.7057549126568
2021-03-29,203.763336,202.5579370561514
2021-03-30,211.873337,200.15945427028086
2021-03-31,222.643326,208.13681436528222
2021-04-01,220.583328,218.68789801078177
2021-04-02,220.583328,216.61554821616554
2021-04-05,230.350006,216.6086193303566
2021-04-06,230.539993,226.19545266614855
2021-04-07,223.656662,226.38469263769747
2021-04-08,227.933334,219.60693815115965
2021-04-09,225.67334,223.81285722946822
2021-04-12,233.993332,221.58170648615837
2021-04-13,254.106674,229.74103179674722
2021-04-14,244.07666,249.4377114104613
2021-04-15,246.28334,239.50659178432585
2021-04-16,246.593338,241.6712494951618
2021-04-19,238.210007,241.97676506486974
2021-04-20,239.66333,233.71311091205393
2021-04-21,248.039993,235.1503263210672
2021-04-22,239.896667,243.35767561772133
2021-04-23,243.133331,235.3314537383705
2021-04-26,246.066666,238.5265955445106
2021-04-27,234.91333,241.39253020848727
2021-04-28,231.46666,230.45349266952277
2021-04-29,225.666672,227.09067612487672
2021-04-30,236.479996,221.37522696118927
2021-05-03,228.300003,232.02666859119606
2021-05-04,224.53334,223.96401893351825
2021-05-05,223.646667,220.27636206115605
2021-05-06,221.179993,219.41463122526295
2021-05-07,224.123337,216.97754813735907
2021-05-10,209.679993,219.89535952027524
2021-05-11,205.733337,205.69107527218205
2021-05-12,196.630005,201.8744733231833
2021-05-13,190.563339,192.93104807841988
2021-05-14,196.580002,186.9597880150736
2021-05-17,192.276672,192.89879973447825
2021-05-18,192.623337,188.68194561991882
2021-05-19,187.820007,189.03932841808782
2021-05-20,195.593338,184.33896130465723
2021-05-21,193.626663,191.96770885084342
2021-05-24,202.146667,190.0278640206796
2021-05-25,201.563339,198.41340578769393
2021-05-26,206.376663,197.8303504037953
2021-05-27,210.28334,202.56102572625286
2021-05-28,208.406662,206.38789033946276
2021-05-31,208.406662,204.5460891582562
2021-06-01,207.96666,204.5470456526456
2021-06-02,201.706665,204.11425025207518
2021-06-03,190.946671,197.96493851800827
2021-06-04,199.683334,187.41122685403707
2021-06-07,201.710007,196.03005797645534
2021-06-08,201.196671,198.0077737101901
2021-06-09,199.593338,197.47239192081625
2021-06-10,203.373337,195.92366120581934
2021-06-11,203.296661,199.6302829828416
2021-06-14,205.896667,199.541349736766
2021-06-15,199.786667,202.09265324785812
2021-06-16,201.623337,196.07786587051086
2021-06-17,205.53334,197.90183176662558
2021-06-18,207.770004,201.7369208961022
2021-06-21,206.943329,203.92155912672473
2021-06-22,207.903336,203.0861434857328
2021-06-23,218.856674,204.03543203057242
2021-06-24,226.606674,214.76260542202317
2021-06-25,223.956665,222.32073347365414
2021-06-28,229.573334,219.67955758047043
2021-06-29,226.919998,225.189260901484
2021-06-30,226.566666,222.55326783485842
