date,open,high,low,close,adj_close,volume,log_return_1d
2018-07-25,66.264206,67.004959,66.264206,66.895531,66.895531,6208400,0.006059
2018-07-26,66.971275,67.989815,66.895515,67.417412,67.417412,9771100,0.007771
2018-07-27,67.063889,68.040344,66.887115,67.829903,67.829903,7492900,0.006100
2018-07-30,67.400574,67.762535,67.206963,67.510002,67.510002,7090700,-0.004727
2018-07-31,67.669945,68.166595,66.861847,68.082413,68.082413,9878200,0.008443
2018-08-01,67.695183,68.031891,67.434235,67.888794,67.888794,7556700,-0.002848
2018-08-02,68.015068,69.210381,67.838295,69.025192,69.025192,9261700,0.016601
2018-08-03,69.143021,69.951126,68.957832,69.302963,69.302963,7102800,0.004016
2018-08-06,69.193550,69.808044,69.151466,69.462914,69.462914,5669200,0.002305
2018-08-07,69.370338,69.597610,68.797935,69.563942,69.563942,6418000,0.001453
2018-08-08,69.109352,69.698593,69.109352,69.319794,69.319794,4891300,-0.003516
2018-08-09,69.395584,69.395584,68.435966,68.520142,68.520142,5167400,-0.011603
2018-08-10,68.435959,68.823174,68.183426,68.545387,68.545387,5566000,0.000368
2018-08-13,68.772659,69.092537,68.309692,68.621140,68.621140,5068100,0.001105
2018-08-14,68.511734,68.789520,68.377052,68.444389,68.444389,6226900,-0.002579
2018-08-15,68.435951,69.336647,68.023483,69.277725,69.277725,8753500,0.012102
2018-08-16,69.412430,70.708755,69.286163,70.447807,70.447807,12368000,0.016749
2018-08-17,70.481476,70.877106,70.372047,70.447807,70.447807,8409300,0.000000
2018-08-20,70.616142,70.666649,70.127914,70.405701,70.405701,6795800,-0.000598
2018-08-21,70.346764,70.708725,69.942711,70.624550,70.624550,8534500,0.003104
2018-08-22,70.548782,70.582451,69.917450,70.195236,70.195236,5132600,-0.006097
2018-08-23,69.875359,70.372002,69.732254,70.068962,70.068962,4323200,-0.001801
2018-08-24,70.052162,70.329948,69.892227,70.170013,70.170013,5356000,0.001441
2018-08-27,70.287849,70.557213,69.883797,70.237343,70.237343,3941500,0.000959
2018-08-28,70.473053,70.590897,70.136345,70.271027,70.271027,5405200,0.000479
2018-08-29,70.296280,70.506721,70.111092,70.279442,70.279442,4520400,0.000120
2018-08-30,70.195251,70.489868,70.026901,70.212090,70.212090,4549700,-0.000959
2018-08-31,70.161568,70.313087,69.353470,69.824860,69.824860,6674900,-0.005530
2018-09-03,70.161568,70.313087,69.353470,69.824860,69.824860,6674900,0.000000
2018-09-04,69.429245,69.833290,69.084114,69.614426,69.614426,5800700,-0.003018
2018-09-05,69.117805,70.262611,69.117805,70.111092,70.111092,7651900,0.007109
2018-09-06,69.791229,70.127930,69.437675,69.572365,69.572365,7541100,-0.007714
2018-09-07,69.109383,69.193558,68.393875,68.949448,68.949448,11110900,-0.008994
2018-09-10,69.513428,69.951149,69.311401,69.345070,69.345070,6783000,0.005721
2018-09-11,69.134613,69.378731,68.713730,69.033607,69.033607,5210300,-0.004502
2018-09-12,68.941002,70.018463,68.772644,69.959541,69.959541,5925200,0.013324
2018-09-13,70.094254,70.279442,69.572357,70.245773,70.245773,5328400,0.004083
2018-09-14,70.262589,70.430946,69.841705,70.380440,70.380440,5004100,0.001915
2018-09-17,70.287865,70.936020,70.153175,70.919189,70.919189,7098800,0.007626
2018-09-18,70.952866,70.952866,70.355209,70.708755,70.708755,6022800,-0.002972
2018-09-19,70.641411,70.952866,70.515144,70.708755,70.708755,6157600,0.000000
2018-09-20,70.952850,72.089241,70.902344,71.853546,71.853546,10053000,0.016061
2018-09-21,72.232346,72.627983,71.988235,72.240768,72.240768,17402500,0.005375
2018-09-24,72.080818,72.148163,70.902344,70.936012,70.936012,6389400,-0.018226
2018-09-25,70.944435,71.053871,69.934319,69.967987,69.967987,5657200,-0.013740
2018-09-26,70.077415,70.700325,69.892227,70.085838,70.085838,6581000,0.001683
2018-09-27,69.900658,70.397301,69.707047,69.749138,69.749138,6277600,-0.004816
2018-09-28,69.892227,70.111092,69.690201,70.060585,70.060585,5125800,0.004455
2018-10-01,70.127922,70.473053,70.010078,70.430962,70.430962,4899900,0.005273
2018-10-02,70.271027,71.079124,70.178429,71.011780,71.011780,7390900,0.008213
2018-10-03,71.079109,71.146446,69.740692,69.892212,69.892212,7958700,-0.015892
2018-10-04,69.446083,69.446083,68.267601,68.957855,68.957855,7029900,-0.013459
2018-10-05,69.008385,69.404007,69.008385,69.151482,69.151482,5454600,0.002804
2018-10-08,69.008362,69.648109,68.814758,69.361908,69.361908,7192300,0.003038
2018-10-09,69.353470,69.631256,69.075691,69.193535,69.193535,6268100,-0.002430
2018-10-10,68.865265,69.597603,68.553810,68.553810,68.553810,9295800,-0.009288
2018-10-11,68.722168,68.999954,66.222107,66.390465,66.390465,12560300,-0.032066
2018-10-12,66.811340,66.819748,66.070580,66.550385,66.550385,9878700,0.002406
2018-10-15,66.508301,67.796211,66.432541,67.451080,67.451080,9691500,0.013443
2018-10-16,67.265900,68.259186,67.257484,68.191849,68.191849,9462600,0.010922
2018-10-17,67.981400,69.176712,67.661522,68.907349,68.907349,10375300,0.010438
2018-10-18,68.539642,69.074638,67.936699,68.140511,68.140511,9869500,-0.011191
2018-10-19,72.063873,74.526573,72.063873,74.135941,74.135941,30276400,0.084329
2018-10-22,73.651886,74.084976,72.378067,73.541481,73.541481,14124100,-0.008051
2018-10-23,73.040443,74.135925,73.040443,74.017036,74.017036,16269500,0.006446
2018-10-24,74.118950,77.023239,74.067993,75.970222,75.970222,26703500,0.026046
2018-10-25,74.823784,75.859825,74.144417,75.579582,75.579582,14647000,-0.005155
2018-10-26,75.316345,75.723969,74.212372,74.611504,74.611504,14335900,-0.012891
2018-10-29,74.976639,75.936241,74.254814,74.934174,74.934174,12878900,0.004315
2018-10-30,75.452194,75.944740,74.908699,75.740929,75.740929,13844000,0.010709
2018-10-31,75.384270,75.851341,74.110458,75.307846,75.307846,13362400,-0.005734
2018-11-01,75.418236,76.284431,74.883240,76.080620,76.080620,9732400,0.010209
2018-11-02,76.326866,76.386314,75.562584,76.267426,76.267426,11336000,0.002452
2018-11-05,76.335373,77.651649,76.275932,77.447838,77.447838,12270100,0.015359
2018-11-06,77.159103,77.728073,76.793945,77.711090,77.711090,8857800,0.003393
2018-11-07,77.779030,77.804512,76.955299,77.524269,77.524269,9019800,-0.002407
2018-11-08,77.235535,77.728081,76.997757,77.583717,77.583717,6614400,0.000767
2018-11-09,77.575226,78.696182,77.422371,78.475395,78.475395,10713500,0.011428
2018-11-12,78.305550,79.358566,77.914909,78.721657,78.721657,12522100,0.003133
2018-11-13,78.101730,79.460464,77.779022,79.375542,79.375542,13438700,0.008272
2018-11-14,79.333084,79.740707,78.967926,79.392532,79.392532,11623000,0.000214
2018-11-15,79.256668,79.740715,78.738647,79.681274,79.681274,12506000,0.003630
2018-11-16,79.672783,80.513496,79.545403,79.672783,79.672783,13013500,-0.000107
2018-11-19,79.587860,79.986992,78.900002,79.222702,79.222702,9458300,-0.005665
2018-11-20,79.180222,79.647285,78.008316,78.212120,78.212120,12074000,-0.012838
2018-11-21,77.838478,78.441414,77.481804,77.626175,77.626175,8911800,-0.007520
2018-11-22,77.838478,78.441414,77.481804,77.626175,77.626175,8911800,0.000000
2018-11-23,77.490311,78.118721,76.963799,77.736580,77.736580,4399600,0.001421
2018-11-26,77.405388,78.466896,77.405388,78.076263,78.076263,8171400,0.004360
2018-11-27,78.067749,78.857513,77.999809,78.738625,78.738625,9023400,0.008448
2018-11-28,78.662209,79.163239,78.305542,78.984909,78.984909,8093700,0.003123
2018-11-29,78.857513,79.231171,78.687675,78.823547,78.823547,6126900,-0.002045
2018-11-30,79.129272,80.377609,78.764114,80.258720,80.258720,16291800,0.018044
2018-12-03,80.394592,80.394592,78.348000,79.248161,79.248161,13934700,-0.012671
2018-12-04,79.392525,80.555946,79.120781,79.239670,79.239670,11123600,-0.000107
2018-12-05,79.392525,80.555946,79.120781,79.239670,79.239670,11123600,0.000000
2018-12-06,78.721664,79.511429,77.345947,79.443497,79.443497,14199200,0.002569
2018-12-07,79.477448,79.638802,78.246101,78.509354,78.509354,7996800,-0.011828
2018-12-10,79.188698,79.316078,77.592186,79.001869,79.001869,9307600,0.006254
2018-12-11,79.587845,80.267212,79.316101,79.749199,79.749199,8743800,0.009415
2018-12-12,80.003960,80.292694,79.061340,79.851105,79.851105,9644000,0.001277
2018-12-13,80.564438,82.194923,80.504997,81.940155,81.940155,18541300,0.025825
2018-12-14,81.906174,82.288322,81.541016,82.067528,82.067528,12657300,0.001553
2018-12-17,81.524040,81.948639,78.466888,78.781090,78.781090,12427600,-0.040869
2018-12-18,79.086800,79.239655,78.008308,78.543304,78.543304,12250600,-0.003023
2018-12-19,78.594284,79.273651,77.524277,77.923409,77.923409,10825600,-0.007924
2018-12-20,77.711105,78.322533,76.539192,77.261024,77.261024,14439200,-0.008537
2018-12-21,76.946808,79.120781,76.734505,77.252525,77.252525,24030000,-0.000110
2018-12-24,76.810951,76.989288,73.779274,74.186897,74.186897,7396300,-0.040492
2018-12-25,76.810951,76.989288,73.779274,74.186897,74.186897,7396300,0.000000
2018-12-26,74.237823,76.505211,73.660362,76.505211,76.505211,8630900,0.030771
2018-12-27,76.097595,78.169670,74.900208,78.144188,78.144188,11360100,0.021197
2018-12-28,78.602753,79.214188,77.142113,77.430847,77.430847,9611800,-0.009170
2018-12-31,77.812996,78.280060,77.405380,78.059265,78.059265,7239500,0.008083
2019-01-01,77.812996,78.280060,77.405380,78.059265,78.059265,7239500,0.000000
2019-01-02,77.303467,77.609184,76.369339,77.515770,77.515770,9843900,-0.006987
2019-01-03,77.227066,78.551826,76.751503,76.972298,76.972298,9820200,-0.007036
2019-01-04,77.142105,78.543304,76.742989,78.543304,78.543304,10565700,0.020205
2019-01-07,78.050797,78.551826,77.617691,78.229126,78.229126,9012500,-0.004008
2019-01-08,78.721664,79.052849,77.974358,78.517853,78.517853,9551300,0.003684
2019-01-09,78.713181,78.942459,77.116661,77.235550,77.235550,15015600,-0.016466
2019-01-10,77.184586,77.736572,76.946808,77.422363,77.422363,11102300,0.002416
2019-01-11,77.846977,78.110237,77.371422,77.931900,77.931900,7166600,0.006560
2019-01-14,77.702606,78.050789,77.150620,77.405388,77.405388,7952000,-0.006779
2019-01-15,77.405373,78.645210,77.396873,78.135689,78.135689,7834500,0.009391
2019-01-16,77.906403,78.254585,77.269501,77.592201,77.592201,7964500,-0.006980
2019-01-17,77.641006,78.368546,77.332870,77.581093,77.581093,8044500,-0.000143
2019-01-18,78.205910,78.608192,77.923454,78.248703,78.248703,9100300,0.008569
2019-01-21,78.205910,78.608192,77.923454,78.248703,78.248703,9100300,0.000000
2019-01-22,78.223022,78.531158,76.245842,77.409897,77.409897,13518500,-0.010778
2019-01-23,80.611053,82.519775,80.140297,81.175964,81.175964,22869000,0.047505
2019-01-24,80.705200,80.936295,79.763680,80.713760,80.713760,12146400,-0.005710
2019-01-25,80.816475,81.218758,79.652420,80.114616,80.114616,10618000,-0.007451
2019-01-28,79.874947,80.431297,79.575371,80.046127,80.046127,9765600,-0.000855
2019-01-29,80.277245,80.559700,79.686653,80.063263,80.063263,9769800,0.000214
2019-01-30,80.123177,81.021904,80.088943,80.902069,80.902069,7750200,0.010422
2019-01-31,80.825035,82.862137,80.525459,82.571121,82.571121,16044400,0.020421
2019-02-01,82.468422,83.546890,82.160294,83.427063,83.427063,12720800,0.010313
2019-02-04,83.204498,84.068985,82.785095,83.906357,83.906357,11887500,0.005729
2019-02-05,83.872124,83.897797,83.204498,83.401367,83.401367,9772300,-0.006037
2019-02-06,83.238739,84.154579,83.127472,83.812210,83.812210,8693900,0.004914
2019-02-07,83.469864,83.538338,82.459869,83.144615,83.144615,8732500,-0.007997
2019-02-08,83.033325,83.641029,82.767982,83.632469,83.632469,7483200,0.005850
2019-02-11,83.444176,84.214508,83.392822,84.111794,84.111794,8494100,0.005715
2019-02-12,84.205940,85.027626,83.863579,84.959160,84.959160,11238800,0.010024
2019-02-13,84.984818,85.335739,84.745155,84.942017,84.942017,11587200,-0.000202
2019-02-14,84.479820,84.582535,83.743721,84.274399,84.274399,7930100,-0.007891
2019-02-15,84.693825,84.907806,84.094673,84.291542,84.291542,12069100,0.000203
2019-02-18,84.693825,84.907806,84.094673,84.291542,84.291542,12069100,0.000000
2019-02-19,84.360016,85.592552,84.282990,85.583992,85.583992,10098200,0.015217
2019-02-20,85.404228,85.780838,84.685249,84.976265,84.976265,8947400,-0.007126
2019-02-21,84.822212,85.472717,84.385689,85.404243,85.404243,7444800,0.005024
2019-02-22,85.327209,85.934914,85.078995,85.806526,85.806526,7925400,0.004699
2019-02-25,85.900681,85.977707,85.019073,85.224495,85.224495,7436100,-0.006806
2019-02-26,85.455582,85.746605,85.275841,85.447029,85.447029,7115300,0.002608
2019-02-27,85.027634,85.275856,84.582558,84.659592,84.659592,6013600,-0.009258
2019-02-28,84.659576,84.907784,83.949158,84.351440,84.351440,10575400,-0.003647
2019-03-01,84.402802,84.548309,83.735176,84.257294,84.257294,7733200,-0.001117
2019-03-04,84.368576,84.633911,83.777985,84.625359,84.625359,6895300,0.004359
2019-03-05,84.659576,85.318634,84.659576,84.813637,84.813637,6274600,0.002222
2019-03-06,84.616768,84.822189,84.223045,84.676682,84.676682,4622300,-0.001616
2019-03-07,84.710930,85.250160,84.094658,84.351440,84.351440,8408600,-0.003848
2019-03-08,84.582542,84.890671,83.666702,84.231613,84.231613,5144500,-0.001422
2019-03-11,84.556870,85.318649,84.317215,85.233055,85.233055,7544400,0.011819
2019-03-12,85.404236,86.037621,85.361443,85.635338,85.635338,7597500,0.004709
2019-03-13,85.583984,86.953468,85.558311,86.602539,86.602539,9883300,0.011231
2019-03-14,86.397102,87.116074,86.208794,86.722351,86.722351,8590200,0.001383
2019-03-15,87.098976,88.066170,87.073303,87.681007,87.681007,30802700,0.010994
2019-03-18,87.355759,87.552620,86.619659,86.885002,86.885002,8442800,-0.009120
2019-03-19,87.227348,87.424210,86.696671,87.218788,87.218788,7334100,0.003834
2019-03-20,87.073288,87.569725,86.491257,87.064728,87.064728,7513800,-0.001768
2019-03-21,86.688133,88.083298,86.688133,87.723801,87.723801,8221000,0.007541
2019-03-22,87.715218,88.288689,84.745155,87.013359,87.013359,11035900,-0.008132
2019-03-25,87.013374,87.595398,86.671005,87.270149,87.270149,6955500,0.002947
2019-03-26,87.680992,88.571152,87.646751,88.177422,88.177422,6909400,0.010342
2019-03-27,87.954910,88.177444,87.338638,88.074738,88.074738,6037100,-0.001165
2019-03-28,88.425652,88.742348,88.254471,88.631081,88.631081,6793700,0.006297
2019-03-29,88.896423,89.144646,88.254478,89.059052,89.059052,7535400,0.004817
2019-04-01,89.213120,89.213120,88.280159,88.708122,88.708122,6626500,-0.003948
2019-04-02,88.682419,89.033340,88.382843,88.802246,88.802246,6088800,0.001060
2019-04-03,88.656746,88.922081,87.946327,88.750900,88.750900,5226500,-0.000578
2019-04-04,88.571152,88.733772,87.980560,88.528351,88.528351,4786100,-0.002511
2019-04-05,88.682442,88.750916,88.305832,88.716682,88.716682,4281800,0.002125
2019-04-08,88.956337,89.992004,88.588287,89.846497,89.846497,8468600,0.012655
2019-04-09,89.487000,89.666748,89.136070,89.581154,89.581154,5820300,-0.002958
2019-04-10,89.581154,89.872169,89.221664,89.572594,89.572594,5394300,-0.000096
2019-04-11,89.512672,89.914963,89.332932,89.658180,89.658180,5078400,0.000955
2019-04-12,89.658180,89.923515,89.161743,89.923515,89.923515,6707900,0.002955
2019-04-15,89.855057,90.539795,89.692429,90.497002,90.497002,5639200,0.006357
2019-04-16,90.710976,91.156052,90.428520,91.087578,91.087578,8136100,0.006505
2019-04-17,91.601303,91.808182,90.808296,91.239281,91.239281,6778100,0.001664
2019-04-18,91.385841,91.980598,91.222069,91.411705,91.411705,7248900,0.001888
2019-04-19,91.385841,91.980598,91.222069,91.411705,91.411705,7248900,0.000000
2019-04-22,91.480652,92.402954,91.144485,91.377220,91.377220,9057200,-0.000377
2019-04-23,89.653259,89.739456,88.032753,88.920586,88.920586,15979800,-0.027253
2019-04-24,89.058510,90.204933,88.601669,89.377441,89.377441,10094800,0.005125
2019-04-25,88.868881,89.274002,88.429276,89.024033,89.024033,6085300,-0.003962
2019-04-26,89.601547,91.265144,89.567078,91.247910,91.247910,7747400,0.024674
2019-04-29,90.997948,91.153107,90.265274,90.316994,90.316994,4787600,-0.010254
2019-04-30,90.385941,91.903008,90.213554,91.782333,91.782333,8251300,0.016094
2019-05-01,91.497879,91.704742,90.342834,90.446274,90.446274,6733800,-0.014664
2019-05-02,90.679024,91.161728,90.549736,90.989334,90.989334,6270300,0.005986
2019-05-03,91.359962,91.722000,91.006561,91.437546,91.437546,4793400,0.004914
2019-05-06,90.610062,91.213432,90.541100,91.092758,91.092758,4890400,-0.003778
2019-05-07,90.532478,91.006561,89.730843,90.248024,90.248024,6021700,-0.009317
2019-05-08,90.498001,91.170341,89.782578,90.566963,90.566963,5392600,0.003528
2019-05-09,90.222153,90.541084,89.455002,89.851509,89.851509,6901700,-0.007931
2019-05-10,89.627426,91.497894,89.575706,91.377220,91.377220,5815800,0.016838
2019-05-13,90.627281,91.877136,90.377312,91.463394,91.463394,7575500,0.000943
2019-05-14,91.170319,91.799561,90.997932,91.023788,91.023788,7004000,-0.004818
2019-05-15,91.032440,92.230576,90.937630,91.971985,91.971985,5535600,0.010363
2019-05-16,92.006439,93.678658,91.877144,93.187340,93.187340,9284200,0.013128
2019-05-17,92.463272,93.092506,92.454651,92.618423,92.618423,6370200,-0.006124
2019-05-20,92.609825,93.204575,92.351227,92.515007,92.515007,6565300,-0.001117
2019-05-21,92.635681,92.696014,91.618553,91.687515,91.687515,5226400,-0.008985
2019-05-22,91.446167,92.273666,91.316879,91.989212,91.989212,4889700,0.003285
2019-05-23,91.954727,92.256416,91.273773,92.023689,92.023689,6175600,0.000375
2019-05-24,92.359871,92.609840,91.834068,91.963364,91.963364,4372100,-0.000656
2019-05-27,92.359871,92.609840,91.834068,91.963364,91.963364,4372100,0.000000
2019-05-28,91.971962,92.446045,90.006676,90.041153,90.041153,7615500,-0.021123
2019-05-29,89.610161,90.342834,89.386047,89.808418,89.808418,7137300,-0.002588
2019-05-30,89.963570,90.825539,89.963570,90.791061,90.791061,4729200,0.010882
2019-05-31,90.411797,90.420418,88.274117,88.705101,88.705101,10282300,-0.023243
2019-06-03,88.911980,89.610168,88.265503,89.472260,89.472260,8532900,0.008611
2019-06-04,89.653267,90.592804,89.515350,90.230782,90.230782,6906400,0.008442
2019-06-05,90.713493,92.015060,90.411804,91.997826,91.997826,6481700,0.019394
2019-06-06,92.101242,92.816673,91.653023,92.558083,92.558083,6681600,0.006071
2019-06-07,92.868385,94.282013,92.868385,93.756210,93.756210,8063400,0.012862
2019-06-10,93.368355,93.971725,92.627060,93.713142,93.713142,4767000,-0.000459
2019-06-11,93.902756,94.471657,93.842422,94.282021,94.282021,8074400,0.006052
2019-06-12,94.471649,95.385345,94.454414,94.540611,94.540611,7687800,0.002739
2019-06-13,94.799202,95.635300,94.695763,95.600830,95.600830,8611400,0.011152
2019-06-14,95.652550,96.324883,95.376724,95.850800,95.850800,6438100,0.002611
2019-06-17,95.816330,95.859428,95.023315,95.669792,95.669792,6020000,-0.001890
2019-06-18,96.066307,96.161118,94.325134,94.471664,94.471664,7731200,-0.012603
2019-06-19,94.385468,95.445686,94.178596,95.178474,95.178474,7028000,0.007454
2019-06-20,95.488792,96.557632,95.247444,96.316284,96.316284,7044200,0.011884
2019-06-21,96.212830,96.945503,95.695648,95.850800,95.850800,13799400,-0.004845
2019-06-24,96.385231,96.971367,96.023209,96.824837,96.824837,5518100,0.010111
2019-06-25,96.635208,97.083427,95.945633,96.299042,96.299042,6805600,-0.005445
2019-06-26,96.014557,96.057655,94.523354,94.583694,94.583694,7170300,-0.017973
2019-06-27,94.747513,95.049202,94.204475,94.626839,94.626839,5613300,0.000456
2019-06-28,96.419701,96.505898,93.971710,94.514755,94.514755,12152000,-0.001185
2019-07-01,94.747490,95.419830,94.480286,95.238815,95.238815,6775900,0.007632
2019-07-02,95.342247,96.109398,95.066422,96.092163,96.092163,6578200,0.008920
2019-07-03,96.505928,98.497078,96.402489,98.333305,98.333305,6223300,0.023055
2019-07-04,96.505928,98.497078,96.402489,98.333305,98.333305,6223300,0.000000
2019-07-05,97.376518,97.790253,96.738663,97.531670,97.531670,8694800,-0.008186
2019-07-08,97.695419,98.462570,97.660942,98.307419,98.307419,5317800,0.007922
2019-07-09,98.178131,98.186752,96.816216,97.324783,97.324783,7537700,-0.010046
2019-07-10,97.798859,98.695305,97.747139,98.048828,98.048828,5600700,0.007412
2019-07-11,97.971283,98.609138,97.781647,98.591896,98.591896,4625300,0.005523
2019-07-12,98.324677,99.307320,98.324677,99.117683,99.117683,7058600,0.005319
2019-07-15,99.186638,99.884827,98.945290,99.540047,99.540047,6240700,0.004252
2019-07-16,99.746902,100.436470,99.514168,99.893433,99.893433,7644300,0.003544
2019-07-17,99.755539,100.238243,99.755539,99.936554,99.936554,7861700,0.000432
2019-07-18,99.707504,100.436241,99.586044,100.149956,100.149956,5828700,0.002133
2019-07-19,100.202003,100.592400,99.776909,99.776909,99.776909,6547000,-0.003732
2019-07-22,99.802948,100.158638,99.403877,100.028511,100.028511,4018800,0.002518
2019-07-23,100.384201,100.679176,98.761887,98.770561,98.770561,8194600,-0.012656
2019-07-24,98.770561,98.796593,97.408508,97.686127,97.686127,9635900,-0.011040
2019-07-25,96.714455,98.015778,96.627693,97.833588,97.833588,7809400,0.001508
2019-07-26,98.215340,99.664146,97.929047,99.534019,99.534019,5559600,0.017232
2019-07-29,99.534012,100.817978,99.438583,100.635796,100.635796,7768700,0.011009
2019-07-30,103.949829,105.632874,103.064926,104.461685,104.461685,18788800,0.037312
2019-07-31,103.811035,104.695930,101.564079,102.405602,102.405602,12641800,-0.019879
2019-08-01,102.856728,103.385933,101.269112,101.269112,101.269112,11308600,-0.011160
2019-08-02,101.078255,101.572754,100.366859,101.017525,101.017525,12266100,-0.002487
2019-08-05,100.713852,100.896042,97.885643,98.102531,98.102531,12974800,-0.029281
2019-08-06,98.597046,99.768234,98.189293,99.143600,99.143600,9490600,0.010556
2019-08-07,98.683792,100.843987,97.755516,100.219353,100.219353,9507600,0.010792
2019-08-08,100.219376,101.928452,100.063217,101.885078,101.885078,7416600,0.016484
2019-08-09,102.041222,102.405594,100.505653,101.312477,101.312477,6939500,-0.005636
2019-08-12,101.312469,102.084587,100.280083,100.661804,100.661804,4996200,-0.006443
2019-08-13,101.078255,102.431625,100.930763,101.720238,101.720238,6722000,0.010460
2019-08-14,101.034851,102.318832,100.340820,100.453598,100.453598,10148300,-0.012530
2019-08-15,101.329826,102.448959,101.017502,101.841675,101.841675,7758000,0.013723
2019-08-16,102.422958,103.706932,102.023888,103.394615,103.394615,8302400,0.015133
2019-08-19,104.079956,104.496376,103.333862,104.314194,104.314194,5867100,0.008855
2019-08-20,104.149391,104.331581,103.056282,103.151711,103.151711,6744300,-0.011207
2019-08-21,103.472664,103.802338,102.960808,103.411934,103.411934,4037400,0.002520
2019-08-22,103.307831,103.923798,102.978165,103.602798,103.602798,4558400,0.001844
2019-08-23,103.359894,104.201416,101.008835,101.780952,101.780952,7336800,-0.017741
2019-08-26,102.153999,103.758965,101.694199,103.516052,103.516052,5661500,0.016904
2019-08-27,104.097313,105.016922,103.915131,104.583145,104.583145,6996300,0.010256
2019-08-28,104.505066,105.346588,103.784996,105.320564,105.320564,4600300,0.007026
2019-08-29,105.658913,105.841095,104.383614,105.129707,105.129707,5011500,-0.001814
2019-08-30,105.806374,105.841080,103.680885,104.305519,104.305519,6007100,-0.007871
2019-09-02,105.806374,105.841080,103.680885,104.305519,104.305519,6007100,0.000000
2019-09-03,103.923790,105.442001,103.784981,105.285843,105.285843,4959300,0.009355
2019-09-04,105.710953,106.951553,105.372612,106.890823,106.890823,5586900,0.015129
2019-09-05,106.916847,107.081680,105.997246,106.500427,106.500427,7491900,-0.003659
2019-09-06,106.708626,107.038292,106.309555,106.595848,106.595848,5306900,0.000896
2019-09-09,106.457047,106.517776,105.650230,105.988571,105.988571,7662400,-0.005713
2019-09-10,104.999557,105.129692,103.741615,104.001877,104.001877,9582200,-0.018922
2019-09-11,103.984535,105.268509,103.550758,105.207779,105.207779,7565500,0.011528
2019-09-12,106.404991,106.890816,105.511414,106.509094,106.509094,6194300,0.012293
2019-09-13,105.684929,106.344269,105.407318,105.945198,105.945198,6777400,-0.005308
2019-09-16,105.676262,105.806389,103.255791,103.889107,103.889107,9626700,-0.019598
2019-09-17,103.785004,105.832420,103.620171,105.112358,105.112358,6377100,0.011706
2019-09-18,105.207787,105.806396,104.774010,105.329247,105.329247,5684200,0.002061
2019-09-19,105.311897,106.040642,105.181763,105.754349,105.754349,4525800,0.004028
2019-09-20,105.953873,106.361618,105.624207,106.049301,106.049301,15362000,0.002785
2019-09-23,106.014618,107.376671,105.815086,106.899521,106.899521,6060400,0.007985
2019-09-24,107.315910,108.209488,107.020943,107.237831,107.237831,7633200,0.003160
2019-09-25,107.194466,107.428711,106.665260,106.725990,106.725990,5812600,-0.004784
2019-09-26,107.263855,108.443726,107.168427,107.845116,107.845116,6984800,0.010431
2019-09-27,107.931870,108.339607,107.333252,108.070671,108.070671,5589800,0.002089
2019-09-30,108.070679,108.756042,107.688950,107.905838,107.905838,5206900,-0.001526
2019-10-01,107.888512,108.131424,106.882149,107.446060,107.446060,5415700,-0.004270
2019-10-02,106.882141,107.272545,104.288170,105.042938,105.042938,6755100,-0.022620
2019-10-03,105.554817,106.309593,104.834747,105.615547,105.615547,5171000,0.005436
2019-10-04,106.005920,107.628235,105.832413,107.576187,107.576187,4377900,0.018394
2019-10-07,107.168427,107.480743,106.431015,106.569817,106.569817,4749700,-0.009399
2019-10-08,106.413673,106.647911,104.869431,104.912811,104.912811,5545300,-0.015671
2019-10-09,105.676247,106.179428,105.346581,105.823738,105.823738,3775600,0.008645
2019-10-10,105.259827,106.005920,104.800026,105.789032,105.789032,3943400,-0.000328
2019-10-11,105.875793,105.893143,104.817383,105.051620,105.051620,6292200,-0.006995
2019-10-14,105.511421,105.511421,103.741615,104.149368,104.149368,7360200,-0.008626
2019-10-15,104.270844,104.591835,101.243088,101.676865,101.676865,11113900,-0.024026
2019-10-16,102.084595,102.171349,101.078239,101.963135,101.963135,7973100,0.002812
2019-10-17,102.422401,102.710518,101.758858,101.828697,101.828697,5956900,-0.001319
2019-10-18,101.758842,102.806549,101.427063,102.562088,102.562088,9016700,0.007176
2019-10-21,102.518417,104.002678,102.457298,103.967751,103.967751,6731600,0.013612
2019-10-22,108.263367,108.455444,106.167946,106.674339,106.674339,14410500,0.025700
2019-10-23,106.508461,108.027641,106.377495,107.390282,107.390282,8249300,0.006689
2019-10-24,108.053825,109.808739,107.687126,108.953110,108.953110,6725600,0.014448
2019-10-25,108.979294,108.979294,107.538696,107.608543,107.608543,6093300,-0.012418
2019-10-28,107.809357,108.368134,107.041031,107.809357,107.809357,5459500,0.001864
2019-10-29,107.564896,108.752296,107.477585,107.914131,107.914131,5659800,0.000971
2019-10-30,108.254639,109.284882,107.826820,109.084076,109.084076,4734500,0.010783
2019-10-31,108.953117,109.529358,107.704597,108.708656,108.708656,6399500,-0.003448
2019-11-01,108.988029,109.258690,107.608543,108.149864,108.149864,6010200,-0.005154
2019-11-04,108.193512,108.193512,103.583595,103.959023,103.959023,10351400,-0.039521
2019-11-05,103.749504,104.413048,103.234383,103.810623,103.810623,9239600,-0.001429
2019-11-06,103.985229,105.076591,103.601074,105.050400,105.050400,6756300,0.011872
2019-11-07,105.067863,105.067863,103.732033,104.439240,104.439240,8909700,-0.005835
