date,open,high,low,close,adj_close,volume,log_return_1d
2012-04-18,50.615562,51.204674,50.591759,51.026154,51.026154,12997500,0.003504
2012-04-19,50.883350,51.127323,50.567974,50.746487,50.746487,15973800,-0.005496
2012-04-20,50.907154,51.127323,50.597721,50.758389,50.758389,17216600,0.000235
2012-04-23,50.300194,51.133274,50.216888,50.990463,50.990463,15197200,0.004562
2012-04-24,50.960697,51.406990,50.960697,51.359383,51.359383,11632500,0.007209
2012-04-25,51.561729,51.877106,51.008324,51.680737,51.680737,18476800,0.006237
2012-04-26,50.746487,51.293938,50.669132,51.216583,51.216583,17262400,-0.009022
2012-04-27,51.472458,51.585518,51.151127,51.222534,51.222534,11372900,0.000116
2012-04-30,51.151123,51.650974,51.097569,51.377243,51.377243,11735400,0.003016
2012-05-01,51.448654,52.079414,51.252285,51.793789,51.793789,13816900,0.008075
2012-05-02,51.508167,51.561726,51.073776,51.293945,51.293945,11108700,-0.009698
2012-05-03,51.389149,51.407001,50.764339,50.966660,50.966660,9998600,-0.006401
2012-05-04,50.645332,50.764343,50.222843,50.324001,50.324001,15055500,-0.012690
2012-05-07,50.157391,50.454918,50.044327,50.270451,50.270451,12018100,-0.001065
2012-05-08,49.836044,50.139526,49.342144,49.996708,49.996708,19602400,-0.005460
2012-05-09,49.413574,50.026482,49.318363,49.574238,49.574238,17424000,-0.008486
2012-05-10,49.951694,50.083504,49.460384,49.634136,49.634136,13234600,0.001208
2012-05-11,49.544270,50.203342,49.454395,49.789921,49.789921,12061700,0.003134
2012-05-14,49.292629,49.406471,49.106892,49.202759,49.202759,12675900,-0.011863
2012-05-15,49.130856,49.568241,48.849251,49.005032,49.005032,15757400,-0.004027
2012-05-16,49.106876,49.819874,49.005020,49.232697,49.232697,15034500,0.004635
2012-05-17,49.220722,49.496334,48.939117,49.076927,49.076927,17698200,-0.003169
2012-05-18,49.352543,49.562248,48.549671,48.813301,48.813301,21747200,-0.005386
2012-05-21,48.783333,49.208733,48.573631,49.154812,49.154812,13730400,0.006972
2012-05-22,49.214741,49.634148,48.843262,49.100899,49.100899,13790000,-0.001097
2012-05-23,49.005024,49.178780,47.908566,49.154812,49.154812,17582200,0.001097
2012-05-24,49.304619,49.598206,48.957108,49.496349,49.496349,14113600,0.006924
2012-05-25,49.646122,49.706036,48.939117,49.178780,49.178780,12756500,-0.006437
2012-05-28,49.646122,49.706036,48.939117,49.178780,49.178780,12756500,0.000000
2012-05-29,49.514320,49.514320,48.723434,49.088921,49.088921,15931100,-0.001829
2012-05-30,48.579639,48.759384,47.686893,47.806728,47.806728,19593100,-0.026467
2012-05-31,47.860641,48.016422,46.979885,47.111694,47.111694,38954600,-0.014645
2012-06-01,46.656334,47.069748,46.416668,46.686287,46.686287,22870900,-0.009071
2012-06-04,46.788147,46.884014,46.254898,46.632370,46.632370,17711200,-0.001156
2012-06-05,46.488564,46.907974,46.212952,46.494556,46.494556,17715600,-0.002960
2012-06-06,46.955898,48.076321,46.782143,48.040371,48.040371,23880900,0.032706
2012-06-07,48.519695,48.669487,48.142223,48.345940,48.345940,18409400,0.006341
2012-06-08,47.980450,48.483738,47.608971,48.435806,48.435806,18150000,0.001857
2012-06-11,48.903164,49.040966,48.034386,48.094299,48.094299,18031800,-0.007076
2012-06-12,48.375923,48.837276,48.304028,48.687489,48.687489,14162100,0.012258
2012-06-13,48.495754,48.915161,48.100307,48.310013,48.310013,15098100,-0.007783
2012-06-14,48.447815,49.430431,48.369923,49.208740,49.208740,16942300,0.018432
2012-06-15,49.472374,49.999630,49.262672,49.861828,49.861828,27342800,0.013184
2012-06-18,49.436424,49.837860,49.340557,49.795918,49.795918,13885100,-0.001323
2012-06-19,50.167400,50.706638,49.915752,50.616768,50.616768,21053300,0.016350
2012-06-20,50.568832,51.161995,50.365116,50.910351,50.910351,23274300,0.005783
2012-06-21,50.952286,51.150009,49.160809,49.196758,49.196758,33751900,-0.034239
2012-06-22,49.538277,49.861820,49.196758,49.196758,49.196758,84747800,0.000000
2012-06-25,48.663502,48.789326,47.800716,48.675484,48.675484,28761600,-0.010652
2012-06-26,48.837276,49.712044,48.657528,49.370525,49.370525,22853700,0.014178
2012-06-27,49.616169,50.125454,49.556252,49.849838,49.849838,15301400,0.009662
2012-06-28,49.526295,50.005619,49.142830,49.789921,49.789921,19140300,-0.001203
2012-06-29,50.796509,51.347733,50.604778,51.269844,51.269844,24906300,0.029290
2012-07-02,51.191956,51.209930,50.652714,51.132038,51.132038,14447800,-0.002691
2012-07-03,51.341736,51.695236,51.299793,51.695236,51.695236,9787700,0.010954
2012-07-04,51.341736,51.695236,51.299793,51.695236,51.695236,9787700,0.000000
2012-07-05,51.126049,51.551449,51.018200,51.269844,51.269844,10797100,-0.008263
2012-07-06,50.484924,50.952263,50.448971,50.808468,50.808468,13259400,-0.009040
2012-07-09,50.640728,50.658707,49.741993,50.119465,50.119465,22361600,-0.013654
2012-07-10,50.377102,50.562836,49.628155,49.795918,49.795918,14106100,-0.006476
2012-07-11,50.017593,50.736580,49.873795,50.556831,50.556831,18337600,0.015165
2012-07-12,49.975658,50.658695,49.921730,50.401058,50.401058,15566400,-0.003086
2012-07-13,50.598782,51.269836,50.484943,51.209923,51.209923,13642000,0.015921
2012-07-16,50.826454,51.179955,50.724602,50.958271,50.958271,11269200,-0.004926
2012-07-17,51.036167,51.419628,50.389076,51.365704,51.365704,14059400,0.007964
2012-07-18,51.132027,51.659286,50.970257,51.653294,51.653294,14203500,0.005583
2012-07-19,51.539452,51.755150,51.299793,51.653294,51.653294,14902300,0.000000
2012-07-20,51.449612,51.617374,51.090115,51.497540,51.497540,16838300,-0.003020
2012-07-23,50.808502,51.203941,50.526897,51.054153,51.054153,13597800,-0.008647
2012-07-24,51.054142,51.084099,50.029583,50.676674,50.676674,13948300,-0.007421
2012-07-25,51.012196,51.257851,50.724602,51.072109,51.072109,16566000,0.007773
2012-07-26,51.263828,51.946865,51.084084,51.839016,51.839016,19149300,0.014905
2012-07-27,51.880970,52.635906,51.227890,52.396244,52.396244,24079300,0.010692
2012-07-30,52.294392,52.623928,52.174561,52.462154,52.462154,11183500,0.001257
2012-07-31,52.348331,52.522087,52.000820,52.036766,52.036766,12212200,-0.008142
2012-08-01,52.138634,52.396271,51.635345,52.072731,52.072731,14312300,0.000691
2012-08-02,51.587379,51.976830,51.227886,51.455563,51.455563,14530100,-0.011923
2012-08-03,52.168549,52.659855,52.006779,52.456146,52.456146,13982500,0.019259
2012-08-06,52.456161,52.653881,52.348316,52.396244,52.396244,9626400,-0.001143
2012-08-07,52.653885,52.725788,52.534058,52.677853,52.677853,12399800,0.005360
2012-08-08,52.576008,53.025375,52.534065,52.893559,52.893559,12864500,0.004086
2012-08-09,52.971954,53.357910,52.772953,53.189053,53.189053,12213700,0.005571
2012-08-10,52.869434,53.363937,52.555851,53.333786,53.333786,11149000,0.002717
2012-08-13,53.128742,53.213169,52.929733,53.152863,53.152863,8716300,-0.003398
2012-08-14,53.170963,53.454395,53.008141,53.189053,53.189053,8675700,0.000681
2012-08-15,53.183025,53.472485,53.014172,53.068443,53.068443,8510100,-0.002270
2012-08-16,53.183018,53.593094,53.044315,53.472481,53.472481,11311300,0.007585
2012-08-17,53.605141,53.617203,53.164917,53.309647,53.309647,11177700,-0.003050
2012-08-20,53.110672,53.201130,52.845325,53.038303,53.038303,8813700,-0.005103
2012-08-21,53.152878,53.315704,52.622192,52.742802,52.742802,10767100,-0.005587
2012-08-22,52.585991,53.014164,52.477444,52.905613,52.905613,10160400,0.003082
2012-08-23,52.941792,52.941792,52.453320,52.652325,52.652325,9666300,-0.004799
2012-08-24,52.561874,53.249348,52.423168,53.098587,53.098587,9762300,0.008440
2012-08-27,53.110649,53.189041,52.833244,52.911640,52.911640,8252100,-0.003527
2012-08-28,52.809132,53.309662,52.718670,53.128746,53.128746,9646800,0.004095
2012-08-29,53.110634,53.183002,52.911629,53.008118,53.008118,8377300,-0.002273
2012-08-30,52.694546,52.905617,52.477448,52.585995,52.585995,8915800,-0.007995
2012-08-31,52.833237,52.977970,52.549805,52.646294,52.646294,14178800,0.001146
2012-09-03,52.833237,52.977970,52.549805,52.646294,52.646294,14178800,0.000000
2012-09-04,52.664398,52.742794,52.175922,52.537758,52.537758,10602900,-0.002064
2012-09-05,52.778965,52.857365,52.501560,52.664387,52.664387,10113100,0.002407
2012-09-06,53.002121,53.822273,52.978001,53.665478,53.665478,15713500,0.018830
2012-09-07,53.834312,54.274540,53.834312,54.226295,54.226295,15623900,0.010396
2012-09-10,54.165993,54.274540,53.912712,53.960957,53.960957,10750700,-0.004905
2012-09-11,54.123787,54.244392,54.003178,54.045391,54.045391,9349400,0.001564
2012-09-12,54.051407,54.214233,53.918739,54.003166,54.003166,9982900,-0.000782
2012-09-13,54.099651,55.215294,53.930798,55.016289,55.016289,19870900,0.018587
2012-09-14,55.179138,55.721882,55.028374,55.661579,55.661579,21388800,0.011661
2012-09-17,55.432400,55.782169,55.209274,55.426373,55.426373,11893700,-0.004235
2012-09-18,55.136906,55.613316,55.118813,55.269577,55.269577,10950100,-0.002833
2012-09-19,55.167049,55.329872,54.618271,54.618271,54.618271,16302100,-0.011854
2012-09-20,54.358971,55.293701,54.328819,55.191181,55.191181,12238400,0.010435
2012-09-21,55.498734,55.619343,55.263542,55.432396,55.432396,19599100,0.004361
2012-09-24,55.064533,55.607281,55.058506,55.408272,55.408272,11023700,-0.000435
2012-09-25,55.546974,55.824379,55.203236,55.323845,55.323845,14035800,-0.001525
2012-09-26,55.311783,55.504757,54.937889,55.016289,55.016289,11616500,-0.005575
2012-09-27,55.378128,55.631409,54.992176,55.360039,55.360039,10632700,0.006229
2012-09-28,55.167049,55.269569,54.835373,55.148956,55.148956,12507600,-0.003820
2012-10-01,55.354008,55.782173,55.239426,55.360039,55.360039,10343500,0.003820
2012-10-02,55.553001,55.589180,55.046436,55.311779,55.311779,9507800,-0.000872
2012-10-03,55.269569,55.366055,54.980103,55.299717,55.299717,10328100,-0.000218
2012-10-04,55.528870,55.806274,55.426353,55.613297,55.613297,11507100,0.005655
2012-10-05,55.836445,56.083698,55.619350,55.812328,55.812328,9890100,0.003572
2012-10-08,55.571102,56.005299,55.504765,55.890717,55.890717,8765200,0.001404
2012-10-09,55.981171,56.300785,55.546974,55.559032,55.559032,13799200,-0.005952
2012-10-10,55.360027,55.492695,54.678577,54.895676,54.895676,15332500,-0.012012
2012-10-11,55.221325,55.408268,54.980103,54.980103,54.980103,9789900,0.001537
2012-10-12,55.185143,55.311783,54.582092,54.895676,54.895676,9943700,-0.001537
2012-10-15,55.088657,55.293694,54.600185,55.185146,55.185146,10651100,0.005259
2012-10-16,55.414318,55.770123,55.360046,55.709812,55.709812,9069300,0.009462
2012-10-17,55.854527,56.409332,55.848495,56.318874,56.318874,10759100,0.010873
2012-10-18,56.065609,56.427437,56.065609,56.373165,56.373165,11815500,0.000964
2012-10-19,56.427437,56.487740,55.329884,55.571106,55.571106,15928100,-0.014330
2012-10-22,55.281651,55.637451,54.925850,55.595238,55.595238,11445400,0.000434
2012-10-23,54.955997,55.106762,54.280586,54.383102,54.383102,14085500,-0.022044
2012-10-24,54.551941,54.648434,54.135834,54.202171,54.202171,11332500,-0.003333
2012-10-25,54.654465,54.756985,54.081566,54.533855,54.533855,10387200,0.006101
2012-10-26,54.612240,54.919796,54.280563,54.648426,54.648426,11583000,0.002099
2012-10-29,54.612240,54.919796,54.280563,54.648426,54.648426,11583000,0.000000
2012-10-30,54.612240,54.919796,54.280563,54.648426,54.648426,11583000,0.000000
2012-10-31,54.895676,55.124840,54.340870,54.980103,54.980103,14848500,0.006051
2012-11-01,54.425308,55.281639,54.395153,55.239426,55.239426,15771900,0.004706
2012-11-02,55.335907,55.444458,54.310719,54.437359,54.437359,12742400,-0.014626
2012-11-05,54.298668,54.763016,54.093628,54.654465,54.654465,11222600,0.003980
2012-11-06,54.793171,55.510799,54.714775,55.245457,55.245457,12026500,0.010755
2012-11-07,54.759995,54.759995,53.218655,53.509933,53.509933,19423500,-0.031919
2012-11-08,53.564526,53.661621,52.812065,52.836338,52.836338,13743000,-0.012668
2012-11-09,52.557220,53.370365,52.557220,52.921314,52.921314,13407000,0.001607
2012-11-12,52.957729,53.212597,52.763542,52.988071,52.988071,9004300,0.001261
2012-11-13,52.642174,53.394638,52.454060,52.472263,52.472263,12260300,-0.009782
2012-11-14,52.642189,52.860645,52.114246,52.229546,52.229546,14524100,-0.004636
2012-11-15,52.241669,52.526878,51.804756,52.272011,52.272011,13783600,0.000813
2012-11-16,52.272011,52.617901,51.616638,52.460125,52.460125,17405200,0.003592
2012-11-19,53.036602,53.522060,52.848484,53.200443,53.200443,12911000,0.014013
2012-11-20,53.103336,53.327858,52.654282,53.097267,53.097267,10288100,-0.001941
2012-11-21,53.285397,53.412830,53.085148,53.406765,53.406765,13905300,0.005812
2012-11-22,53.285397,53.412830,53.085148,53.406765,53.406765,13905300,0.000000
2012-11-23,53.552399,54.062130,53.406761,54.062130,54.062130,11931000,0.012197
2012-11-26,53.594887,53.783001,53.418907,53.776936,53.776936,16423600,-0.005289
2012-11-27,53.643425,53.728382,52.939507,53.006256,53.006256,11841600,-0.014435
2012-11-28,52.508656,53.515987,52.356949,53.461372,53.461372,15959900,0.008549
2012-11-29,53.625217,53.819401,53.176163,53.473511,53.473511,11579100,0.000227
2012-11-30,53.443184,53.643436,53.291477,53.485661,53.485661,15522100,0.000227
2012-12-03,53.734451,53.752655,53.079075,53.164032,53.164032,10937300,-0.006032
2012-12-04,53.024456,53.382488,52.909164,52.909164,52.909164,11980000,-0.004806
2012-12-05,52.957722,53.564548,52.854561,53.236866,53.236866,12717800,0.006175
2012-12-06,53.255054,53.437099,52.939503,53.400692,53.400692,12077000,0.003073
2012-12-07,53.503841,53.789051,53.261112,53.764778,53.764778,10603100,0.006795
2012-12-10,53.752655,53.977177,53.546329,53.649494,53.649494,11549400,-0.002147
2012-12-11,53.770847,54.304852,53.643414,54.001438,54.001438,12634600,0.006539
2012-12-12,54.062122,54.838867,53.952900,54.280582,54.280582,14729500,0.005156
2012-12-13,54.104622,54.280598,53.564545,53.752663,53.752663,12290300,-0.009773
2012-12-14,53.400715,53.673782,53.352165,53.449261,53.449261,13363600,-0.005660
2012-12-17,53.619152,53.971111,53.461376,53.928635,53.928635,15672500,0.008929
2012-12-18,53.855820,54.456577,53.740520,54.347347,54.347347,15396600,0.007734
2012-12-19,54.335190,54.377670,53.631271,53.667683,53.667683,15092500,-0.012585
2012-12-20,53.631298,53.971123,53.388573,53.940781,53.940781,15789000,0.005076
2012-12-21,53.194374,53.764786,52.799934,52.933437,52.933437,33057000,-0.018852
2012-12-24,52.872772,52.988071,52.672523,52.745338,52.745338,6385200,-0.003560
2012-12-25,52.872772,52.988071,52.672523,52.745338,52.745338,6385200,0.000000
2012-12-26,52.921291,53.206501,52.532925,52.836338,52.836338,10737800,0.001724
2012-12-27,52.824215,52.939507,52.035339,52.708916,52.708916,14258500,-0.002415
2012-12-28,52.247726,52.363026,51.622696,51.640900,51.640900,13358700,-0.020471
2012-12-31,51.604500,52.587559,51.398178,52.520809,52.520809,19810800,0.016895
2013-01-01,51.604500,52.587559,51.398178,52.520809,52.520809,19810800,0.000000
2013-01-02,53.273281,53.837631,52.939526,53.831562,53.831562,16143700,0.024650
2013-01-03,53.679840,53.940773,53.497795,53.734455,53.734455,13268200,-0.001806
2013-01-04,53.704109,54.062134,53.625225,53.983250,53.983250,11427900,0.004619
2013-01-07,53.588818,53.698044,53.139767,53.358223,53.358223,11799800,-0.011646
2013-01-08,53.291477,53.691986,52.969860,53.691986,53.691986,14226400,0.006236
2013-01-09,53.643436,53.728394,53.249001,53.485661,53.485661,10892200,-0.003850
2013-01-10,53.855804,54.298790,53.625214,54.068192,54.068192,13099600,0.010832
2013-01-11,53.989315,54.438362,53.922562,54.377682,54.377682,11645600,0.005708
2013-01-14,54.286667,54.462646,54.201714,54.359489,54.359489,9606700,-0.000335
2013-01-15,54.116749,54.377682,54.007519,54.329136,54.329136,9195400,-0.000559
2013-01-16,54.104599,54.298782,54.049980,54.292713,54.292713,9645000,-0.000671
2013-01-17,54.468689,55.184746,54.371597,54.735691,54.735691,13400300,0.008126
2013-01-18,54.668957,55.118011,54.511185,55.099808,55.099808,17196000,0.006630
2013-01-21,54.668957,55.118011,54.511185,55.099808,55.099808,17196000,0.000000
2013-01-22,54.778187,55.184761,54.741776,55.172623,55.172623,11897500,0.001321
2013-01-23,54.917755,55.148350,54.869209,55.039120,55.039120,10906800,-0.002423
2013-01-24,55.148373,55.658108,55.069489,55.433582,55.433582,11100000,0.007141
2013-01-25,55.567070,55.706642,55.300064,55.664165,55.664165,11090600,0.004151
2013-01-28,55.627750,55.627750,55.081608,55.287930,55.287930,11617500,-0.006782
2013-01-29,55.348606,55.785522,55.342537,55.682362,55.682362,11700600,0.007109
2013-01-30,55.324333,55.658089,54.844940,55.020920,55.020920,15645400,-0.011950
2013-01-31,55.033051,55.348598,54.456562,54.596134,54.596134,15991500,-0.007750
2013-02-01,54.881355,54.917767,54.225983,54.638626,54.638626,15699200,0.000778
2013-02-04,54.256336,54.383770,53.910439,54.098560,54.098560,13347300,-0.009934
2013-02-05,54.541534,54.729656,54.262398,54.456581,54.456581,11679700,0.006596
2013-02-06,54.232040,54.547588,54.104610,54.486908,54.486908,11768700,0.000557
2013-02-07,54.480801,54.486908,53.503677,53.894527,53.894527,13463300,-0.010932
2013-02-08,54.047211,54.230423,53.809036,54.114388,54.114388,11412300,0.004071
2013-02-11,53.955601,54.053318,53.723537,53.912853,53.912853,8764700,-0.003731
2013-02-12,53.894539,54.120499,53.693005,54.022785,54.022785,9752100,0.002037
2013-02-13,54.022789,54.212105,53.888432,54.151035,54.151035,8940300,0.002371
2013-02-14,53.949497,54.236530,53.778503,54.059425,54.059425,13238900,-0.001693
2013-02-15,54.089962,54.114391,53.619724,53.961716,53.961716,15696900,-0.001809
2013-02-18,54.089962,54.114391,53.619724,53.961716,53.961716,15696900,0.000000
2013-02-19,54.071617,54.602932,53.973904,54.547966,54.547966,12158900,0.010806
2013-02-20,54.438065,54.853344,54.291500,54.334248,54.334248,13936400,-0.003926
2013-02-21,54.224300,54.364761,53.961700,54.102158,54.102158,10939800,-0.004281
2013-02-22,54.364777,54.523563,53.986145,54.474705,54.474705,10260200,0.006862
2013-02-25,54.889984,55.079304,53.558651,53.558651,53.558651,15302900,-0.016959
2013-02-26,54.047249,54.340385,53.595329,54.053356,54.053356,15073200,0.009194
2013-02-27,54.047218,54.749531,53.931183,54.676243,54.676243,11195200,0.011458
2013-02-28,54.761742,54.847240,54.370892,54.688461,54.688461,14552000,0.000223
2013-03-01,54.395294,54.767822,54.303688,54.615147,54.615147,11301600,-0.001341
2013-03-04,54.431942,54.505226,54.022770,54.322014,54.322014,10994000,-0.005382
2013-03-05,54.645699,55.054871,54.529667,54.725090,54.725090,13072600,0.007393
2013-03-06,54.718987,54.932732,54.383102,54.694557,54.694557,13234400,-0.000558
2013-03-07,54.737305,54.816700,54.157139,54.175461,54.175461,12905300,-0.009536
2013-03-08,54.358677,54.493031,53.955612,54.334248,54.334248,11896300,0.002927
2013-03-11,54.358658,54.688438,54.071625,54.450264,54.450264,12454800,0.002133
2013-03-12,54.627365,54.908291,54.358658,54.450264,54.450264,11470000,0.000000
2013-03-13,54.364769,54.657909,54.248737,54.511341,54.511341,10539900,0.001121
2013-03-14,54.602955,54.908306,54.602955,54.859447,54.859447,13775500,0.006366
2013-03-15,54.474697,54.725090,54.224312,54.578522,54.578522,29240100,-0.005134
2013-03-18,54.193775,54.590733,54.077747,54.212097,54.212097,11553700,-0.006736
2013-03-19,54.285374,54.407513,53.754063,54.096058,54.096058,11987900,-0.002143
2013-03-20,54.322029,54.480816,53.925079,54.126606,54.126606,11319000,0.000565
2013-03-21,53.815151,54.132713,53.680798,53.845684,53.845684,13447500,-0.005204
2013-03-22,53.986137,54.529663,53.937279,54.529663,54.529663,10786600,0.012623
2013-03-25,54.657898,54.902180,54.144909,54.364758,54.364758,12900800,-0.003029
2013-03-26,54.602947,55.146473,54.572411,55.042648,55.042648,12329600,0.012392
2013-03-27,54.694553,55.415184,54.639591,55.317474,55.317474,12350800,0.004981
2013-03-28,55.354107,55.561749,54.957150,55.030434,55.030434,17485200,-0.005202
2013-03-29,55.354107,55.561749,54.957150,55.030434,55.030434,17485200,0.000000
2013-04-01,55.042656,55.567860,54.951054,55.433506,55.433506,9414200,0.007298
2013-04-02,55.323578,55.525112,55.134262,55.317474,55.317474,9991800,-0.002095
2013-04-03,55.360214,55.470139,54.877758,54.920506,54.920506,12197100,-0.007202
2013-04-04,55.024330,55.164791,54.486912,54.822796,54.822796,11582000,-0.001781
2013-04-05,54.114376,54.480797,53.986130,54.358658,54.358658,12771600,-0.008502
2013-04-08,54.419739,54.419739,53.833466,54.108280,54.108280,11013900,-0.004617
2013-04-09,54.163242,54.560196,54.102169,54.212097,54.212097,10753400,0.001917
2013-04-10,54.016678,54.450283,53.864002,54.157143,54.157143,14823700,-0.001014
2013-04-11,54.322010,54.517437,53.882309,54.486904,54.486904,14979900,0.006071
2013-04-12,54.279263,54.468582,53.992233,54.346439,54.346439,11505100,-0.002581
2013-04-15,53.918968,54.151035,52.685349,52.819702,52.819702,19626200,-0.028495
2013-04-16,53.247169,53.271599,52.575394,52.892963,52.892963,14578800,0.001386
2013-04-17,52.648678,52.752499,51.921944,52.569290,52.569290,17341200,-0.006138
2013-04-18,52.691437,53.180000,52.386086,52.899078,52.899078,14730400,0.006254
2013-04-19,53.296032,53.430389,52.783047,53.405960,53.405960,18393300,0.009536
2013-04-22,53.503689,53.937290,53.308266,53.796825,53.796825,11262000,0.007292
2013-04-23,53.980019,54.651791,53.705204,54.535759,54.535759,15567700,0.013642
2013-04-24,54.627357,54.896069,54.566288,54.615147,54.615147,13028800,0.001455
2013-04-25,54.285378,54.291489,53.528111,53.784603,53.784603,16328700,-0.015324
2013-04-26,53.625813,53.912846,53.497566,53.741848,53.741848,10791800,-0.000795
2013-04-29,53.900646,54.248749,53.747971,53.870110,53.870110,11093000,0.002384
2013-04-30,53.900627,54.346439,53.595276,54.346439,54.346439,14572600,0.008803
2013-05-01,54.059441,54.254868,53.424316,53.442635,53.442635,11616500,-0.016770
2013-05-02,53.729652,54.254852,53.583080,54.126606,54.126606,11330100,0.012717
2013-05-03,54.352558,55.079296,54.303703,54.975475,54.975475,13036600,0.015561
2013-05-06,55.115940,55.500683,54.920517,55.317474,55.317474,10613400,0.006202
2013-05-07,55.341908,55.665581,55.048771,55.665581,55.665581,11088900,0.006273
2013-05-08,55.604519,56.093079,55.592300,56.001472,56.001472,13638300,0.006016
2013-05-09,56.044525,56.302795,55.767811,55.976883,55.976883,13771900,-0.000439
2013-05-10,55.878479,55.927670,55.214359,55.429581,55.429581,10975400,-0.009825
2013-05-13,55.220509,55.429581,54.992985,55.404984,55.404984,9810100,-0.000444
2013-05-14,55.435707,56.075230,55.355762,56.026035,56.026035,9890300,0.011147
2013-05-15,55.737038,56.155190,55.595608,56.105995,56.105995,10399400,0.001426
2013-05-16,55.835426,56.136742,55.650948,55.773930,55.773930,10469600,-0.005936
2013-05-17,56.001446,56.499535,55.669384,56.425747,56.425747,12721300,0.011619
2013-05-20,56.333523,56.997646,56.241283,56.893105,56.893105,12417700,0.008249
2013-05-21,56.985348,57.452694,56.807018,57.065292,57.065292,12519900,0.003022
2013-05-22,57.083710,57.495708,56.456482,56.690155,56.690155,19253300,-0.006596
2013-05-23,56.302780,56.794724,56.179794,56.444214,56.444214,15357300,-0.004348
2013-05-24,56.192055,56.431877,55.958382,56.284294,56.284294,12771900,-0.002837
2013-05-27,56.192055,56.431877,55.958382,56.284294,56.284294,12771900,0.000000
2013-05-28,57.151371,57.298950,56.425755,56.807007,56.807007,15197800,0.009244
2013-05-29,56.425770,56.831619,56.321228,56.622547,56.622547,11563200,-0.003252
2013-05-30,56.554909,56.991505,56.327381,56.628696,56.628696,9734700,0.000109
2013-05-31,56.542576,56.800846,55.626335,55.632484,55.632484,17917400,-0.017749
2013-06-03,55.669403,56.272034,55.638660,56.241287,56.241287,14177500,0.010884
2013-06-04,56.069096,56.259720,55.478764,55.829273,55.829273,12481300,-0.007353
2013-06-05,55.761639,56.032207,55.103668,55.128265,55.128265,12888000,-0.012636
2013-06-06,55.005253,55.484901,54.728539,55.484901,55.484901,15393300,0.006448
2013-06-07,55.890785,56.265892,55.644814,56.235142,56.235142,12504700,0.013431
2013-06-10,56.530312,56.536465,55.878490,56.032223,56.032223,10372300,-0.003615
2013-06-11,55.577168,55.983021,55.484932,55.626362,55.626362,10739400,-0.007270
2013-06-12,56.038345,56.155186,55.091358,55.183598,55.183598,10864500,-0.007991
2013-06-13,55.115963,56.395012,55.103668,56.161343,56.161343,13501300,0.017563
2013-06-14,56.056816,56.142906,55.521828,55.700157,55.700157,12158400,-0.008246
2013-06-17,55.939983,56.431923,55.816994,56.272045,56.272045,12026400,0.010215
2013-06-18,56.179790,56.610241,56.118301,56.530300,56.530300,10678200,0.004579
2013-06-19,56.444199,56.739361,55.958405,55.958405,55.958405,14189500,-0.010168
2013-06-20,55.491062,55.663239,54.599419,54.759300,54.759300,21077700,-0.021661
2013-06-21,55.195904,55.429573,54.636318,55.023724,55.023724,25493800,0.004817
2013-06-24,54.697815,55.036026,54.125931,54.408802,54.408802,17653000,-0.011238
2013-06-25,55.085205,55.109802,54.408787,54.796188,54.796188,15790100,0.007095
2013-06-26,54.986824,55.325039,54.562527,55.220501,55.220501,14446000,0.007714
2013-06-27,55.491062,55.755482,55.361931,55.368080,55.368080,12348000,0.002669
2013-06-28,55.251255,55.804691,55.072926,55.558720,55.558720,22984200,0.003437
2013-07-01,55.583313,56.038361,55.318893,55.527973,55.527973,13182200,-0.000554
2013-07-02,55.571014,56.019909,55.417282,55.737041,55.737041,12320700,0.003758
2013-07-03,55.730892,55.878479,55.429581,55.767792,55.767792,5674000,0.000552
2013-07-04,55.730892,55.878479,55.429581,55.767792,55.767792,5674000,0.000000
2013-07-05,56.019901,56.333515,55.693989,56.308918,56.308918,8917900,0.009656
2013-07-08,56.548748,56.899258,56.511852,56.727077,56.727077,12086700,0.007399
2013-07-09,56.966892,57.458836,56.727070,57.397339,57.397339,12940000,0.011746
2013-07-10,57.360439,57.428082,56.807003,57.077572,57.077572,12430000,-0.005587
2013-07-11,57.680214,57.686359,57.212868,57.354298,57.354298,16184700,0.004837
2013-07-12,57.341991,57.464973,57.016079,57.434231,57.434231,11370300,0.001393
2013-07-15,57.305126,57.495754,57.243629,57.342022,57.342022,8256200,-0.001607
2013-07-16,57.305119,57.477299,57.046844,57.372761,57.372761,11413500,0.000536
2013-07-17,57.532654,57.643341,57.274384,57.471161,57.471161,9393300,0.001714
2013-07-18,57.680214,58.319736,57.624870,58.036869,58.036869,10555400,0.009795
2013-07-19,58.227497,58.571854,58.055317,58.522659,58.522659,14431700,0.008336
2013-07-22,58.338165,58.541088,58.282822,58.313568,58.313568,9530400,-0.003579
2013-07-23,58.332054,58.719456,58.319752,58.541126,58.541126,7377400,0.003895
2013-07-24,58.608746,58.608746,58.061459,58.411968,58.411968,8222800,-0.002209
2013-07-25,58.227486,58.608738,58.061455,58.399666,58.399666,10059800,-0.000211
2013-07-26,58.276680,58.332027,57.704800,58.288982,58.288982,9721000,-0.001897
2013-07-29,58.116806,58.122952,57.563370,57.821640,57.821640,8844700,-0.008050
2013-07-30,57.938480,58.006123,57.471134,57.686359,57.686359,10470700,-0.002342
2013-07-31,57.760147,58.172146,57.421936,57.649460,57.649460,14400800,-0.000640
2013-08-01,56.997646,57.249763,56.112148,57.022243,57.022243,23117700,-0.010939
