Date,y_true,y_pred
2023-08-15,432.682739,438.07553962670255
2023-08-16,429.507629,432.96905848044173
2023-08-17,426.234802,429.79727475019513
2023-08-18,426.439972,426.52386662056375
2023-08-21,429.214569,426.7407662812829
2023-08-22,428.051941,429.50944075478304
2023-08-23,432.819458,428.33795163839255
2023-08-24,426.821014,433.11355577052404
2023-08-25,429.829987,427.1031493104866
2023-08-28,432.555695,430.12282204196464
2023-08-29,438.808228,432.84177571754697
2023-08-30,440.61557,439.10362266661406
2023-08-31,439.970764,440.90319946859836
2023-09-01,440.791412,440.2591788634953
2023-09-04,440.791412,441.08404307459875
2023-09-05,438.886353,441.08850952123925
2023-09-06,435.935944,439.18771234272765
2023-09-07,434.597534,436.2418773446417
2023-09-08,435.252075,434.91009204569986
2023-09-11,438.114563,435.56162741673586
2023-09-12,435.711273,438.4219730396416
2023-09-13,436.219299,436.01969765628075
2023-09-14,439.98053,436.52844727973303
2023-09-15,434.679474,440.287990530622
2023-09-18,434.934418,434.9810537780371
2023-09-19,434.03241,435.23964848863005
2023-09-20,430.042267,434.33493784505725
2023-09-21,422.934326,430.3388352166332
2023-09-22,421.983368,423.23486591285393
2023-09-25,423.757843,422.28539524235913
2023-09-26,417.532318,424.06492898227464
2023-09-27,417.699005,417.83454409459114
2023-09-28,420.120605,418.0037916355902
2023-09-29,419.101013,420.42896159086524
2023-10-02,418.934265,419.3971802312098
2023-10-03,413.326416,419.2371562922412
2023-10-04,416.336273,413.62830767867086
2023-10-05,416.179413,416.6435394578132
2023-10-06,421.120575,416.481949733207
2023-10-09,423.816711,421.43674394976495
2023-10-10,426.022583,424.1238901652298
2023-10-11,427.767731,426.32430173159446
2023-10-12,425.159851,428.0689518923122
2023-10-13,423.042145,425.45883003931726
2023-10-16,427.493195,423.3428623908514
2023-10-17,427.473572,427.7995225331432
2023-10-18,421.777466,427.7848794363885
2023-10-19,418.071564,422.08135706327346
2023-10-20,412.934265,418.37712086460544
2023-10-23,412.218567,413.2407435878527
2023-10-24,415.326416,412.53380191231264
2023-10-25,409.36557,415.63501661060525
2023-10-26,404.463593,409.66900951156856
2023-10-27,402.630249,404.7710170528307
2023-10-30,407.444061,402.9376714883133
2023-10-31,410.002869,407.7544304379079
2023-11-01,414.375427,410.3097623504165
2023-11-02,422.316711,414.68228365041494
2023-11-03,426.169678,422.6220478153828
2023-11-06,427.150024,426.4737870598712
2023-11-07,428.365723,427.4586007204094
2023-11-08,428.679504,428.6832973140384
2023-11-09,425.336273,429.00124583811953
2023-11-10,431.973572,425.65905488632944
2023-11-13,431.561859,432.3159640011792
2023-11-14,439.934448,431.90212405177334
2023-11-15,440.865814,440.2829926383247
2023-11-16,441.40506,441.2200367251959
2023-11-17,441.954071,441.77192373690605
