Date,y_true,y_pred
2022-08-15,412.244202,410.9134105971432
2022-08-16,413.051605,412.6029975139639
2022-08-17,410.119873,413.41090627640784
2022-08-18,411.311798,410.4808774887342
2022-08-19,405.784546,411.6727729623389
2022-08-22,397.335144,406.1391221969304
2022-08-23,396.373901,397.6854632335396
2022-08-24,397.642761,396.71458396268105
2022-08-25,403.25647,397.97709232092154
2022-08-26,389.606628,403.5874932224965
2022-08-29,387.030518,389.9192010283785
2022-08-30,382.781677,387.3569878917112
2022-08-31,379.86911,383.09771821862677
2022-09-01,381.061005,380.1834257354009
2022-09-02,377.042969,381.3847107592428
2022-09-05,377.042969,377.3502718062646
2022-09-06,375.620361,377.34717046157647
2022-09-07,382.368378,375.92896709150074
2022-09-08,384.867584,382.6884082579329
2022-09-09,390.846649,385.1814476520081
2022-09-12,395.047302,391.1545791718761
2022-09-13,377.86972,395.3511480245733
2022-09-14,379.311584,378.17233621224403
2022-09-15,375.005096,379.61992189006423
2022-09-16,372.144287,375.30760858428476
2022-09-19,375.030212,372.4494160996058
2022-09-20,370.725403,375.33967444328783
2022-09-21,364.258545,371.0230048028023
2022-09-22,361.198853,364.5490448858035
2022-09-23,355.147003,361.4915199840623
2022-09-26,351.633698,355.44289504835496
2022-09-27,350.736053,351.92993252946735
2022-09-28,357.637207,351.0278937499719
2022-09-29,350.166626,357.93973557457065
2022-09-30,344.75177,350.45611450051285
2022-10-03,353.853546,345.04278220171096
2022-10-04,364.81839,354.15367541119554
2022-10-05,363.968994,365.1151639931774
2022-10-06,360.214294,364.264903469018
2022-10-07,350.166626,360.50294266307594
2022-10-10,347.49292,350.45694936280705
2022-10-11,345.292236,347.77796118710995
2022-10-12,344.15332,345.581028887661
2022-10-13,353.235901,344.4350474151373
2022-10-14,345.186157,353.54797080494393
2022-10-17,354.056335,345.4550683063806
2022-10-18,358.2164,354.3370102476394
2022-10-19,355.677887,358.4826941778183
2022-10-20,352.695435,355.9524277007128
2022-10-21,361.266388,352.97015423497794
2022-10-24,365.687073,361.5599279652252
2022-10-25,371.52655,365.97186800388016
2022-10-26,368.727417,371.82204898405075
2022-10-27,366.758453,369.0235467760402
2022-10-28,375.483856,367.05426938491127
2022-10-31,372.771698,375.80219739631656
2022-11-01,371.140411,373.0788524142456
2022-11-02,361.826233,371.4474158465644
2022-11-03,358.100555,362.13752420869173
2022-11-04,363.254761,358.4198680673647
2022-11-07,366.729523,363.56914326280923
2022-11-08,368.70816,367.04140411508865
2022-11-09,361.111938,369.0151308096314
2022-11-10,380.956604,361.4064717152238
2022-11-11,384.643677,381.2635997069207
2022-11-14,381.371613,384.94470259799016
2022-11-15,384.62439,381.67244192933146
2022-11-16,381.690125,384.9288851646316
2022-11-17,380.522278,381.9978028203547
2022-11-18,382.249969,380.83785997594237
2022-11-21,380.860046,382.5558197194433
2022-11-22,385.985321,381.1691885959127
2022-11-23,388.417603,386.30110846533665
2022-11-24,388.417603,388.7345932455971
2022-11-25,388.33075,388.73774184867926
2022-11-28,382.134125,388.64938219168783
2022-11-29,381.477783,382.4534125483185
2022-11-30,393.494598,381.797977371951
2022-12-01,393.205017,393.8343072674632
2022-12-02,392.751373,393.5138208744922
2022-12-05,385.686066,393.069137707631
2022-12-06,380.126495,385.98947061129354
2022-12-07,379.479889,380.4251635906106
2022-12-08,382.452667,379.7696806041534
2022-12-09,379.595612,382.73857387212433
2022-12-12,385.068329,379.8771657330942
2022-12-13,387.983276,385.35518135833183
2022-12-14,385.502686,388.2506542489962
2022-12-15,376.072632,385.7803950944645
2022-12-16,371.632721,376.3503622211809
2022-12-19,368.481384,371.9143492757994
2022-12-20,368.985626,368.7597456221437
2022-12-21,374.502869,369.26771151639775
2022-12-22,369.160126,374.78153822715876
2022-12-23,371.28363,369.4373720930109
2022-12-26,371.28363,371.5626479256821
2022-12-27,369.819458,371.56162993515375
2022-12-28,365.223419,370.0891315411389
2022-12-29,371.797516,365.4910036973865
2022-12-30,370.818146,372.0702275292487
